TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-06,2025-05-06,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5494.80,5494.80,5311.30,5333.00,5320.00,5493.65,,5334.00,,,13285,71458973.00,3592,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,799.80,799.80,781.00,784.85,781.55,792.55,,785.00,,,29274,23046328.00,1436,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,977.05,985.00,909.60,946.00,946.00,973.60,,945.95,,,121674,116407383.00,9662,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,36.71,36.80,35.12,35.40,35.40,36.72,,35.40,,,52019,1872096.00,359,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,58.15,58.15,54.76,55.13,55.13,57.13,,55.13,,,47529,2652810.00,470,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.99,5.05,4.89,4.89,4.89,4.98,,4.83,,,30391,151197.00,28,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.75,4.75,4.52,4.58,4.52,4.67,,4.58,,,23518,108379.00,59,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.39,11.39,10.35,11.04,11.05,10.88,,11.04,,,2912,32013.00,23,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,129.55,130.10,123.90,124.55,124.55,132.80,,124.86,,,204485,26033847.00,2766,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,365.20,365.20,365.20,365.20,365.20,348.80,,359.60,,,1,365.00,1,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6906.00,6970.00,6805.05,6854.15,6854.15,6906.45,,6859.00,,,1759,12126240.00,437,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,32.85,32.85,30.41,30.86,30.86,32.23,,30.86,,,15083,471879.00,220,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,550.00,553.00,535.00,537.00,535.00,546.70,,537.30,,,8278,4496097.00,417,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.76,19.91,18.54,18.77,18.77,19.70,,18.83,,,1079446,20646592.00,5475,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,10176.00,10322.80,9928.70,9989.25,9945.00,10176.00,,9982.00,,,5871,59246837.00,1515,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,8900.25,8975.80,8751.00,8797.10,8797.10,8932.50,,8797.50,,,52584,463786336.00,9725,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,550.05,557.00,544.20,554.15,554.00,553.50,,553.85,,,21799,11999620.00,1580,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,373.00,385.00,365.20,366.65,366.65,384.40,,366.30,,,14485,5415883.00,1472,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1893.10,1915.15,1859.15,1880.55,1859.15,1891.55,,1875.20,,,5149,9691590.00,647,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,4080.00,4095.85,4015.00,4063.40,4015.00,4136.55,,4061.00,,,41,166615.00,21,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4413.95,4413.95,4285.00,4329.30,4307.00,4378.45,,4320.00,,,1091,4737179.00,339,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1206.20,1217.80,1204.20,1205.65,1205.50,1206.15,,1207.00,,,1852,2241767.00,189,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3249.85,3280.00,3070.20,3109.25,3100.00,3224.00,,3109.60,,,21241,67647586.00,3209,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,315.55,319.30,309.15,310.55,310.55,315.45,,310.50,,,1554496,487276107.00,22827,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,107.30,108.30,103.90,104.35,103.90,107.60,,104.34,,,37045,3928204.00,664,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.10,12.34,11.78,11.81,11.90,12.06,,11.81,,,14293,171338.00,79,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,16.60,16.99,16.60,16.60,16.60,17.47,,16.48,,,6320,105458.00,38,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,151.10,151.85,145.15,145.95,145.15,154.05,,145.71,,,7113,1052226.00,671,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1698.80,1744.00,1677.60,1691.00,1691.00,1683.60,,1690.30,,,57744,98805717.00,4323,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13940.00,13998.95,13700.00,13750.60,13700.00,13900.20,,13750.60,,,13,180502.00,10,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,390.00,409.00,375.20,389.90,390.00,388.40,,389.90,,,633,249719.00,43,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,76.50,76.50,71.05,71.68,72.45,73.16,,71.51,,,10396,753251.00,181,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,370.00,370.00,347.20,352.85,351.90,361.55,,353.05,,,10685,3764044.00,489,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,18.50,18.50,17.50,17.62,17.52,18.37,,17.62,,,11217,198784.00,216,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,166.80,166.80,160.55,162.65,162.75,164.95,,162.77,,,128646,20888387.00,2214,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,690.80,742.45,690.80,725.50,725.50,690.60,,726.60,,,233959,167471979.00,6117,F1,1,,,,,
2025-05-06,2025-05-06,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,365.45,375.40,361.80,370.05,370.05,366.20,,370.25,,,507606,187116256.00,12418,F1,1,,,,,
