TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-11,2024-11-11,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6955.60,7264.25,6955.60,7234.05,7245.00,7039.50,,7237.75,,,8700,62457095.00,1934,F1,1,,,,,
2024-11-11,2024-11-11,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,770.00,782.00,762.70,764.60,764.45,768.45,,764.95,,,4742,3652209.00,602,F1,1,,,,,
2024-11-11,2024-11-11,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1303.00,1303.40,1277.00,1288.95,1288.95,1302.45,,1287.90,,,20007,25838172.00,1617,F1,1,,,,,
2024-11-11,2024-11-11,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,57.65,62.00,57.51,59.75,59.75,58.67,,59.75,,,121590,7290360.00,651,F1,1,,,,,
2024-11-11,2024-11-11,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,73.65,76.90,73.05,76.27,76.27,81.32,,76.27,,,329246,24832752.00,2636,F1,1,,,,,
2024-11-11,2024-11-11,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,12.44,13.13,12.06,12.06,12.06,12.69,,12.08,,,14568,178889.00,48,F1,1,,,,,
2024-11-11,2024-11-11,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,6.95,7.05,6.82,6.93,6.90,6.95,,6.93,,,22592,156572.00,310,F1,1,,,,,
2024-11-11,2024-11-11,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.89,12.34,11.52,11.69,11.65,12.13,,11.69,,,6023,71424.00,31,F1,1,,,,,
2024-11-11,2024-11-11,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,224.95,228.60,220.00,221.25,221.25,225.65,,221.05,,,87737,19692320.00,1474,F1,1,,,,,
2024-11-11,2024-11-11,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,200.00,200.40,187.55,198.55,187.55,194.70,,197.70,,,3697,732334.00,140,F1,1,,,,,
2024-11-11,2024-11-11,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7892.10,7892.10,7475.00,7499.80,7516.30,7883.20,,7494.95,,,1686,12795381.00,630,F1,1,,,,,
2024-11-11,2024-11-11,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,35.55,35.55,33.54,33.77,33.55,34.47,,33.77,,,21032,714461.00,164,F1,1,,,,,
2024-11-11,2024-11-11,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,865.05,876.00,854.70,857.95,858.75,877.90,,858.85,,,2292,1971665.00,314,F1,1,,,,,
2024-11-11,2024-11-11,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,34.55,34.56,32.94,33.10,33.10,34.71,,33.06,,,1483748,49835052.00,7121,F1,1,,,,,
