TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-02,2026-01-02,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5168.05,5220.00,5165.00,5197.00,5197.00,5175.65,,5205.25,,,2784,14425049.00,487,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,712.20,728.85,709.00,726.10,727.00,712.15,,726.15,,,10534,7593148.00,906,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,927.80,933.50,919.85,928.20,929.30,927.50,,928.30,,,18198,16858181.00,1868,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,29.10,29.40,27.90,28.92,28.92,28.89,,28.92,,,73971,2136204.00,247,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.71,53.38,51.66,51.99,51.99,52.71,,51.99,,,61833,3230538.00,289,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.38,3.43,3.34,3.34,3.34,3.37,,3.33,,,6918,23421.00,14,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.70,4.89,4.62,4.84,4.89,4.72,,4.84,,,14691,70590.00,70,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.58,8.90,8.27,8.84,8.73,8.41,,8.84,,,11251,98557.00,58,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,132.40,132.55,128.60,130.00,129.60,132.35,,130.00,,,117389,15271052.00,1804,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,331.00,331.00,321.60,323.20,325.00,328.55,,323.85,,,3636,1184503.00,36,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6134.30,6163.55,6083.50,6093.10,6087.50,6158.50,,6109.35,,,584,3577536.00,171,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,43.69,44.05,43.00,43.49,43.32,42.97,,43.49,,,42496,1855070.00,232,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,470.20,480.25,470.20,479.25,480.00,475.10,,479.35,,,2012,961086.00,124,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,18.49,18.82,18.30,18.67,18.67,18.43,,18.68,,,241727,4474272.00,577,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,21000.00,21916.05,20292.00,21224.05,21224.05,20859.95,,21229.80,,,20387,433185187.00,6402,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,976.90,993.80,961.80,990.65,990.10,972.20,,990.45,,,125019,123264224.00,4717,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,438.10,442.65,437.30,439.20,439.00,438.00,,438.55,,,6655,2925755.00,321,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,688.05,718.95,682.40,709.25,710.40,682.30,,708.75,,,34049,24018347.00,2151,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1661.40,1688.70,1660.00,1664.20,1662.00,1682.80,,1664.20,,,5141,8619028.00,807,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3912.45,3940.00,3870.00,3939.10,3940.00,3910.45,,3934.90,,,1198,4672919.00,192,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,945.05,951.75,943.05,949.15,949.15,947.75,,950.05,,,7066,6687832.00,745,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1852.95,1885.00,1852.90,1859.40,1862.40,1848.30,,1857.85,,,20448,38262040.00,1738,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,399.30,405.50,398.85,403.10,403.10,397.70,,403.15,,,1074307,432787061.00,14236,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,90.59,91.75,90.12,91.20,91.20,90.57,,91.24,,,15458,1405652.00,190,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,11.70,12.15,11.67,11.84,11.81,11.91,,11.84,,,8012,95539.00,64,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,7.50,7.60,7.24,7.60,7.60,7.51,,7.54,,,3236,24061.00,11,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,137.00,138.00,136.25,136.50,136.50,136.15,,136.55,,,788,107698.00,62,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1774.70,1829.90,1740.00,1812.85,1812.85,1773.75,,1816.05,,,34170,61101282.00,3099,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12056.00,12119.80,12001.00,12099.15,12119.75,12055.00,,12099.15,,,54,652266.00,17,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,300.00,304.90,291.25,295.05,292.10,295.90,,295.05,,,945,282921.00,22,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,59.50,69.62,59.50,66.74,66.74,58.96,,66.71,,,49638,3262362.00,1085,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,287.10,291.70,286.30,289.00,287.40,288.30,,289.90,,,142,41049.00,17,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,22.00,22.92,22.00,22.83,22.77,22.44,,22.63,,,6616,149326.00,46,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,167.30,177.10,166.95,175.40,175.40,167.15,,175.35,,,449888,77884059.00,4634,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,480.00,481.10,476.05,479.60,479.60,480.05,,479.90,,,27072,12954666.00,1048,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,361.30,368.85,361.30,367.90,367.90,363.20,,367.70,,,53695,19681266.00,1578,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1509.55,1518.00,1499.00,1510.95,1511.70,1500.10,,1511.60,,,35406,53432305.00,2354,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,495.00,495.00,485.55,485.80,485.55,474.20,,503.20,,,613,301144.00,22,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4324.70,4478.20,4283.70,4460.65,4478.20,4324.65,,4458.65,,,2672,11815084.00,666,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,638.75,652.00,638.25,650.00,651.35,637.75,,649.10,,,245861,158053452.00,3459,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,499.25,526.00,499.00,522.30,522.30,500.05,,522.60,,,423195,219776360.00,7588,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,293.10,301.00,293.10,299.30,299.30,296.95,,297.50,,,2088,623901.00,90,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,318.45,320.00,316.50,318.15,318.10,318.50,,318.35,,,5969,1899632.00,370,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,292.35,300.85,291.55,299.45,299.45,291.30,,299.50,,,841147,249324554.00,8480,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,499.15,501.50,492.30,495.75,495.75,498.65,,495.85,,,643907,318724623.00,6528,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,53.14,54.21,52.85,53.64,53.64,53.07,,53.62,,,1145979,61304462.00,4301,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,36.59,36.89,36.48,36.79,36.81,36.55,,36.77,,,93177,3423616.00,358,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,152.95,153.40,149.30,151.35,151.35,153.70,,151.30,,,264036,39844268.00,3003,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,845.05,847.95,825.05,827.15,827.15,846.00,,827.20,,,32540,27037808.00,1294,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,984.75,1009.30,984.05,999.35,999.35,984.70,,998.95,,,489973,486104062.00,9355,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,148.50,149.00,146.80,147.40,147.40,148.50,,147.45,,,1216016,179580852.00,10393,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4038.25,4059.15,3985.90,4050.65,4050.00,4048.45,,4051.70,,,19477,78569066.00,3443,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,104.10,115.75,104.05,114.85,114.85,103.75,,114.75,,,5764440,646998537.00,21710,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,59.67,59.67,57.50,57.75,57.81,57.80,,57.73,,,52173,3034437.00,283,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,122.90,124.40,122.75,124.00,124.00,123.00,,123.90,,,3376,418370.00,30,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,274.30,274.30,258.45,262.55,264.00,274.60,,263.60,,,904,244663.00,101,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9515.05,9599.00,9434.95,9551.70,9560.00,9403.40,,9551.70,,,735,6995516.00,643,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1248.00,1257.65,1236.00,1255.45,1255.45,1253.60,,1256.10,,,42596,53100140.00,3960,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1017.10,1018.30,1006.95,1009.25,1009.25,1017.05,,1011.15,,,3555,3595526.00,442,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5696.00,5717.10,5638.40,5694.95,5714.50,5716.00,,5701.25,,,346,1965597.00,79,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,78.56,78.56,76.39,76.90,76.90,77.03,,76.75,,,79341,6136590.00,658,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6164.30,6196.65,6138.00,6164.85,6155.90,6138.65,,6167.40,,,114,703499.00,64,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,216.00,217.80,213.50,214.55,214.55,216.05,,214.40,,,67811,14599027.00,5018,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,102.10,102.45,101.90,102.15,102.20,102.10,,102.35,,,677,69121.00,16,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.31,9.98,9.31,9.78,9.78,9.23,,9.78,,,2159,21105.00,23,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,458.20,458.20,436.45,452.90,452.90,436.40,,452.90,,,41999,19188369.00,386,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,786.35,791.75,778.00,784.10,783.00,786.40,,784.40,,,24929,19578163.00,2142,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5550.00,5875.00,5501.25,5794.85,5794.85,5534.30,,5794.85,,,105980,606081301.00,6584,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,504.15,504.15,491.40,499.15,495.85,499.30,,498.65,,,1411,701753.00,70,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4906.65,4951.00,4906.65,4912.95,4912.90,4906.65,,4926.60,,,56,276315.00,18,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,32.95,32.95,31.32,31.32,31.32,32.95,,32.45,,,443,14273.00,5,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,81.74,82.50,81.01,81.31,81.31,81.18,,81.69,,,642,52547.00,36,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,123.00,126.00,123.00,125.75,126.00,124.15,,125.75,,,850,106214.00,20,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.01,8.19,7.84,8.10,8.10,8.09,,8.09,,,44420,358218.00,264,F1,1,,,,,
2026-01-02,2026-01-02,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2298.30,2339.30,2184.60,2250.65,2250.65,2289.65,,2249.35,,,476436,1075233126.00,33192,F1,1,,,,,
