TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-11,2025-03-11,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5119.50,5180.00,5083.50,5130.20,5144.60,5157.95,,5129.30,,,6552,33571943.00,2605,F1,1,,,,,
2025-03-11,2025-03-11,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,745.00,745.55,707.30,711.15,711.15,751.70,,711.80,,,39161,28466035.00,2090,F1,1,,,,,
2025-03-11,2025-03-11,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,993.35,999.00,976.00,987.35,987.35,998.65,,987.85,,,72470,71381496.00,4632,F1,1,,,,,
2025-03-11,2025-03-11,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,37.08,37.80,36.90,37.11,37.11,37.08,,37.11,,,110793,4118821.00,305,F1,1,,,,,
2025-03-11,2025-03-11,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.40,52.60,51.05,52.08,52.08,51.98,,52.08,,,141574,7381771.00,464,F1,1,,,,,
2025-03-11,2025-03-11,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.65,4.65,4.65,4.65,4.65,4.89,,4.65,,,109999,511495.00,22,F1,1,,,,,
2025-03-11,2025-03-11,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.75,4.75,4.33,4.46,4.57,4.53,,4.46,,,181841,816456.00,108,F1,1,,,,,
2025-03-11,2025-03-11,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.97,10.80,8.80,10.06,10.33,9.97,,10.06,,,32126,316321.00,82,F1,1,,,,,
2025-03-11,2025-03-11,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,129.95,131.85,127.35,129.90,130.60,132.70,,130.10,,,127820,16535150.00,2119,F1,1,,,,,
2025-03-11,2025-03-11,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,360.00,360.00,360.00,360.00,360.00,365.00,,367.15,,,52,18720.00,2,F1,1,,,,,
