TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-03,2025-07-03,CM,BSE,STK,132822,INE669E01016,IDEA#,A,,,,,VODAFONE IDEA  LIMITED,7.60,7.60,7.60,7.49,7.60,7.53,,,,,1,7.00,1,F1,1,,,,,
2025-07-03,2025-07-03,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5905.20,5937.70,5863.00,5870.45,5871.45,5902.15,,5871.50,,,3583,21104173.00,968,F1,1,,,,,
2025-07-03,2025-07-03,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,740.40,757.85,740.40,747.55,750.00,745.55,,747.60,,,41234,30947361.00,1526,F1,1,,,,,
2025-07-03,2025-07-03,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,955.95,963.30,955.85,959.10,959.10,952.45,,958.95,,,18471,17717860.00,1092,F1,1,,,,,
2025-07-03,2025-07-03,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,36.83,36.83,36.16,36.40,36.40,36.52,,36.40,,,47751,1740552.00,182,F1,1,,,,,
2025-07-03,2025-07-03,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,54.98,54.98,54.26,54.36,54.36,54.60,,54.36,,,29501,1607861.00,265,F1,1,,,,,
2025-07-03,2025-07-03,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.41,4.49,4.35,4.48,4.48,4.41,,4.44,,,49227,216924.00,60,F1,1,,,,,
2025-07-03,2025-07-03,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.84,5.08,4.84,4.95,4.92,4.84,,4.95,,,16650,82113.00,80,F1,1,,,,,
2025-07-03,2025-07-03,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.09,10.09,9.01,9.68,9.45,9.80,,9.68,,,7582,71974.00,59,F1,1,,,,,
2025-07-03,2025-07-03,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,168.10,168.90,166.00,166.90,166.90,168.45,,167.10,,,131986,22033347.00,1504,F1,1,,,,,
