TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-05,2025-06-05,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6035.00,6078.00,6010.70,6031.55,6044.50,6041.10,,6031.50,,,3255,19680676.00,909,F1,1,,,,,
2025-06-05,2025-06-05,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,799.90,807.95,794.40,806.50,803.40,799.30,,806.05,,,11116,8910734.00,377,F1,1,,,,,
2025-06-05,2025-06-05,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,999.60,1008.95,998.50,1000.25,1000.25,998.35,,1000.30,,,24306,24341024.00,1531,F1,1,,,,,
2025-06-05,2025-06-05,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,37.00,37.40,36.61,36.84,36.84,36.95,,36.84,,,50354,1860630.00,300,F1,1,,,,,
2025-06-05,2025-06-05,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,55.70,55.99,54.91,55.23,55.26,55.07,,55.23,,,49938,2762458.00,411,F1,1,,,,,
2025-06-05,2025-06-05,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.85,3.89,3.77,3.78,3.78,3.82,,3.77,,,43957,169697.00,60,F1,1,,,,,
2025-06-05,2025-06-05,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.55,5.90,5.33,5.48,5.58,5.42,,5.48,,,76881,423869.00,138,F1,1,,,,,
2025-06-05,2025-06-05,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.98,10.98,10.52,10.57,10.55,10.88,,10.57,,,12750,135190.00,22,F1,1,,,,,
2025-06-05,2025-06-05,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,154.30,158.00,154.00,154.45,154.20,154.85,,154.49,,,84991,13265301.00,1170,F1,1,,,,,
2025-06-05,2025-06-05,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,361.00,361.00,351.85,359.95,359.95,364.05,,355.00,,,33,11628.00,4,F1,1,,,,,
