TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-11,2024-10-11,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,8481.10,8605.00,8430.00,8548.60,8540.00,8504.95,,8553.60,,,5800,49503064.00,1644,F1,1,,,,,
2024-10-11,2024-10-11,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,692.00,698.35,674.50,682.70,681.75,692.00,,683.00,,,8813,6038845.00,791,F1,1,,,,,
2024-10-11,2024-10-11,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1419.95,1422.00,1387.00,1407.10,1407.10,1398.00,,1406.90,,,30829,43363384.00,1702,F1,1,,,,,
2024-10-11,2024-10-11,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,57.45,62.70,57.45,60.41,60.41,58.57,,60.41,,,258555,15759640.00,942,F1,1,,,,,
2024-10-11,2024-10-11,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,93.40,94.00,91.65,92.04,92.04,92.74,,92.04,,,42578,3948276.00,932,F1,1,,,,,
2024-10-11,2024-10-11,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.44,7.55,7.16,7.30,7.21,7.29,,7.30,,,94944,697260.00,179,F1,1,,,,,
2024-10-11,2024-10-11,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.53,11.86,11.40,11.84,11.82,11.53,,11.84,,,7948,91636.00,23,F1,1,,,,,
2024-10-11,2024-10-11,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,222.10,224.55,220.00,221.00,221.00,224.40,,221.05,,,91815,20400207.00,1691,F1,1,,,,,
2024-10-11,2024-10-11,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,208.50,212.35,205.00,212.30,212.30,202.35,,210.60,,,1651,346090.00,16,F1,1,,,,,
2024-10-11,2024-10-11,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,8140.00,8140.00,7864.30,7894.55,7887.95,7969.00,,7888.80,,,773,6154896.00,387,F1,1,,,,,
