TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-07,2026-01-07,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5220.00,5306.00,5184.90,5298.80,5291.50,5222.45,,5299.00,,,3743,19659757.00,597,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,745.00,752.25,733.85,748.90,752.00,746.55,,749.00,,,13541,10091977.00,1148,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,915.15,923.00,913.85,919.95,919.95,919.45,,919.55,,,14855,13622598.00,1604,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,28.95,28.95,27.85,28.41,28.41,28.36,,28.41,,,27723,786896.00,188,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,50.55,50.98,50.10,50.28,50.49,50.55,,50.28,,,34082,1717458.00,224,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.25,3.34,3.24,3.24,3.24,3.29,,3.21,,,18548,61333.00,26,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.70,4.99,4.45,4.80,4.80,4.76,,4.80,,,11663,54814.00,83,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.22,8.90,8.22,8.68,8.68,8.22,,8.68,,,16048,140842.00,66,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,126.95,128.00,126.20,127.55,127.00,127.00,,127.40,,,17093,2171998.00,391,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,327.90,331.00,322.20,329.65,328.00,326.40,,328.80,,,4750,1559978.00,65,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6101.30,6210.00,6095.00,6117.05,6100.00,6184.00,,6116.55,,,1170,7181577.00,276,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,43.24,43.24,42.20,42.88,42.90,42.39,,42.88,,,15498,660045.00,121,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,471.65,479.55,466.75,475.40,475.90,471.70,,475.25,,,4041,1907289.00,249,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,18.19,18.45,18.15,18.35,18.35,18.28,,18.36,,,160448,2933101.00,775,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,20815.00,21000.05,20560.00,20622.40,20561.10,20889.75,,20654.00,,,2897,60133332.00,1005,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,976.00,976.40,965.55,969.00,969.70,977.85,,968.80,,,203288,196900452.00,9870,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,435.75,439.50,433.15,437.70,439.50,435.90,,438.15,,,7433,3237059.00,392,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,690.20,697.45,686.90,693.05,693.05,697.60,,694.35,,,8329,5765464.00,940,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1645.15,1682.05,1645.15,1669.05,1664.55,1668.50,,1668.60,,,5404,8984421.00,909,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3957.00,3957.00,3536.00,3600.00,3600.00,3600.00,,3603.60,,,81,294606.00,36,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3900.75,3900.75,3808.00,3818.25,3818.80,3896.45,,3810.90,,,649,2493066.00,180,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,945.30,945.30,935.00,935.85,939.00,945.25,,935.95,,,3268,3062097.00,383,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1847.70,1866.90,1836.40,1859.75,1859.75,1852.10,,1860.80,,,13406,24818226.00,1394,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,413.00,416.10,409.50,415.60,415.60,413.00,,415.65,,,335721,138691044.00,12332,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,88.60,89.35,88.47,88.80,88.80,89.04,,88.80,,,15487,1375100.00,198,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.32,12.32,11.45,11.45,11.45,11.40,,11.45,,,9379,108305.00,79,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,7.52,7.54,7.20,7.49,7.49,7.49,,7.49,,,240,1757.00,7,F1,1,,,,,
2026-01-07,2026-01-07,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,136.35,136.65,135.10,135.90,135.90,135.70,,135.45,,,3154,428330.00,133,F1,1,,,,,
