TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-06,2024-08-06,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7412.10,7655.65,7412.10,7470.00,7470.00,7460.75,,7465.75,,,3436,25860701.00,962,F1,1,,,,,
2024-08-06,2024-08-06,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,737.90,754.85,722.85,730.10,726.00,737.80,,734.40,,,14850,10966762.00,769,F1,1,,,,,
2024-08-06,2024-08-06,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1525.25,1575.00,1460.00,1466.95,1466.95,1506.45,,1466.45,,,65778,98890737.00,5314,F1,1,,,,,
2024-08-06,2024-08-06,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,66.00,66.50,60.80,61.71,61.71,63.50,,61.71,,,299700,18949444.00,1305,F1,1,,,,,
2024-08-06,2024-08-06,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,98.00,102.00,97.60,97.85,98.70,99.50,,97.85,,,225864,22473546.00,2101,F1,1,,,,,
2024-08-06,2024-08-06,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,9.85,10.00,9.50,9.53,9.54,9.55,,9.55,,,80392,784523.00,178,F1,1,,,,,
2024-08-06,2024-08-06,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.65,7.88,7.51,7.53,7.55,7.65,,7.53,,,84472,648666.00,202,F1,1,,,,,
2024-08-06,2024-08-06,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,12.18,12.34,11.40,11.57,11.41,11.76,,11.57,,,31855,380437.00,118,F1,1,,,,,
2024-08-06,2024-08-06,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,214.45,229.35,212.45,213.85,213.85,210.05,,213.57,,,340798,75344413.00,10230,F1,1,,,,,
2024-08-06,2024-08-06,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,191.50,192.25,180.00,180.15,180.00,189.05,,180.22,,,682,127747.00,24,F1,1,,,,,
