TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-03,2024-10-03,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,8200.00,8250.00,8045.85,8107.95,8100.00,8265.60,,8110.25,,,11191,91330570.00,2840,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,747.70,748.30,727.95,734.45,735.00,763.55,,734.75,,,9750,7216235.00,867,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1370.05,1400.10,1350.35,1356.95,1356.95,1411.10,,1355.95,,,47186,64557953.00,4051,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,56.16,58.55,55.10,56.83,56.83,57.84,,56.83,,,128138,7281542.00,693,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,93.55,95.39,93.15,93.84,93.84,96.36,,93.84,,,124180,11707947.00,1523,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.79,7.79,7.15,7.24,7.24,7.51,,7.24,,,36641,270332.00,259,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.65,12.24,11.64,11.64,11.64,12.08,,11.64,,,13455,157652.00,55,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,222.25,237.50,219.90,231.55,231.55,226.75,,231.66,,,754125,174340559.00,8728,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,220.75,220.75,220.75,220.75,220.75,210.25,,217.04,,,7212,1592049.00,43,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,8001.00,8001.00,7782.05,7814.65,7810.00,8012.30,,7816.85,,,2627,20709975.00,951,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,35.93,36.00,33.52,33.87,33.87,35.23,,33.87,,,36777,1267621.00,225,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,965.00,967.95,945.00,949.40,952.00,969.95,,948.25,,,4475,4270635.00,713,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,42.36,43.60,40.98,41.26,41.26,43.38,,41.29,,,3541282,149160787.00,12100,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,7590.05,7643.50,7277.10,7341.35,7379.00,7619.80,,7337.05,,,3020,22542474.00,801,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7600.00,7694.55,7382.25,7433.30,7433.30,7702.30,,7433.85,,,57430,434040337.00,8595,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,679.90,692.85,665.00,668.90,666.90,679.90,,668.75,,,145626,98540252.00,4081,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,733.45,744.00,713.25,724.35,724.35,748.40,,724.40,,,38068,27757616.00,2781,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,2890.00,2896.55,2795.15,2851.85,2851.85,2890.45,,2850.10,,,9126,26015353.00,1194,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3686.30,3716.10,3626.30,3693.40,3683.80,3716.10,,3697.35,,,618,2269835.00,208,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,7899.95,8236.00,7769.25,8101.85,8115.85,7912.20,,8110.60,,,4965,39974743.00,1717,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1398.85,1422.60,1368.05,1374.50,1376.65,1427.30,,1374.70,,,20420,28322534.00,3771,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3636.00,3676.05,3606.95,3656.20,3660.00,3672.00,,3654.75,,,6984,25460795.00,1258,F1,1,,,,,
2024-10-03,2024-10-03,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,274.70,286.20,274.70,278.65,278.65,283.95,,278.70,,,1720890,483189031.00,29320,F1,1,,,,,
