TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-26,2024-07-26,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7630.05,7865.95,7630.05,7844.90,7844.90,7627.55,,7851.10,,,9540,74200651.00,2361,F1,1,,,,,
2024-07-26,2024-07-26,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,880.00,899.65,874.95,893.35,891.35,882.45,,894.25,,,7613,6788108.00,854,F1,1,,,,,
2024-07-26,2024-07-26,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1569.05,1690.00,1569.05,1681.65,1680.05,1565.70,,1680.50,,,87306,143341798.00,4793,F1,1,,,,,
2024-07-26,2024-07-26,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,70.98,71.46,68.10,68.74,68.74,70.46,,68.74,,,299794,20886941.00,1258,F1,1,,,,,
2024-07-26,2024-07-26,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,114.50,115.45,110.10,112.25,112.25,113.10,,112.25,,,198137,22424421.00,1873,F1,1,,,,,
2024-07-26,2024-07-26,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,10.40,10.50,9.71,9.71,9.71,10.16,,9.76,,,22446,228944.00,43,F1,1,,,,,
2024-07-26,2024-07-26,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.73,8.19,7.68,8.04,8.18,7.73,,8.04,,,70765,557358.00,244,F1,1,,,,,
2024-07-26,2024-07-26,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.81,11.35,10.81,11.35,11.35,10.81,,11.35,,,103846,1176658.00,144,F1,1,,,,,
2024-07-26,2024-07-26,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,238.00,238.70,229.50,232.40,233.50,234.45,,232.49,,,125825,29330458.00,2284,F1,1,,,,,
2024-07-26,2024-07-26,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,203.60,207.60,201.50,203.80,203.80,204.30,,202.98,,,96,19528.00,19,F1,1,,,,,
