TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-25,2025-04-25,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5688.00,5701.35,5388.50,5497.45,5499.90,5682.30,,5499.00,,,12042,66153535.00,3074,F1,1,,,,,
2025-04-25,2025-04-25,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,780.00,782.00,748.75,775.60,775.60,774.85,,775.95,,,61796,47187164.00,2416,F1,1,,,,,
2025-04-25,2025-04-25,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,996.25,1004.95,969.15,989.35,989.35,1001.40,,989.20,,,130208,127793265.00,10227,F1,1,,,,,
2025-04-25,2025-04-25,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,39.87,39.87,37.50,37.95,37.95,39.43,,37.95,,,219216,8431494.00,491,F1,1,,,,,
2025-04-25,2025-04-25,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,59.00,59.40,55.45,56.46,56.43,58.95,,56.46,,,79052,4503979.00,585,F1,1,,,,,
2025-04-25,2025-04-25,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.56,4.56,4.42,4.55,4.55,4.48,,4.53,,,30179,136034.00,61,F1,1,,,,,
2025-04-25,2025-04-25,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.87,4.90,4.66,4.71,4.69,4.83,,4.71,,,11334,53711.00,78,F1,1,,,,,
2025-04-25,2025-04-25,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.69,11.69,10.86,11.38,11.38,11.68,,11.38,,,6767,75282.00,30,F1,1,,,,,
2025-04-25,2025-04-25,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,139.90,140.25,132.10,134.30,134.30,138.85,,134.53,,,144055,19555426.00,2310,F1,1,,,,,
2025-04-25,2025-04-25,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,390.60,390.60,365.20,365.20,365.20,372.00,,365.20,,,587,216506.00,6,F1,1,,,,,
2025-04-25,2025-04-25,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6266.00,6566.00,6112.00,6411.35,6404.00,6233.25,,6414.50,,,28589,182691073.00,4541,F1,1,,,,,
2025-04-25,2025-04-25,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,36.99,38.50,33.33,34.97,34.97,36.68,,34.97,,,69323,2463500.00,510,F1,1,,,,,
2025-04-25,2025-04-25,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,576.20,576.25,548.10,553.95,554.00,576.05,,553.60,,,3159,1766545.00,346,F1,1,,,,,
2025-04-25,2025-04-25,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,22.04,22.04,20.31,20.55,20.55,21.83,,20.53,,,705349,14702424.00,3817,F1,1,,,,,
2025-04-25,2025-04-25,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,9289.05,9315.50,8860.00,9161.30,9161.30,9289.65,,9161.50,,,10486,95056399.00,2645,F1,1,,,,,
2025-04-25,2025-04-25,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,9325.00,9349.00,8995.00,9111.20,9111.20,9298.10,,9112.00,,,45283,412509143.00,7658,F1,1,,,,,
2025-04-25,2025-04-25,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,597.05,604.70,568.70,572.00,572.00,602.15,,571.95,,,37931,22142779.00,2403,F1,1,,,,,
2025-04-25,2025-04-25,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,411.85,411.85,377.10,387.95,386.65,400.05,,387.30,,,26917,10398703.00,1023,F1,1,,,,,
