TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-15,2025-04-15,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5284.80,5288.00,5159.50,5248.35,5235.00,5140.85,,5246.50,,,4723,24742156.00,1302,F1,1,,,,,
2025-04-15,2025-04-15,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,764.00,774.00,757.90,765.35,765.35,756.50,,766.00,,,39624,30328997.00,1474,F1,1,,,,,
2025-04-15,2025-04-15,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1010.00,1010.00,988.65,994.55,993.00,975.35,,994.60,,,30747,30623727.00,2093,F1,1,,,,,
2025-04-15,2025-04-15,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,38.49,40.10,38.06,39.03,39.03,37.65,,39.03,,,103955,4068908.00,394,F1,1,,,,,
2025-04-15,2025-04-15,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.00,53.80,52.00,53.46,53.46,51.89,,53.46,,,71627,3792623.00,370,F1,1,,,,,
2025-04-15,2025-04-15,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.33,4.34,4.26,4.34,4.34,4.26,,4.34,,,10049,43428.00,23,F1,1,,,,,
2025-04-15,2025-04-15,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.64,4.98,4.52,4.73,4.74,4.64,,4.73,,,37614,179405.00,164,F1,1,,,,,
2025-04-15,2025-04-15,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.99,11.52,10.75,11.48,11.49,10.72,,11.48,,,7844,89398.00,37,F1,1,,,,,
2025-04-15,2025-04-15,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,129.25,133.35,128.95,132.65,132.65,126.80,,132.40,,,36740,4824553.00,688,F1,1,,,,,
2025-04-15,2025-04-15,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5757.10,5785.30,5579.30,5614.35,5601.50,5728.55,,5626.00,,,13581,77104361.00,2124,F1,1,,,,,
