TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-07,2025-03-07,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5399.95,5399.95,5280.35,5326.85,5326.85,5372.70,,5326.55,,,8910,47361102.00,2953,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,779.85,779.85,748.00,749.55,749.50,774.45,,750.05,,,33246,25123209.00,1121,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1002.95,1015.95,992.25,998.80,998.60,1003.75,,998.65,,,21291,21397776.00,1253,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,41.47,42.05,37.65,38.69,38.69,40.89,,38.69,,,266840,10460798.00,865,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.06,55.20,52.00,53.09,53.09,53.71,,53.09,,,244451,13182915.00,946,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.14,5.14,5.14,5.14,5.14,5.41,,4.98,,,18425,94704.00,28,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.68,4.81,4.56,4.67,4.67,4.78,,4.67,,,201101,946180.00,152,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.63,10.63,9.92,10.16,10.16,9.98,,10.16,,,802,8088.00,15,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,132.60,142.00,132.60,140.15,140.15,134.70,,140.50,,,158802,22137117.00,2780,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,376.00,376.00,372.00,372.00,372.00,372.00,,372.00,,,112,41864.00,4,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5620.40,5753.00,5582.15,5696.20,5715.05,5617.65,,5697.05,,,2174,12373241.00,439,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,34.04,34.37,32.50,33.59,33.45,32.74,,33.59,,,25262,850030.00,224,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,623.60,623.60,603.00,607.70,607.60,608.50,,606.70,,,2419,1480322.00,195,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,20.49,21.12,20.29,20.71,20.71,20.55,,20.70,,,1404406,29273898.00,4292,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,7424.20,7686.20,7424.20,7659.55,7659.55,7419.55,,7660.00,,,1658,12564710.00,580,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,8410.85,8470.85,8368.00,8404.55,8402.80,8403.60,,8404.50,,,14579,122707709.00,2352,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,459.00,471.20,458.50,465.85,466.20,458.75,,465.50,,,34643,16130430.00,1150,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,341.80,368.70,339.40,362.30,361.00,341.65,,361.85,,,29657,10689610.00,1101,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1953.60,1998.00,1948.05,1973.70,1989.65,1959.40,,1972.55,,,3087,6082169.00,467,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3328.90,3328.90,3256.00,3296.70,3296.70,3299.95,,3308.45,,,10,32909.00,9,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4639.95,4832.00,4548.10,4772.35,4746.45,4584.00,,4781.35,,,3066,14494552.00,860,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1250.35,1253.30,1228.35,1233.10,1232.20,1241.20,,1233.10,,,3640,4517129.00,470,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,2633.65,2714.95,2570.60,2669.25,2669.25,2577.30,,2668.80,,,18252,48602295.00,1379,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,276.25,279.65,274.05,277.00,277.00,272.80,,277.00,,,1299364,361307103.00,21820,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,111.25,111.25,107.45,108.80,108.80,107.65,,108.65,,,54267,5899448.00,1093,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.76,14.20,13.50,13.66,13.89,13.49,,13.66,,,37295,516491.00,139,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,11.13,11.38,10.57,11.07,11.15,10.97,,11.08,,,9712,106321.00,121,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,148.80,152.05,147.30,148.00,148.20,147.65,,148.00,,,7585,1134092.00,481,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,2147.10,2201.55,2088.85,2099.20,2099.20,2144.85,,2100.65,,,60707,129594302.00,3714,F1,1,,,,,
2025-03-07,2025-03-07,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14551.00,14750.00,14000.00,14024.90,14170.00,14419.50,,14024.90,,,182,2578005.00,52,F1,1,,,,,
