TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-17,2025-11-17,CM,BSE,STK,132822,INE669E01016,IDEA#,A,,,,,VODAFONE IDEA  LIMITED,11.01,11.01,11.01,10.94,11.01,10.94,,,,,1,11.00,1,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,4966.00,5054.75,4950.00,5042.45,5042.45,4954.05,,5041.55,,,11830,59135365.00,1788,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,785.30,801.85,785.30,797.60,797.60,792.80,,797.00,,,17958,14283423.00,1447,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,965.80,969.25,962.10,964.90,965.00,964.80,,965.10,,,13227,12773392.00,1091,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,30.90,31.49,30.45,30.51,30.50,30.76,,30.51,,,63176,1937771.00,235,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,53.39,53.39,51.11,51.87,51.87,51.90,,51.87,,,57062,2970717.00,323,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.81,3.81,3.74,3.74,3.74,3.81,,3.73,,,1810,6826.00,17,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.48,5.48,4.81,4.95,5.08,5.17,,4.95,,,42800,213810.00,131,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.15,9.15,8.66,9.07,9.07,9.02,,9.07,,,29574,268430.00,57,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,156.00,156.55,151.55,152.20,152.20,155.40,,152.15,,,52294,8079347.00,516,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,320.00,339.25,320.00,338.95,338.95,315.05,,337.55,,,373,124454.00,41,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5945.00,6038.00,5917.50,6015.30,6029.00,5915.15,,6016.45,,,956,5720766.00,332,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,33.03,35.00,32.38,34.28,35.00,32.38,,34.28,,,44893,1529397.00,215,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,505.05,512.50,501.00,502.55,502.15,508.45,,502.70,,,10204,5181613.00,833,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,20.75,21.31,20.75,21.12,21.12,21.05,,21.10,,,143980,3046937.00,454,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17652.25,17870.00,17540.05,17573.95,17597.70,17650.65,,17574.00,,,4324,76393779.00,1711,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1024.10,1033.00,1017.00,1026.45,1025.00,1018.20,,1026.80,,,108148,111054691.00,3908,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,463.00,476.35,461.25,471.75,471.95,465.60,,471.90,,,27448,12872976.00,1396,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,806.20,819.20,800.45,814.75,814.75,806.20,,814.35,,,85067,68943317.00,3250,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1735.05,1761.60,1725.00,1753.95,1758.00,1747.00,,1752.90,,,4602,8020026.00,576,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3696.00,3696.40,3570.15,3668.90,3668.90,3580.00,,3601.60,,,24,87868.00,8,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4385.20,4409.10,4351.00,4366.20,4382.10,4413.25,,4383.05,,,1415,6183960.00,446,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1028.40,1028.40,1012.60,1014.10,1014.05,1026.75,,1014.55,,,9100,9253992.00,1048,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,2009.80,2033.05,2001.00,2009.45,2009.00,2010.65,,2008.75,,,17894,35995543.00,2078,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,428.65,429.35,422.30,424.50,424.50,426.95,,424.55,,,1043348,443190711.00,14380,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,95.03,96.45,95.03,95.54,95.54,95.71,,95.41,,,12176,1164265.00,241,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.90,13.10,12.22,12.48,12.49,12.94,,12.48,,,46272,587244.00,177,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,11.89,11.89,11.85,11.85,11.85,11.39,,11.04,,,110,1303.00,3,F1,1,,,,,
2025-11-17,2025-11-17,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,154.95,155.60,151.95,151.95,151.95,153.45,,152.45,,,1816,278693.00,74,F1,1,,,,,
