TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-17,2025-12-17,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5227.15,5260.00,5155.00,5165.35,5155.00,5239.55,,5170.90,,,1995,10373752.00,564,F1,1,,,,,
2025-12-17,2025-12-17,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,750.60,750.60,726.95,730.70,731.00,741.60,,730.80,,,7507,5536666.00,401,F1,1,,,,,
2025-12-17,2025-12-17,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,921.00,929.00,920.60,924.95,924.95,921.95,,925.10,,,25136,23222229.00,2337,F1,1,,,,,
2025-12-17,2025-12-17,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,29.78,29.78,27.10,27.70,27.70,29.16,,27.70,,,142905,4009736.00,275,F1,1,,,,,
2025-12-17,2025-12-17,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,49.03,49.24,48.10,48.19,48.19,49.21,,48.19,,,33813,1639371.00,442,F1,1,,,,,
2025-12-17,2025-12-17,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.62,3.62,3.59,3.59,3.59,3.55,,3.59,,,4311,15494.00,11,F1,1,,,,,
2025-12-17,2025-12-17,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.90,4.96,4.70,4.89,4.77,4.81,,4.89,,,33543,160712.00,98,F1,1,,,,,
2025-12-17,2025-12-17,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.79,8.89,8.53,8.86,8.89,8.71,,8.86,,,1871,16531.00,24,F1,1,,,,,
2025-12-17,2025-12-17,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,129.40,135.85,128.95,131.20,131.20,129.35,,130.85,,,122756,16292491.00,1488,F1,1,,,,,
2025-12-17,2025-12-17,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,324.10,328.70,321.30,325.05,325.00,321.00,,324.95,,,2741,893630.00,66,F1,1,,,,,
2025-12-17,2025-12-17,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5712.15,5892.00,5693.80,5874.95,5805.00,5762.45,,5875.95,,,1432,8313669.00,421,F1,1,,,,,
2025-12-17,2025-12-17,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,37.79,39.00,37.00,37.51,37.89,37.68,,37.51,,,39908,1514875.00,140,F1,1,,,,,
