TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-15,2025-07-15,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5655.35,5722.00,5592.00,5606.55,5606.55,5648.80,,5608.00,,,9931,56203244.00,2846,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,732.05,753.00,732.05,750.35,750.05,736.90,,751.05,,,8565,6418144.00,507,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,988.20,996.00,983.40,986.40,986.00,986.85,,986.10,,,48461,47898010.00,2931,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,35.68,36.00,35.68,35.82,35.80,35.90,,35.82,,,33583,1203881.00,214,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.21,53.22,51.93,52.19,52.19,52.18,,52.19,,,90189,4734735.00,615,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.05,5.05,5.05,5.05,5.05,4.96,,5.13,,,2112,10665.00,5,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.99,5.29,4.85,4.94,5.04,4.92,,4.94,,,25914,130449.00,117,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.51,9.51,9.27,9.32,9.31,9.51,,9.32,,,174,1624.00,8,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,158.85,169.80,158.70,168.85,168.85,157.40,,168.86,,,278289,46264844.00,3819,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7649.85,7670.70,7421.35,7439.35,7424.00,7551.75,,7459.50,,,1091,8260153.00,480,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,39.00,43.20,39.00,42.93,42.93,39.19,,42.93,,,406278,16935118.00,1062,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,670.00,693.00,670.00,676.50,675.00,666.90,,676.50,,,10063,6860155.00,821,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,27.49,28.05,27.36,27.48,27.48,27.26,,27.47,,,637827,17622620.00,2658,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,16799.85,17082.40,16517.25,16755.65,16755.65,16684.35,,16768.00,,,15237,256191659.00,4474,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,920.00,930.40,918.40,928.20,928.20,918.95,,928.40,,,95991,88589399.00,2981,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,610.15,624.50,610.15,622.95,622.95,610.85,,622.80,,,26429,16411996.00,1908,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,665.00,682.00,659.15,674.30,674.30,662.40,,673.95,,,38751,26018428.00,2023,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2225.35,2253.95,2217.25,2234.10,2232.00,2227.90,,2234.80,,,3252,7273189.00,545,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3723.65,3761.00,3688.30,3743.25,3688.30,3743.00,,3745.10,,,97,363108.00,24,F1,1,,,,,
2025-07-15,2025-07-15,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4993.00,5089.50,4993.00,5060.30,5070.00,4998.95,,5057.50,,,1577,7972457.00,330,F1,1,,,,,
