TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-25,2025-06-25,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6033.30,6060.00,5943.70,5966.60,5963.00,6003.00,,5966.50,,,3306,19798683.00,1303,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,793.05,801.95,790.15,795.85,798.70,787.40,,796.10,,,15981,12717400.00,543,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,973.80,979.45,967.00,969.40,970.00,971.40,,969.60,,,55884,54312332.00,4433,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,36.26,36.90,35.12,35.52,35.50,35.73,,35.52,,,97482,3500693.00,298,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,54.41,55.49,54.05,54.86,54.86,54.33,,54.86,,,48138,2640937.00,407,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.19,4.26,4.11,4.17,4.13,4.19,,4.16,,,22461,93089.00,73,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.03,5.03,4.79,4.82,4.81,4.79,,4.82,,,7390,35761.00,52,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.91,9.91,9.20,9.38,9.38,9.85,,9.38,,,27301,256980.00,90,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,149.75,155.90,149.65,155.35,155.50,148.85,,155.27,,,97066,14850286.00,992,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,370.00,370.00,363.80,363.80,363.80,355.00,,358.50,,,9,3280.00,2,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7009.45,7425.00,7009.45,7359.20,7357.25,6960.15,,7357.00,,,5197,38032381.00,1333,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,40.40,40.40,38.70,39.01,39.01,39.25,,39.01,,,51461,2026407.00,216,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,671.35,695.00,671.35,686.55,686.55,677.45,,685.45,,,4923,3376122.00,254,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,23.32,24.47,23.32,24.36,24.36,23.29,,24.33,,,558162,13449462.00,2615,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,13951.80,14019.95,13650.00,13886.75,13841.65,13714.70,,13887.00,,,7439,102885611.00,1933,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,917.05,929.70,915.60,928.20,928.20,916.05,,928.00,,,240414,222044441.00,7677,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,596.10,609.45,595.00,596.20,596.20,595.00,,597.25,,,7488,4506051.00,500,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,576.25,603.90,575.90,596.65,598.40,570.75,,597.60,,,21265,12622661.00,1036,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2412.45,2443.25,2336.30,2351.80,2351.80,2414.95,,2358.00,,,4559,10862951.00,561,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,4047.00,4047.00,3902.05,3902.05,3902.05,3902.30,,3904.00,,,100,397452.00,2,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4945.00,5055.85,4945.00,5003.15,4998.50,4959.50,,5004.50,,,1243,6229072.00,299,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1204.75,1219.00,1203.65,1214.95,1218.00,1201.90,,1215.00,,,5857,7094055.00,571,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4469.00,4530.00,4397.05,4446.35,4446.35,4449.60,,4447.40,,,81709,364103649.00,8569,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,419.30,420.80,405.00,405.75,405.75,418.55,,406.05,,,2031241,834367592.00,37300,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,112.75,116.00,112.45,115.65,115.95,111.80,,115.71,,,98231,11263995.00,1131,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,15.26,17.40,14.66,16.02,16.02,14.96,,16.02,,,125856,2012991.00,367,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,12.11,12.25,11.73,11.87,11.87,12.31,,11.72,,,18489,218378.00,63,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,183.90,188.00,180.50,183.30,184.00,181.25,,183.97,,,8906,1634232.00,161,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1658.00,1658.00,1622.25,1644.40,1644.40,1631.00,,1645.50,,,8425,13783675.00,737,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13865.00,13897.95,13770.25,13850.00,13850.00,13869.55,,13850.00,,,17,235111.00,12,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,384.95,400.00,380.70,387.50,380.70,388.20,,387.50,,,5729,2239291.00,189,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,92.00,92.40,90.60,91.83,91.82,90.39,,91.72,,,14711,1349207.00,269,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,393.80,402.60,390.20,395.75,396.80,393.70,,395.70,,,1822,724656.00,126,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.37,20.51,19.37,20.48,20.51,20.03,,20.49,,,19276,393479.00,206,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,167.65,172.90,166.75,172.45,172.15,166.55,,172.40,,,197103,33644724.00,2813,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,567.00,569.60,557.95,560.25,560.25,562.65,,560.30,,,47265,26609726.00,1281,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,385.00,390.40,384.20,385.65,386.10,384.60,,385.80,,,71334,27604366.00,1670,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1519.10,1519.10,1500.00,1510.00,1509.80,1502.85,,1510.00,,,15701,23679091.00,2169,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,651.00,651.00,648.55,651.00,651.00,651.00,,650.85,,,1586,1032205.00,41,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5835.00,5996.00,5835.00,5934.55,5945.00,5826.30,,5939.00,,,3377,20092899.00,1012,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,676.05,687.70,671.55,676.80,676.80,682.65,,676.60,,,77022,52266289.00,2803,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,472.85,481.50,472.85,480.10,480.10,475.15,,480.25,,,72465,34698709.00,2584,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,411.00,416.45,401.90,414.45,415.00,404.45,,414.65,,,9801,4024367.00,404,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,349.65,355.00,346.95,354.45,355.00,350.35,,354.65,,,16073,5654899.00,528,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,261.20,264.15,260.05,261.85,261.85,259.90,,261.85,,,490132,128380442.00,5731,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,408.55,411.50,405.15,408.10,407.20,406.05,,408.15,,,220557,90190054.00,3548,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,62.35,65.61,61.26,63.73,63.73,61.59,,63.68,,,3577090,227417968.00,10117,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,48.64,58.00,48.64,53.21,53.21,48.53,,53.12,,,14101756,787754475.00,40394,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,141.80,143.90,139.90,141.25,141.25,141.65,,141.23,,,137951,19501810.00,1265,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,685.05,695.90,663.75,667.75,667.75,685.95,,667.90,,,97525,65961326.00,3463,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,799.00,805.00,796.10,800.10,800.10,795.25,,800.05,,,197275,157813864.00,3876,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,131.40,131.75,128.05,128.20,128.20,130.75,,128.26,,,754006,97491337.00,5397,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3550.00,3664.05,3549.55,3652.45,3652.45,3525.35,,3652.20,,,72962,264775608.00,6836,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,92.12,95.90,92.00,94.62,94.62,91.78,,94.55,,,743737,70031854.00,3282,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,76.94,79.70,76.44,78.80,78.76,75.67,,78.90,,,120222,9436380.00,1347,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,148.25,157.55,148.20,156.70,157.00,147.55,,156.55,,,16589,2565333.00,403,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,402.25,452.05,402.25,429.55,432.60,402.75,,429.35,,,8604,3705258.00,909,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11401.00,11999.90,11401.00,11930.70,11979.95,11427.10,,11930.70,,,701,8273113.00,205,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1317.60,1349.20,1317.60,1340.85,1337.10,1337.35,,1341.60,,,18234,24443690.00,1374,F1,1,,,,,
2025-06-25,2025-06-25,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,975.35,1064.05,975.35,1054.30,1062.00,970.50,,1054.95,,,92451,96233968.00,3533,F1,1,,,,,
