TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-17,2025-09-17,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5365.45,5415.90,5329.60,5386.00,5386.00,5349.60,,5385.80,,,11276,60650915.00,2241,F1,1,,,,,
2025-09-17,2025-09-17,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,799.60,806.70,783.40,800.70,800.70,799.30,,800.95,,,141679,112638609.00,5295,F1,1,,,,,
2025-09-17,2025-09-17,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1037.35,1042.45,1025.35,1032.45,1032.45,1036.80,,1031.25,,,49751,51502080.00,3129,F1,1,,,,,
2025-09-17,2025-09-17,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,31.18,31.19,30.70,30.85,30.94,30.82,,30.85,,,68036,2108559.00,286,F1,1,,,,,
2025-09-17,2025-09-17,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,59.26,61.30,56.95,58.01,58.01,59.22,,58.01,,,221260,12965344.00,1805,F1,1,,,,,
2025-09-17,2025-09-17,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.95,4.95,4.87,4.89,4.87,4.96,,4.92,,,11056,54091.00,27,F1,1,,,,,
2025-09-17,2025-09-17,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.31,5.45,5.25,5.35,5.35,5.26,,5.35,,,37399,199421.00,96,F1,1,,,,,
2025-09-17,2025-09-17,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.69,8.69,7.82,8.10,8.10,8.29,,8.10,,,68626,558269.00,144,F1,1,,,,,
2025-09-17,2025-09-17,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,185.25,188.65,182.45,183.95,183.95,185.20,,183.90,,,144156,26586152.00,2048,F1,1,,,,,
2025-09-17,2025-09-17,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,337.00,337.00,320.55,330.95,330.95,324.40,,330.15,,,370,120606.00,50,F1,1,,,,,
