TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-28,2025-11-28,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5242.30,5263.60,5170.00,5172.60,5172.60,5241.60,,5174.90,,,8070,42073370.00,1238,F1,1,,,,,
2025-11-28,2025-11-28,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,757.80,769.90,749.55,763.45,764.00,760.25,,763.65,,,8810,6686400.00,496,F1,1,,,,,
2025-11-28,2025-11-28,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,945.60,953.00,941.90,951.45,951.45,945.50,,951.85,,,26783,25396817.00,2587,F1,1,,,,,
2025-11-28,2025-11-28,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,29.30,29.30,28.26,28.40,28.40,28.96,,28.40,,,71893,2058930.00,340,F1,1,,,,,
2025-11-28,2025-11-28,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,49.90,50.60,49.60,50.13,50.13,49.93,,50.13,,,26259,1319249.00,289,F1,1,,,,,
2025-11-28,2025-11-28,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.54,3.54,3.50,3.54,3.54,3.48,,3.54,,,10434,36733.00,20,F1,1,,,,,
2025-11-28,2025-11-28,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.90,5.24,4.90,5.20,5.21,5.08,,5.20,,,14283,72946.00,83,F1,1,,,,,
2025-11-28,2025-11-28,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.00,9.00,8.71,8.97,8.98,8.73,,8.97,,,15527,138937.00,44,F1,1,,,,,
2025-11-28,2025-11-28,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,145.15,146.05,143.40,143.95,144.00,145.20,,143.95,,,11322,1633011.00,284,F1,1,,,,,
2025-11-28,2025-11-28,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,327.70,328.00,325.10,326.00,326.00,329.20,,328.65,,,878,286824.00,33,F1,1,,,,,
