TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-01,2025-10-01,CM,BSE,STK,132822,INE669E01016,IDEA#,A,,,,,VODAFONE IDEA  LIMITED,8.40,8.40,8.40,8.53,8.40,8.14,,,,,2,16.00,2,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5196.95,5208.95,5142.15,5198.15,5198.15,5184.95,,5199.00,,,5709,29542122.00,1519,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,754.20,807.00,754.20,786.60,786.60,766.25,,787.15,,,102031,80560690.00,4027,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,981.45,997.50,981.45,993.00,992.00,989.25,,993.50,,,9189,9096855.00,820,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,32.64,33.19,31.50,32.42,32.42,32.64,,32.42,,,51219,1668147.00,208,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,50.90,52.69,50.67,52.37,52.37,50.90,,52.37,,,91645,4743771.00,901,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.70,4.72,4.61,4.69,4.69,4.64,,4.67,,,8159,38399.00,39,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.40,5.47,5.07,5.13,5.13,5.38,,5.13,,,3701,19973.00,69,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.00,8.42,8.00,8.41,8.42,8.16,,8.41,,,1995,16306.00,19,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,166.35,171.80,165.50,170.65,171.75,165.25,,170.52,,,71976,12129342.00,1135,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,335.00,335.00,328.10,328.10,328.10,330.05,,327.25,,,130,42860.00,3,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6100.00,6200.30,5998.00,6182.00,6152.50,6055.40,,6186.00,,,1065,6493173.00,309,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,34.50,35.48,33.30,34.08,34.08,34.39,,34.08,,,18559,627095.00,160,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,546.00,550.00,541.85,548.15,549.60,545.35,,547.85,,,10984,6001488.00,799,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.90,20.35,19.68,20.23,20.23,19.81,,20.23,,,539620,10797947.00,1977,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,16787.15,17093.85,16530.00,16851.35,16906.00,16787.15,,16854.00,,,3320,55791820.00,1028,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,992.15,999.55,978.00,987.60,987.60,998.60,,987.70,,,666162,657183633.00,17624,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,459.85,459.85,451.15,456.95,456.95,455.60,,456.95,,,16229,7381063.00,742,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,830.00,871.85,830.00,858.95,858.95,831.10,,859.75,,,132648,113675023.00,4698,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1691.30,1692.85,1638.00,1646.25,1646.25,1687.10,,1648.20,,,5090,8448016.00,861,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3999.95,3999.95,3600.00,3605.05,3600.00,3623.20,,3643.60,,,48,176670.00,12,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4689.95,4689.95,4370.00,4590.15,4605.00,4395.25,,4589.70,,,1446,6497520.00,394,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1177.95,1192.20,1164.65,1188.25,1187.95,1164.90,,1188.10,,,48302,57242911.00,567,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4195.00,4397.85,4153.05,4318.75,4316.70,4175.05,,4318.70,,,54983,237494918.00,6990,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,403.15,408.90,399.30,406.55,406.55,403.90,,406.50,,,626490,254560418.00,7682,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,101.10,101.60,100.20,100.45,100.80,101.30,,100.65,,,13973,1406536.00,328,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,12.74,12.95,12.28,12.52,12.90,12.80,,12.52,,,32431,406646.00,48,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,12.84,13.05,12.55,12.90,13.00,12.84,,13.13,,,1698,21744.00,19,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,153.20,164.20,153.20,161.20,160.50,158.45,,161.32,,,2544,409176.00,110,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1853.45,1882.80,1837.80,1878.75,1880.00,1879.60,,1877.80,,,49693,92152700.00,2659,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13800.00,13800.00,13616.00,13700.00,13700.00,13497.80,,13700.00,,,18,246747.00,13,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,340.00,348.50,330.00,334.80,331.15,342.00,,334.80,,,3461,1148623.00,51,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,78.00,82.43,77.59,81.12,81.50,76.71,,81.06,,,10138,821332.00,258,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,327.00,329.95,326.50,327.30,327.00,326.85,,329.00,,,439,143646.00,70,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,23.54,24.74,23.54,24.11,24.18,24.22,,24.14,,,24780,599365.00,117,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,161.05,163.90,160.30,162.40,162.40,162.05,,162.37,,,109314,17707322.00,2161,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,508.25,515.80,504.45,511.65,511.65,510.85,,510.65,,,53813,27396993.00,2093,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,391.10,396.05,390.15,395.10,395.20,390.80,,395.05,,,183599,72368624.00,4772,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1503.25,1517.15,1499.00,1513.85,1510.50,1501.60,,1513.00,,,9135,13760368.00,1133,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,509.00,515.00,508.90,515.00,515.00,511.00,,513.15,,,248,126549.00,16,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4459.00,4489.70,4403.00,4453.20,4489.70,4438.60,,4451.40,,,13642,60226217.00,705,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,740.85,741.00,733.20,739.70,739.20,740.85,,739.80,,,36365,26784348.00,2148,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,491.10,495.50,483.90,495.05,495.35,491.10,,495.05,,,332462,162527798.00,2779,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,351.00,355.50,346.50,351.50,355.30,350.00,,352.45,,,6449,2255513.00,303,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,304.30,307.70,294.35,296.95,299.00,304.40,,297.80,,,26305,7873943.00,1192,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,238.85,242.70,238.50,240.15,240.15,238.45,,240.17,,,821266,197466613.00,9394,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,441.55,449.90,433.65,434.35,434.35,443.00,,434.40,,,180798,79524429.00,3899,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,54.59,55.48,54.03,55.38,55.38,54.06,,55.34,,,539032,29509977.00,2728,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,43.16,43.38,42.96,43.09,43.09,43.06,,43.08,,,120529,5203824.00,679,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,132.75,136.30,132.70,133.35,133.35,132.75,,133.31,,,97266,13052829.00,1300,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,759.05,768.50,747.20,756.40,756.40,758.05,,757.05,,,33331,25253299.00,1805,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,872.60,876.50,862.40,864.05,864.05,872.55,,864.10,,,2208404,1912109835.00,26135,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,134.75,136.75,132.70,135.05,135.05,134.70,,134.92,,,880199,118626024.00,5927,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3384.05,3415.00,3351.35,3405.65,3402.50,3367.40,,3408.20,,,65058,220084758.00,3640,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,92.00,92.60,90.75,92.38,92.38,91.42,,92.35,,,365099,33491874.00,2478,F1,1,,,,,
2025-10-01,2025-10-01,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,68.70,70.78,67.80,69.07,68.50,67.95,,69.36,,,63046,4379163.00,643,F1,1,,,,,
