TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-17,2025-06-17,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6040.00,6081.00,6014.70,6031.85,6041.50,6011.45,,6034.50,,,4942,29883573.00,974,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,793.95,793.95,773.50,784.65,781.50,774.75,,784.30,,,10599,8307905.00,662,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1012.35,1012.35,993.25,996.25,996.25,1003.60,,996.10,,,16311,16274901.00,1128,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,36.91,37.36,36.70,36.76,36.76,36.91,,36.76,,,27602,1018579.00,186,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,54.20,56.20,54.20,54.52,54.52,54.95,,54.52,,,37622,2071343.00,312,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.31,4.31,4.29,4.31,4.31,4.23,,4.31,,,27808,119411.00,47,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.95,5.15,4.78,4.97,5.11,4.96,,4.97,,,13942,69573.00,94,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.97,9.98,9.69,9.80,9.90,10.13,,9.80,,,14285,140657.00,43,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,154.45,155.75,150.40,151.35,151.45,154.40,,151.08,,,75510,11508213.00,1075,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,340.00,349.00,330.70,349.00,349.00,346.25,,340.25,,,87,30209.00,11,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7131.05,7325.00,7131.05,7217.35,7149.20,7260.75,,7187.00,,,2345,16894436.00,524,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,39.33,40.90,38.00,38.69,38.20,39.32,,38.69,,,48058,1921700.00,266,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,650.00,676.95,650.00,667.30,667.55,653.35,,667.35,,,4802,3192883.00,455,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,24.39,24.62,23.49,23.58,23.58,24.39,,23.57,,,838885,20131206.00,4085,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,13950.00,14490.00,13881.05,14009.40,14027.35,13962.45,,14016.00,,,23543,334920559.00,5670,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,943.90,943.90,917.65,922.90,922.90,937.75,,923.00,,,328099,303628198.00,11741,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,600.25,617.65,600.25,606.35,606.35,609.40,,606.80,,,13971,8528951.00,861,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,612.45,618.00,592.85,595.35,601.00,609.10,,596.20,,,18365,11067224.00,632,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2525.00,2535.00,2450.00,2479.25,2450.00,2499.60,,2470.70,,,9211,23111272.00,1119,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3910.00,3997.90,3866.00,3900.00,3900.00,3919.50,,3911.20,,,50,195227.00,21,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5090.00,5145.75,5050.00,5086.90,5065.00,5076.55,,5083.50,,,1560,7945857.00,387,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1220.95,1226.00,1212.20,1217.55,1218.85,1216.95,,1218.30,,,5280,6438843.00,562,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4394.45,4473.00,4344.80,4377.05,4372.00,4377.80,,4378.30,,,33719,148709178.00,4085,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,406.00,407.50,400.40,401.75,401.75,403.75,,401.75,,,1851290,746084539.00,20878,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,114.75,115.65,113.35,114.05,113.85,113.90,,114.13,,,32764,3748440.00,549,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,15.88,16.15,14.70,14.81,14.75,15.57,,14.81,,,67475,1038465.00,213,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,14.24,14.24,13.54,13.67,13.67,14.24,,13.62,,,4415,61566.00,19,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,180.50,215.00,180.50,208.55,208.55,183.30,,208.09,,,421768,87234931.00,9897,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1675.30,1680.50,1647.00,1668.50,1668.50,1675.30,,1669.90,,,38695,64340407.00,3213,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14100.00,14200.00,13851.00,14080.40,14080.40,14000.00,,14080.40,,,196,2758993.00,55,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,387.40,399.85,380.05,381.80,386.95,387.40,,381.80,,,2251,866987.00,65,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,92.05,98.32,92.05,97.43,97.43,93.82,,97.34,,,56678,5514927.00,702,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,380.00,396.20,378.90,391.35,388.15,383.95,,391.30,,,4941,1930769.00,293,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,20.48,20.64,19.77,19.95,20.30,20.68,,20.00,,,20500,413674.00,301,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,168.05,168.05,161.75,163.00,163.00,167.95,,163.00,,,108849,17935433.00,1996,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,558.00,559.95,548.50,555.05,552.00,557.95,,555.45,,,32365,17946950.00,1257,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,384.50,385.75,380.00,382.55,382.55,384.35,,382.95,,,106620,40875769.00,3396,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1534.80,1534.80,1495.25,1503.50,1504.00,1526.90,,1503.50,,,14733,22231680.00,1022,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,651.00,657.00,648.80,651.20,651.00,644.75,,652.65,,,547,356202.00,20,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5440.05,5711.70,5423.45,5668.70,5675.00,5413.90,,5670.50,,,13751,77690522.00,2783,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,683.35,698.00,678.00,692.75,692.75,681.95,,694.05,,,100068,68902243.00,2912,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,470.05,474.35,469.50,472.00,472.00,471.70,,472.05,,,47891,22602389.00,1016,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,415.40,422.60,413.25,414.15,413.55,419.35,,414.30,,,8032,3344940.00,413,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,344.80,351.20,344.80,346.60,346.55,346.90,,346.55,,,17251,6001340.00,796,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,254.65,256.60,250.55,252.35,252.00,254.45,,252.35,,,312764,79282841.00,2659,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,395.30,400.90,391.85,392.95,391.85,395.45,,393.25,,,176641,70196147.00,3367,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,62.41,62.82,60.29,60.69,60.69,62.37,,60.65,,,989673,60935088.00,4466,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,51.62,53.09,50.28,50.63,50.42,51.43,,50.57,,,837071,43100823.00,4263,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,137.90,140.05,136.25,137.60,137.60,136.75,,137.69,,,150538,20792588.00,1925,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,627.35,647.50,627.35,636.85,636.85,627.60,,637.20,,,85943,54934660.00,3567,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,793.50,798.80,790.75,792.20,792.20,792.85,,792.25,,,1103108,874569264.00,21601,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,128.65,129.90,126.50,126.90,126.90,128.95,,126.91,,,442332,56636285.00,4136,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3438.45,3438.45,3396.60,3405.35,3408.35,3438.50,,3405.70,,,15107,51492078.00,2522,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,94.51,96.25,92.11,92.51,92.51,94.44,,92.48,,,510627,47999739.00,3270,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,78.01,79.29,75.08,75.80,75.80,78.77,,75.56,,,66700,5146774.00,1237,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,155.00,156.35,152.05,152.20,152.75,155.80,,152.29,,,24764,3803091.00,767,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,372.70,387.85,372.05,378.20,378.65,371.75,,377.15,,,435,164646.00,62,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10703.00,11200.00,10702.95,11096.60,11096.60,10627.20,,11096.60,,,925,10229879.00,297,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1346.80,1347.30,1303.70,1318.95,1318.95,1346.75,,1318.80,,,34777,46077634.00,2395,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,979.95,983.20,947.75,951.90,951.90,965.95,,950.90,,,5879,5685622.00,438,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5921.00,5942.00,5853.90,5907.05,5904.15,5907.60,,5911.00,,,350,2068158.00,105,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,128.00,130.10,123.70,124.25,124.25,127.85,,124.22,,,134083,17048456.00,1557,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5180.00,5186.80,5106.55,5115.25,5107.55,5154.50,,5119.00,,,82,421346.00,42,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,236.05,247.45,236.05,242.50,242.50,237.40,,242.28,,,164889,40294409.00,2327,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,139.00,139.00,128.65,128.90,129.00,132.05,,129.01,,,6364,834423.00,298,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.80,10.19,9.42,9.55,9.55,9.80,,9.55,,,2267,21744.00,31,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,192.00,198.00,185.00,186.30,198.00,192.35,,186.30,,,1698,319848.00,108,F1,1,,,,,
2025-06-17,2025-06-17,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,960.50,971.95,952.85,956.35,955.20,955.60,,958.05,,,5615,5417421.00,472,F1,1,,,,,
