TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-21,2025-05-21,CM,BSE,STK,132648,INE528G01035,YESBANK#,A,,,,,Yes Bank Ltd.,20.89,20.89,20.89,20.99,20.89,20.82,,,,,1,20.00,1,F1,1,,,,,
2025-05-21,2025-05-21,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5766.80,5899.00,5725.00,5886.95,5886.95,5735.20,,5886.50,,,11432,66523970.00,2108,F1,1,,,,,
2025-05-21,2025-05-21,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,933.90,933.90,885.65,892.05,892.05,930.80,,891.60,,,90828,81931274.00,4252,F1,1,,,,,
2025-05-21,2025-05-21,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1001.35,1019.00,1001.35,1015.30,1015.30,1012.50,,1015.30,,,22740,23012882.00,1276,F1,1,,,,,
2025-05-21,2025-05-21,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,38.86,38.86,38.20,38.30,38.22,38.57,,38.30,,,33577,1291111.00,190,F1,1,,,,,
2025-05-21,2025-05-21,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,59.95,60.40,58.40,59.81,59.49,59.46,,59.81,,,40734,2426730.00,426,F1,1,,,,,
2025-05-21,2025-05-21,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.26,4.42,4.26,4.29,4.29,4.34,,4.29,,,37186,159707.00,76,F1,1,,,,,
2025-05-21,2025-05-21,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.60,4.75,4.59,4.61,4.70,4.65,,4.61,,,61152,287368.00,101,F1,1,,,,,
2025-05-21,2025-05-21,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.00,11.00,10.95,10.99,10.99,11.00,,10.99,,,14200,156065.00,16,F1,1,,,,,
2025-05-21,2025-05-21,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,147.20,149.55,143.20,148.90,148.90,144.95,,148.71,,,158525,23379247.00,6128,F1,1,,,,,
2025-05-21,2025-05-21,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,354.50,354.50,350.40,350.40,350.40,354.50,,359.10,,,752,266575.00,2,F1,1,,,,,
2025-05-21,2025-05-21,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6984.95,7065.00,6906.10,6943.50,6930.00,6896.15,,6940.00,,,2946,20570098.00,747,F1,1,,,,,
2025-05-21,2025-05-21,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,32.80,32.80,31.33,31.69,31.52,31.74,,31.69,,,31216,996498.00,263,F1,1,,,,,
2025-05-21,2025-05-21,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,665.00,671.95,646.90,662.75,664.25,669.00,,662.20,,,12904,8512802.00,1235,F1,1,,,,,
2025-05-21,2025-05-21,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,22.56,23.25,22.20,22.88,22.88,22.64,,22.87,,,939809,21388709.00,4521,F1,1,,,,,
2025-05-21,2025-05-21,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,10649.60,10649.60,10336.25,10603.85,10603.85,10503.00,,10603.00,,,5655,59452284.00,1879,F1,1,,,,,
