TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-25,2024-10-25,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7655.05,7736.20,7415.40,7518.60,7525.00,7644.75,,7521.55,,,7418,55961407.00,1634,F1,1,,,,,
2024-10-25,2024-10-25,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,748.30,752.00,726.75,747.60,744.35,747.90,,747.45,,,7453,5522308.00,758,F1,1,,,,,
2024-10-25,2024-10-25,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1265.05,1271.90,1218.00,1241.85,1241.85,1264.00,,1241.80,,,92120,113974779.00,9044,F1,1,,,,,
2024-10-25,2024-10-25,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,53.95,53.95,50.00,51.52,51.52,53.10,,51.52,,,192765,9907294.00,949,F1,1,,,,,
2024-10-25,2024-10-25,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,84.18,84.18,80.50,81.35,81.01,83.22,,81.35,,,76419,6211432.00,878,F1,1,,,,,
2024-10-25,2024-10-25,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,6.80,7.20,6.80,7.17,7.20,6.94,,7.17,,,16788,118121.00,164,F1,1,,,,,
2024-10-25,2024-10-25,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.85,11.48,10.00,10.89,10.88,10.63,,10.89,,,9070,95496.00,52,F1,1,,,,,
2024-10-25,2024-10-25,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,226.55,228.15,212.05,215.50,215.50,227.50,,215.55,,,159442,34722069.00,2506,F1,1,,,,,
2024-10-25,2024-10-25,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,171.85,179.40,171.85,175.05,175.05,180.85,,175.70,,,1471,255637.00,42,F1,1,,,,,
2024-10-25,2024-10-25,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7492.15,7694.95,7175.00,7400.30,7400.30,7646.75,,7404.35,,,19449,145165644.00,4031,F1,1,,,,,
2024-10-25,2024-10-25,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,36.00,36.00,33.28,34.15,34.77,35.03,,34.15,,,49948,1687890.00,296,F1,1,,,,,
