TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-06,2025-02-06,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5787.00,5870.00,5643.15,5681.85,5695.00,5752.60,,5681.40,,,17353,100253915.00,5063,F1,1,,,,,
2025-02-06,2025-02-06,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,787.95,822.10,782.35,810.80,810.80,791.55,,811.75,,,221433,178559456.00,5765,F1,1,,,,,
2025-02-06,2025-02-06,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1090.25,1093.95,1078.00,1087.40,1087.40,1095.00,,1086.95,,,15889,17240650.00,1189,F1,1,,,,,
2025-02-06,2025-02-06,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,50.00,52.00,50.00,51.55,51.55,50.59,,51.55,,,320943,16462462.00,484,F1,1,,,,,
2025-02-06,2025-02-06,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,69.56,69.68,65.60,67.26,67.26,68.31,,67.26,,,51177,3473495.00,424,F1,1,,,,,
2025-02-06,2025-02-06,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,8.98,8.98,8.41,8.59,8.60,8.80,,8.43,,,10880,94395.00,47,F1,1,,,,,
2025-02-06,2025-02-06,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,6.53,6.53,6.33,6.45,6.46,6.41,,6.45,,,15685,100816.00,102,F1,1,,,,,
2025-02-06,2025-02-06,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.30,11.53,10.91,11.36,11.36,11.23,,11.36,,,2607,28972.00,26,F1,1,,,,,
2025-02-06,2025-02-06,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,163.00,163.00,159.45,160.80,161.25,162.05,,160.95,,,62817,10081660.00,769,F1,1,,,,,
2025-02-06,2025-02-06,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,372.40,372.40,372.40,372.40,372.40,372.40,,368.95,,,1,372.00,1,F1,1,,,,,
