TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-07,2025-10-07,CM,BSE,STK,132461,INE160A01022,PNB#,A,,,,,Punjab National Bank,113.50,114.00,113.50,114.15,114.00,114.55,,,,,2,227.00,2,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5233.00,5344.55,5210.85,5221.25,5221.25,5216.50,,5219.50,,,9406,49796542.00,2027,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,830.50,837.95,813.25,820.65,825.00,832.00,,820.35,,,40361,33283858.00,2052,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1006.15,1011.95,1000.00,1007.25,1005.00,1005.10,,1006.70,,,11276,11348790.00,801,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,37.49,38.50,34.99,35.51,35.29,37.26,,35.51,,,292327,10709728.00,977,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,55.48,56.60,54.85,55.04,55.00,55.17,,55.04,,,72084,4009061.00,709,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.60,4.76,4.59,4.59,4.59,4.68,,4.52,,,8062,37196.00,22,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.43,5.43,4.70,5.38,5.39,5.30,,5.38,,,21585,114128.00,85,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.02,8.30,7.75,8.20,8.20,8.05,,8.20,,,4915,39626.00,37,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,178.70,178.70,173.10,173.55,173.15,177.55,,173.55,,,36559,6384139.00,755,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,337.25,337.30,337.25,337.30,337.30,331.00,,336.20,,,80,26981.00,8,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6116.05,6119.70,6055.00,6091.20,6094.90,6053.00,,6098.95,,,542,3298886.00,211,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,34.09,34.09,32.50,32.51,32.50,33.29,,32.51,,,25655,845387.00,210,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,543.50,543.50,535.10,536.85,536.85,543.45,,537.15,,,18983,10227745.00,1118,F1,1,,,,,
