TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-22,2025-07-22,CM,BSE,STK,132822,INE669E01016,IDEA#,A,,,,,VODAFONE IDEA  LIMITED,7.47,7.50,7.47,7.38,7.50,7.64,,,,,3,22.00,3,F1,1,,,,,
2025-07-22,2025-07-22,CM,BSE,STK,144274,INE0V6F01027,HYUNDAI#,A,,,,,HYUNDAI MOTOR INDIA LIMITED,2121.00,2121.00,2121.00,2113.90,2121.00,2134.35,,,,,2,4242.00,2,F1,1,,,,,
2025-07-22,2025-07-22,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5867.00,5867.00,5731.85,5755.60,5755.05,5836.25,,5755.00,,,8532,49324416.00,2709,F1,1,,,,,
2025-07-22,2025-07-22,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,753.05,760.90,749.40,751.40,749.60,756.10,,751.90,,,13195,9977664.00,574,F1,1,,,,,
2025-07-22,2025-07-22,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1010.00,1015.00,992.05,1000.50,1000.50,1003.45,,1000.35,,,89119,89255417.00,4405,F1,1,,,,,
2025-07-22,2025-07-22,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,35.86,35.99,34.85,35.11,35.00,35.86,,35.11,,,35504,1253536.00,237,F1,1,,,,,
2025-07-22,2025-07-22,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,55.88,55.88,54.00,54.39,54.39,55.08,,54.39,,,46827,2552211.00,415,F1,1,,,,,
2025-07-22,2025-07-22,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.55,5.55,5.55,5.55,5.55,5.45,,5.64,,,2000,11100.00,4,F1,1,,,,,
2025-07-22,2025-07-22,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.86,5.23,4.86,5.12,5.12,5.11,,5.12,,,12856,64797.00,86,F1,1,,,,,
2025-07-22,2025-07-22,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.50,9.50,9.00,9.10,9.10,9.50,,9.10,,,23847,217759.00,86,F1,1,,,,,
2025-07-22,2025-07-22,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,166.40,168.00,164.40,165.15,165.15,165.10,,165.13,,,38992,6468690.00,592,F1,1,,,,,
2025-07-22,2025-07-22,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6832.95,6913.45,6755.00,6763.90,6771.00,6832.95,,6770.50,,,1681,11450635.00,564,F1,1,,,,,
2025-07-22,2025-07-22,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,40.47,42.90,40.40,40.77,41.00,40.47,,40.77,,,65539,2713639.00,303,F1,1,,,,,
2025-07-22,2025-07-22,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,679.95,679.95,650.00,653.55,659.25,669.30,,653.80,,,3635,2381607.00,459,F1,1,,,,,
2025-07-22,2025-07-22,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,25.82,26.61,25.75,26.00,26.00,25.82,,25.98,,,1835080,48154524.00,2991,F1,1,,,,,
2025-07-22,2025-07-22,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17300.00,17662.95,17207.60,17500.90,17500.90,17207.60,,17507.00,,,8951,156638391.00,2390,F1,1,,,,,
