TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-15,2025-01-15,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6155.95,6227.00,6109.00,6190.15,6185.00,6150.95,,6193.70,,,5291,32598493.00,1773,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,815.85,854.75,796.00,822.40,820.65,815.85,,821.80,,,192988,159015547.00,4873,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1073.95,1077.95,1042.10,1050.85,1050.85,1056.85,,1050.50,,,80147,84728530.00,5249,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,52.00,52.70,50.10,50.49,50.49,51.42,,50.49,,,180137,9229859.00,572,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,69.99,70.40,68.10,69.60,69.60,68.83,,69.60,,,42273,2943385.00,385,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,6.81,6.98,6.70,6.93,6.87,6.94,,6.93,,,17233,117386.00,113,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.67,11.67,10.60,10.88,10.81,10.81,,10.88,,,6397,71117.00,58,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,161.00,166.00,160.10,160.95,160.95,161.45,,160.75,,,115865,18850741.00,1527,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,296.65,312.45,286.05,305.65,306.00,299.00,,303.15,,,741,225688.00,19,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6748.80,6765.65,6696.40,6747.35,6726.05,6733.45,,6755.40,,,307,2067148.00,105,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,40.05,41.69,39.10,39.88,39.88,40.41,,39.88,,,51505,2065126.00,384,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,764.50,767.90,737.10,742.60,747.75,749.50,,740.20,,,589,444689.00,190,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,28.29,28.55,27.34,28.41,28.43,27.90,,28.42,,,572237,16022552.00,2697,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,6543.15,6620.35,6450.70,6535.70,6535.70,6522.50,,6547.35,,,2911,19032428.00,727,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7334.35,7340.50,7109.95,7176.05,7176.05,7334.35,,7177.40,,,9914,71210436.00,2428,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,497.00,502.80,485.05,491.80,491.80,497.00,,492.00,,,45630,22417757.00,1804,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,469.10,469.10,456.20,461.50,461.50,464.60,,462.25,,,10963,5054294.00,660,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1976.45,2035.00,1945.50,1988.75,1988.75,2007.30,,1983.20,,,7487,14926104.00,1003,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3668.00,3690.40,3570.00,3589.05,3583.65,3666.55,,3649.55,,,28,101413.00,14,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4885.05,5072.10,4885.00,5030.55,5032.00,4938.15,,5016.00,,,3563,17799792.00,886,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1352.45,1352.45,1305.00,1307.80,1307.80,1345.50,,1308.45,,,28904,38055607.00,2540,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3560.00,3602.90,3475.00,3511.80,3511.80,3515.55,,3507.65,,,17536,61951927.00,2927,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,272.85,272.85,266.35,268.00,268.00,269.90,,267.85,,,1110336,298881934.00,11886,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,125.40,125.40,121.55,122.70,124.10,123.70,,122.55,,,38066,4713724.00,1224,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,15.27,15.69,15.01,15.67,15.69,14.97,,15.67,,,27253,424798.00,101,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,12.70,12.92,12.50,12.79,12.89,12.39,,12.83,,,8096,103668.00,108,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,198.00,199.10,190.20,197.70,197.70,192.10,,197.80,,,9527,1868373.00,406,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1907.40,1947.40,1866.85,1918.10,1919.05,1871.00,,1917.80,,,22841,43708328.00,1965,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,477.95,477.95,433.00,438.60,438.00,447.00,,438.60,,,1001,447685.00,75,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,99.95,99.95,96.25,97.45,97.00,99.10,,97.30,,,9801,954729.00,469,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,389.95,393.00,384.45,385.25,384.45,387.85,,385.60,,,2261,883396.00,219,F1,1,,,,,
2025-01-15,2025-01-15,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,21.60,22.46,21.60,22.22,22.20,21.69,,22.22,,,4343,96827.00,51,F1,1,,,,,
