TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-16,2025-06-16,CM,BSE,STK,130343,INE955D01029,GENUSPOWER#,A,,,,,Genus Power Infrastructures Lt,374.15,374.15,371.95,370.90,371.95,370.30,,,,,24,8953.00,2,F1,1,,,,,
2025-06-16,2025-06-16,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5996.50,6044.00,5943.35,6011.45,6009.00,5996.85,,6014.00,,,3040,18247692.00,937,F1,1,,,,,
2025-06-16,2025-06-16,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,789.95,796.30,772.00,774.75,776.55,789.95,,775.25,,,12897,10071758.00,634,F1,1,,,,,
2025-06-16,2025-06-16,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1001.95,1005.95,986.75,1003.60,1003.20,1002.65,,1003.60,,,21333,21260160.00,1386,F1,1,,,,,
2025-06-16,2025-06-16,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,36.45,37.50,35.71,36.91,37.30,36.36,,36.91,,,90548,3306079.00,435,F1,1,,,,,
2025-06-16,2025-06-16,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,54.03,55.15,54.01,54.95,55.00,54.71,,54.95,,,26773,1461116.00,282,F1,1,,,,,
2025-06-16,2025-06-16,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.22,4.30,4.17,4.23,4.23,4.22,,4.22,,,36997,158509.00,88,F1,1,,,,,
2025-06-16,2025-06-16,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.86,5.18,4.86,4.96,4.95,5.12,,4.96,,,11582,57144.00,99,F1,1,,,,,
2025-06-16,2025-06-16,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.28,10.28,9.58,10.13,10.13,10.07,,10.13,,,24583,243158.00,58,F1,1,,,,,
2025-06-16,2025-06-16,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,152.90,155.60,149.65,154.40,154.40,152.85,,154.36,,,101941,15553397.00,1634,F1,1,,,,,
2025-06-16,2025-06-16,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,351.75,351.75,338.00,346.25,346.65,351.75,,337.20,,,454,155157.00,21,F1,1,,,,,
2025-06-16,2025-06-16,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7014.20,7398.15,6987.55,7260.75,7272.95,7014.20,,7253.50,,,6237,45375341.00,1635,F1,1,,,,,
2025-06-16,2025-06-16,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,39.27,40.25,36.20,39.32,39.32,38.33,,39.32,,,69116,2656582.00,419,F1,1,,,,,
2025-06-16,2025-06-16,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,659.35,660.90,641.95,653.35,654.25,656.40,,653.45,,,4408,2874710.00,335,F1,1,,,,,
2025-06-16,2025-06-16,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,24.87,25.04,23.70,24.39,24.39,24.87,,24.37,,,719740,17472074.00,2946,F1,1,,,,,
2025-06-16,2025-06-16,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,13439.30,14141.30,13272.05,13962.45,13962.45,13342.35,,13961.00,,,14546,199121636.00,4773,F1,1,,,,,
