TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-04,2025-06-04,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6016.35,6047.90,5972.00,6041.10,6041.20,5996.60,,6041.50,,,13048,78372260.00,2194,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,795.00,804.00,786.90,799.30,799.00,786.90,,799.50,,,14594,11636749.00,454,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1005.30,1014.35,995.25,998.35,999.15,1004.90,,998.50,,,32189,32293802.00,1496,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,37.80,37.80,36.80,36.95,36.95,37.52,,36.95,,,51664,1914303.00,273,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,55.80,55.80,54.01,55.07,55.07,55.43,,55.07,,,62187,3414388.00,488,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.89,3.89,3.75,3.82,3.82,3.82,,3.79,,,23613,91078.00,44,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.17,5.75,5.17,5.42,5.50,5.28,,5.42,,,20943,112294.00,79,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.82,11.00,10.40,10.88,10.56,10.76,,10.88,,,30424,324796.00,50,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,154.80,156.80,150.25,154.85,155.00,153.25,,154.92,,,130371,19981135.00,1535,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,360.20,368.80,360.10,364.05,368.80,372.85,,363.80,,,11,4004.00,3,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7153.45,7200.50,7118.00,7168.20,7171.00,7096.40,,7168.50,,,862,6169581.00,187,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,36.09,37.79,35.14,35.51,35.50,36.51,,35.51,,,33350,1198786.00,215,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,660.00,660.00,647.50,652.30,655.80,655.10,,653.35,,,2009,1312066.00,161,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,24.11,24.55,23.65,24.44,24.42,24.03,,24.43,,,659487,15973187.00,1554,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,11761.15,12489.50,11761.15,12333.10,12333.10,12005.95,,12333.00,,,12579,154829301.00,3377,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,8977.25,9040.45,8960.15,8984.30,8985.15,8977.25,,8987.00,,,12677,114096411.00,1909,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,598.00,598.00,575.90,595.60,595.40,593.70,,595.65,,,13980,8195852.00,752,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,553.20,584.30,553.20,577.20,575.00,555.20,,577.50,,,36577,21044815.00,1528,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2168.10,2168.10,2110.95,2140.40,2144.00,2138.15,,2137.60,,,3393,7229852.00,441,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,4039.95,4039.95,3911.00,3917.55,3911.00,3947.05,,3915.30,,,142,562615.00,77,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5182.80,5230.00,5141.50,5170.10,5141.50,5203.65,,5174.00,,,1847,9572838.00,549,F1,1,,,,,
2025-06-04,2025-06-04,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1232.05,1235.15,1221.00,1223.30,1221.00,1227.70,,1222.60,,,1657,2031062.00,209,F1,1,,,,,
