TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-08-18,2025-08-18,CM,BSE,STK,100112,INE062A01020,SBIN#,A,,,,,STATE BANK OF INDIA,830.00,830.00,818.85,827.00,818.85,826.70,,,,,4,3307.00,4,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,132822,INE669E01016,IDEA#,A,,,,,VODAFONE IDEA  LIMITED,6.45,6.45,6.45,6.46,6.45,6.15,,,,,1,6.00,1,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,144274,INE0V6F01027,HYUNDAI#,A,,,,,HYUNDAI MOTOR INDIA LIMITED,2400.00,2400.00,2400.00,2427.20,2400.00,2238.00,,,,,1,2400.00,1,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5099.55,5099.55,5002.95,5037.70,5043.50,5028.70,,5037.50,,,26543,133673161.00,3697,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,717.05,717.05,692.00,694.10,695.55,699.95,,694.00,,,12209,8547629.00,656,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,978.40,978.40,947.00,957.60,957.60,951.85,,957.50,,,44892,42960627.00,3691,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,34.00,34.79,32.70,33.41,33.05,33.83,,33.41,,,68687,2314931.00,311,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,48.82,50.00,48.82,49.75,49.75,48.64,,49.75,,,46484,2303025.00,329,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.30,5.35,5.25,5.35,5.35,5.25,,5.36,,,3133,16665.00,24,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.30,5.37,5.16,5.33,5.33,5.41,,5.33,,,30998,163833.00,97,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.91,9.43,8.83,8.87,9.00,9.30,,8.87,,,14846,133904.00,70,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,168.05,170.75,165.45,167.90,167.90,166.80,,167.79,,,122806,20709990.00,1497,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,332.50,349.05,332.50,345.25,345.25,336.25,,343.85,,,230,79276.00,25,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6469.95,6469.95,6290.00,6342.45,6382.10,6348.15,,6369.00,,,770,4866785.00,190,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,36.35,38.29,36.35,36.94,36.99,37.09,,36.94,,,21356,800053.00,188,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,579.00,584.00,568.85,578.25,582.55,566.40,,578.10,,,9712,5609202.00,841,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,21.91,21.91,21.18,21.29,21.29,21.46,,21.28,,,1110745,23741569.00,4171,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,20100.00,20450.00,19702.00,19949.00,19949.00,19673.65,,19947.00,,,12169,244588988.00,4932,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,875.05,919.15,875.05,905.10,905.10,861.80,,905.20,,,1221675,1108849785.00,20883,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,565.55,567.40,550.95,558.20,565.00,565.50,,558.25,,,22599,12581011.00,1257,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,540.45,558.90,537.70,555.45,555.45,537.20,,555.95,,,33354,18290859.00,1545,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1780.00,1873.80,1777.70,1841.75,1849.20,1775.35,,1838.70,,,10452,19054831.00,1425,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3825.00,3825.00,3702.40,3745.00,3745.00,3747.20,,3750.90,,,5,18815.00,5,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4544.00,4581.95,4498.65,4542.50,4565.70,4527.95,,4547.30,,,1011,4588508.00,330,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1068.15,1132.95,1068.15,1120.50,1120.65,1050.80,,1120.30,,,51185,56693004.00,3047,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4133.15,4158.00,4055.05,4096.85,4096.85,4054.70,,4095.20,,,17982,73885160.00,2848,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,389.00,389.95,381.15,382.45,382.45,384.85,,382.50,,,515304,197897496.00,7237,F1,1,,,,,
2025-08-18,2025-08-18,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,106.50,108.00,106.50,107.25,107.50,105.95,,107.28,,,11130,1194732.00,287,F1,1,,,,,
