TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-08,2025-07-08,CM,BSE,STK,100112,INE062A01020,SBIN#,A,,,,,STATE BANK OF INDIA,808.00,808.00,808.00,812.80,808.00,806.95,,,,,16,12928.00,16,F1,1,,,,,
2025-07-08,2025-07-08,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5844.75,5885.95,5821.05,5839.70,5847.95,5844.75,,5840.00,,,3729,21821943.00,1379,F1,1,,,,,
2025-07-08,2025-07-08,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,766.75,766.75,747.20,755.15,755.15,758.45,,755.25,,,20664,15606206.00,958,F1,1,,,,,
2025-07-08,2025-07-08,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,961.75,967.55,956.20,964.90,964.00,963.95,,964.60,,,25308,24313429.00,1313,F1,1,,,,,
2025-07-08,2025-07-08,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,36.49,36.70,36.15,36.37,36.65,36.35,,36.37,,,39198,1426046.00,208,F1,1,,,,,
2025-07-08,2025-07-08,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,56.99,57.42,56.00,56.32,56.32,56.69,,56.32,,,60039,3399849.00,321,F1,1,,,,,
2025-07-08,2025-07-08,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.74,4.74,4.74,4.74,4.74,4.65,,4.69,,,11297,53547.00,17,F1,1,,,,,
2025-07-08,2025-07-08,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.67,5.09,4.67,4.95,4.90,4.85,,4.95,,,18207,90243.00,83,F1,1,,,,,
2025-07-08,2025-07-08,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.59,9.59,9.06,9.15,9.25,9.21,,9.15,,,11051,101217.00,64,F1,1,,,,,
2025-07-08,2025-07-08,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,165.45,169.00,163.50,165.50,165.50,163.95,,165.26,,,61748,10254940.00,919,F1,1,,,,,
