TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-29,2025-05-29,CM,BSE,STK,100112,INE062A01020,SBIN#,A,,,,,STATE BANK OF INDIA,793.00,793.00,793.00,797.30,793.00,796.45,,,,,1,793.00,1,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6040.45,6069.00,5985.65,6044.45,6042.70,6010.40,,6043.50,,,7085,42748603.00,1517,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,800.00,801.65,783.10,789.70,789.95,801.05,,789.20,,,37722,29769271.00,1829,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1057.10,1095.90,1048.25,1089.20,1089.20,1057.05,,1089.40,,,64612,69245999.00,3913,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,39.11,39.28,38.22,38.79,38.79,38.56,,38.79,,,62435,2415393.00,182,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,56.25,56.94,56.03,56.28,56.28,56.32,,56.28,,,41340,2332238.00,374,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.05,4.05,3.92,3.92,3.92,4.00,,3.89,,,23179,91502.00,47,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.30,5.69,5.16,5.46,5.55,5.21,,5.46,,,81225,446494.00,415,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.00,11.00,10.56,10.59,10.59,11.00,,10.59,,,27030,286920.00,52,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,154.55,155.40,152.30,152.75,152.75,154.55,,152.69,,,61591,9457881.00,1085,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,388.80,388.80,365.00,381.90,381.90,377.00,,381.50,,,977,372026.00,23,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7179.00,7195.00,7040.50,7084.20,7060.00,7128.70,,7082.50,,,703,5018257.00,271,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,35.99,36.80,35.00,35.52,35.80,34.97,,35.52,,,90528,3256547.00,311,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,678.85,678.85,670.05,674.90,672.65,669.30,,675.25,,,1689,1136997.00,163,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,24.03,25.71,23.60,24.65,24.65,24.01,,24.71,,,4079076,101389328.00,9137,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,11880.00,12448.95,11850.00,12333.40,12333.40,11751.70,,12345.50,,,14403,175075593.00,4088,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,9270.80,9280.00,9160.00,9203.90,9203.90,9270.80,,9204.00,,,22723,209225981.00,4531,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,585.95,588.80,578.75,584.90,585.50,578.95,,585.15,,,30303,17680671.00,1234,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,560.00,561.00,551.00,560.00,560.00,553.00,,559.60,,,26068,14493467.00,903,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2212.05,2289.95,2212.05,2261.20,2265.00,2224.55,,2261.40,,,3952,8934688.00,712,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,4301.10,4301.10,4234.05,4237.70,4234.05,4240.25,,4256.80,,,10,42534.00,10,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5393.95,5399.90,5262.50,5266.90,5267.05,5322.05,,5268.20,,,1607,8594054.00,346,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1255.05,1291.00,1248.95,1258.30,1260.20,1275.60,,1259.40,,,11678,14817201.00,1125,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4297.95,4390.00,4205.00,4225.40,4225.40,4237.05,,4226.00,,,37763,161445714.00,4170,F1,1,,,,,
2025-05-29,2025-05-29,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,391.70,391.75,385.60,386.80,386.80,390.45,,386.80,,,1354036,524969337.00,22410,F1,1,,,,,
