TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-11,2025-12-11,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5169.45,5252.00,5150.00,5241.90,5241.90,5154.65,,5242.45,,,14369,75109242.00,3073,F1,1,,,,,
2025-12-11,2025-12-11,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,730.85,743.55,730.30,733.90,737.00,737.35,,734.50,,,8886,6545060.00,788,F1,1,,,,,
2025-12-11,2025-12-11,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,945.25,946.15,928.00,931.85,931.85,944.55,,931.30,,,13737,12840426.00,1798,F1,1,,,,,
2025-12-11,2025-12-11,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,26.36,26.97,26.30,26.68,26.68,26.86,,26.68,,,34919,929561.00,192,F1,1,,,,,
2025-12-11,2025-12-11,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,49.89,50.38,48.69,50.04,50.01,50.06,,50.04,,,86598,4285315.00,222,F1,1,,,,,
2025-12-11,2025-12-11,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.39,3.40,3.33,3.37,3.33,3.39,,3.38,,,7769,26274.00,29,F1,1,,,,,
2025-12-11,2025-12-11,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.81,4.94,4.71,4.85,4.80,4.94,,4.85,,,8636,41837.00,73,F1,1,,,,,
2025-12-11,2025-12-11,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.96,8.96,8.51,8.56,8.72,8.94,,8.56,,,5168,44198.00,35,F1,1,,,,,
2025-12-11,2025-12-11,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,128.85,130.80,127.25,129.25,129.40,128.85,,129.35,,,30467,3935246.00,481,F1,1,,,,,
2025-12-11,2025-12-11,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,324.70,324.70,316.50,319.40,321.65,322.20,,319.50,,,3847,1232482.00,49,F1,1,,,,,
2025-12-11,2025-12-11,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5849.95,5860.75,5809.40,5835.15,5822.30,5868.90,,5835.00,,,293,1709942.00,154,F1,1,,,,,
2025-12-11,2025-12-11,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,37.05,38.00,37.01,37.83,37.99,36.65,,37.83,,,22221,837221.00,109,F1,1,,,,,
2025-12-11,2025-12-11,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,474.00,477.00,470.35,475.10,474.55,474.30,,475.25,,,1961,931691.00,136,F1,1,,,,,
2025-12-11,2025-12-11,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.65,20.24,19.35,19.91,19.91,19.85,,19.91,,,332104,6553393.00,932,F1,1,,,,,
2025-12-11,2025-12-11,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,16733.00,17000.10,16425.00,16962.00,16962.00,16732.45,,16976.05,,,5215,87248473.00,1686,F1,1,,,,,
2025-12-11,2025-12-11,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1010.20,1020.60,1000.50,1005.90,1005.90,1010.40,,1006.30,,,390003,392819056.00,13030,F1,1,,,,,
2025-12-11,2025-12-11,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,443.50,449.05,429.90,445.00,443.55,447.65,,445.60,,,41395,18196285.00,1282,F1,1,,,,,
