TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-21,2025-01-21,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6506.10,6556.80,6265.00,6279.60,6279.60,6522.70,,6281.15,,,6416,40765924.00,2329,F1,1,,,,,
2025-01-21,2025-01-21,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,794.35,797.85,764.40,765.35,766.20,794.35,,765.30,,,44427,34423310.00,1887,F1,1,,,,,
2025-01-21,2025-01-21,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1119.45,1119.45,1087.65,1094.95,1090.25,1109.35,,1094.70,,,49140,54195744.00,3080,F1,1,,,,,
2025-01-21,2025-01-21,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,50.95,51.10,49.54,49.63,49.69,50.52,,49.63,,,79961,4041047.00,344,F1,1,,,,,
2025-01-21,2025-01-21,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,71.49,71.90,69.06,70.29,70.40,70.72,,70.29,,,47455,3350603.00,416,F1,1,,,,,
2025-01-21,2025-01-21,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,6.90,6.90,6.77,6.78,6.79,6.79,,6.78,,,6718,45820.00,108,F1,1,,,,,
2025-01-21,2025-01-21,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.03,12.00,10.72,11.01,11.20,10.80,,11.01,,,29129,331210.00,73,F1,1,,,,,
2025-01-21,2025-01-21,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,174.90,175.70,167.50,168.00,168.00,174.70,,168.00,,,104041,17714358.00,1729,F1,1,,,,,
2025-01-21,2025-01-21,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,305.90,316.00,296.00,315.00,315.00,307.65,,303.05,,,2443,765274.00,28,F1,1,,,,,
2025-01-21,2025-01-21,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6767.45,6852.50,6715.05,6732.45,6720.00,6718.75,,6726.45,,,273,1850077.00,172,F1,1,,,,,
2025-01-21,2025-01-21,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,43.25,43.25,40.30,41.19,41.60,41.94,,41.19,,,31631,1326501.00,290,F1,1,,,,,
2025-01-21,2025-01-21,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,705.05,708.65,675.50,681.20,685.00,704.65,,680.65,,,8196,5674411.00,1657,F1,1,,,,,
2025-01-21,2025-01-21,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,30.56,30.67,29.35,29.65,29.65,30.08,,29.66,,,377451,11275285.00,1789,F1,1,,,,,
2025-01-21,2025-01-21,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,6644.55,6690.90,6525.00,6580.20,6570.00,6549.05,,6581.45,,,17122,112684855.00,601,F1,1,,,,,
2025-01-21,2025-01-21,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7437.90,7484.75,7278.50,7287.05,7287.05,7437.70,,7291.45,,,63815,470638790.00,14107,F1,1,,,,,
