TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-16,2025-07-16,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5623.90,5623.90,5501.80,5552.05,5541.85,5606.55,,5551.00,,,15114,83843161.00,3937,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,751.05,759.95,743.00,745.80,746.55,750.35,,745.60,,,12723,9535504.00,369,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,986.40,989.35,978.00,985.35,985.35,986.40,,986.10,,,44425,43618935.00,2685,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,36.14,36.14,35.68,35.86,35.90,35.82,,35.86,,,22950,824816.00,155,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.21,54.00,52.21,53.91,53.88,52.19,,53.91,,,63462,3391648.00,474,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.15,5.15,5.15,5.15,5.15,5.05,,5.23,,,1801,9275.00,4,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.77,5.19,4.77,5.11,5.12,4.94,,5.11,,,17951,91650.00,77,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.95,9.95,9.51,9.75,9.76,9.32,,9.75,,,3186,30933.00,33,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,169.50,170.90,165.65,167.30,167.10,168.85,,167.30,,,62259,10426226.00,1119,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,379.95,379.95,379.80,379.80,379.80,374.65,,368.35,,,46,17470.00,2,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7498.20,7613.00,7355.00,7397.35,7367.50,7439.35,,7389.00,,,906,6768261.00,341,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,42.93,43.79,42.01,42.30,42.30,42.93,,42.30,,,63762,2717543.00,318,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,680.45,683.05,675.00,681.00,681.25,676.50,,680.60,,,3102,2109822.00,299,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,27.46,27.80,27.29,27.57,27.57,27.48,,27.55,,,878769,24209191.00,2383,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,16559.05,17255.90,16559.05,16846.70,16846.70,16755.65,,16836.00,,,7036,119302294.00,2185,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,927.95,927.95,919.20,921.65,921.65,928.20,,921.75,,,85057,78554806.00,2546,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,623.00,627.00,615.05,619.40,620.50,622.95,,619.85,,,17264,10682769.00,812,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,677.00,690.00,663.25,667.20,667.20,674.30,,667.60,,,42433,28542861.00,2403,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2202.00,2224.15,2164.85,2177.85,2173.00,2234.10,,2179.50,,,4356,9533488.00,742,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3769.05,3770.00,3765.20,3770.00,3770.00,3743.25,,3751.80,,,57,214882.00,23,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5060.00,5079.95,4925.95,4960.65,4976.00,5060.30,,4986.00,,,3828,19126541.00,520,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1259.00,1272.70,1242.00,1244.50,1243.00,1259.00,,1243.60,,,5845,7323048.00,524,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4620.00,4725.00,4595.25,4612.95,4612.95,4623.25,,4616.10,,,32782,152418358.00,4326,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,409.50,410.30,405.80,406.25,406.25,409.00,,406.15,,,557942,227451510.00,12647,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,114.15,114.65,113.00,114.10,114.20,114.15,,114.03,,,24925,2832538.00,380,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,18.70,19.24,18.25,18.72,18.76,18.65,,18.72,,,51084,966016.00,216,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,12.43,13.04,12.43,13.00,13.04,12.42,,12.97,,,14929,191448.00,46,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,178.90,178.90,177.00,177.50,177.95,178.90,,176.40,,,1557,276457.00,57,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1873.25,1882.35,1851.90,1860.55,1860.55,1883.65,,1860.60,,,18548,34587301.00,2161,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14850.00,14995.00,14745.25,14881.40,14852.00,14721.00,,14881.40,,,166,2467285.00,131,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,378.00,383.45,373.05,379.90,379.80,378.00,,379.90,,,319,120314.00,14,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,86.75,89.84,86.40,87.29,87.29,86.21,,87.17,,,12677,1112522.00,325,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,377.20,385.55,372.55,375.30,372.55,377.95,,376.95,,,358,136868.00,36,F1,1,,,,,
2025-07-16,2025-07-16,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,23.23,23.60,22.85,23.12,23.19,23.44,,23.13,,,67216,1551624.00,608,F1,1,,,,,
