TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-01,2026-02-01,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5515.65,5619.95,5257.70,5437.00,5428.60,5576.90,,5437.00,,,19630,107442965.00,8220,F1,1,,,,,
2026-02-01,2026-02-01,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,729.45,729.45,691.75,699.45,699.45,730.00,,698.85,,,9399,6627583.00,805,F1,1,,,,,
2026-02-01,2026-02-01,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,839.45,853.80,821.90,827.95,827.95,838.40,,827.10,,,37665,31600822.00,2167,F1,1,,,,,
2026-02-01,2026-02-01,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,27.59,28.77,27.24,28.40,28.75,27.58,,28.40,,,52237,1469180.00,186,F1,1,,,,,
2026-02-01,2026-02-01,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,45.89,47.30,45.88,46.48,46.48,45.10,,46.48,,,66746,3105853.00,377,F1,1,,,,,
2026-02-01,2026-02-01,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,2.95,2.99,2.89,2.89,2.89,2.94,,2.91,,,7141,21039.00,28,F1,1,,,,,
2026-02-01,2026-02-01,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.40,5.00,4.40,4.83,4.78,4.81,,4.83,,,3490,16453.00,37,F1,1,,,,,
2026-02-01,2026-02-01,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.48,8.40,6.60,7.30,7.30,7.05,,7.30,,,18946,141695.00,69,F1,1,,,,,
2026-02-01,2026-02-01,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,117.80,117.80,111.75,112.55,113.35,115.30,,112.60,,,29178,3339826.00,527,F1,1,,,,,
2026-02-01,2026-02-01,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,303.40,309.80,300.00,303.25,303.25,303.70,,300.65,,,1739,533918.00,38,F1,1,,,,,
2026-02-01,2026-02-01,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6212.50,6219.30,5977.70,5998.65,6000.00,6214.60,,5996.55,,,1591,9652016.00,380,F1,1,,,,,
