TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-24,2025-02-24,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5286.40,5409.95,5194.55,5385.65,5385.65,5287.20,,5389.85,,,11285,60345573.00,3405,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,747.85,766.70,723.40,751.60,750.35,748.55,,751.30,,,106020,79520690.00,3097,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1020.00,1020.00,987.85,1007.40,1007.40,1015.35,,1007.20,,,85802,86232423.00,4576,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,42.63,43.30,40.75,40.99,40.99,42.96,,40.99,,,158323,6585763.00,703,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,57.99,58.70,56.00,56.69,56.69,58.13,,56.69,,,57624,3296408.00,505,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,7.50,7.66,7.46,7.57,7.59,7.85,,7.39,,,7716,57717.00,36,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.64,5.64,4.82,4.99,5.05,5.32,,4.99,,,57882,291783.00,183,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.75,11.00,10.36,10.91,10.91,10.80,,10.91,,,9401,101963.00,34,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,141.00,141.20,136.20,139.35,139.55,141.45,,139.30,,,50553,7013024.00,646,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,369.85,369.90,369.85,369.90,369.90,369.90,,364.60,,,1262,466758.00,4,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5482.70,5544.00,5280.20,5484.65,5454.00,5496.65,,5457.80,,,4183,22617828.00,833,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,32.99,32.99,31.19,31.96,31.96,32.81,,31.96,,,31723,1007024.00,234,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,659.95,673.85,643.00,646.00,651.80,666.80,,647.00,,,3653,2385743.00,397,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,21.70,21.70,20.98,21.29,21.29,21.71,,21.28,,,963184,20524044.00,4088,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,6849.25,6930.85,6763.55,6801.95,6814.95,6949.00,,6802.35,,,1865,12754628.00,781,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,8300.20,8397.30,8300.20,8354.90,8350.15,8396.25,,8354.95,,,11808,98728179.00,3804,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,470.10,483.00,467.00,469.30,469.30,481.10,,469.40,,,22483,10681600.00,1207,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,320.05,331.00,315.00,327.05,331.00,325.70,,326.50,,,31235,10121547.00,1939,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2047.95,2052.80,1979.20,1987.60,1982.50,2058.50,,1989.45,,,5566,11267145.00,794,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3490.00,3490.00,3459.00,3459.00,3459.00,3486.30,,3500.45,,,73,252946.00,11,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4405.25,4477.35,4307.35,4415.35,4400.00,4403.10,,4416.00,,,1525,6707574.00,468,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1279.90,1350.65,1279.90,1334.45,1332.35,1297.65,,1336.25,,,16814,22438066.00,2005,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,2619.80,2672.80,2536.00,2640.50,2626.30,2632.75,,2639.95,,,14012,36671695.00,1067,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,252.00,258.40,250.35,256.35,256.65,256.05,,256.35,,,299493,76358994.00,5690,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,103.15,105.00,102.00,104.10,104.80,104.85,,104.15,,,83797,8704917.00,2087,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.90,13.90,12.15,12.58,12.55,12.92,,12.58,,,32461,409987.00,171,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,13.50,13.50,12.06,12.54,12.72,12.30,,12.52,,,724,9118.00,20,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,158.35,160.95,153.55,153.95,154.25,158.70,,154.00,,,3284,513158.00,602,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1950.75,1950.75,1864.05,1877.20,1882.00,1912.90,,1878.80,,,5874,11115187.00,916,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14156.00,14624.90,14156.00,14549.95,14624.90,14400.65,,14549.95,,,91,1324046.00,25,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,374.95,374.95,356.10,363.65,363.65,353.95,,363.65,,,231,84661.00,23,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,83.00,83.00,78.12,79.50,79.00,81.48,,79.48,,,25266,1999011.00,247,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,309.05,316.80,303.70,305.90,304.00,323.55,,306.95,,,421,129943.00,75,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,22.80,22.80,20.25,20.85,20.32,21.90,,20.59,,,22307,462295.00,477,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,134.45,137.20,134.00,136.95,137.10,136.55,,136.95,,,78489,10683002.00,1464,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,542.25,547.05,531.85,537.65,537.65,550.10,,537.85,,,123135,66279293.00,3814,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,361.05,366.00,357.85,364.85,364.85,365.00,,364.55,,,68693,24932428.00,2781,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1468.55,1488.00,1459.15,1476.60,1476.60,1474.30,,1476.75,,,11758,17379344.00,1233,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,677.30,739.00,677.30,707.85,707.85,641.45,,706.00,,,7804,5535146.00,561,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4600.00,4627.10,4545.55,4567.10,4566.70,4647.80,,4568.30,,,1778,8146843.00,453,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,575.35,605.70,570.50,602.25,602.25,589.80,,602.50,,,79702,46851459.00,2537,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,504.50,506.80,502.95,505.55,504.65,508.35,,505.70,,,8070,4076128.00,727,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,347.55,347.55,330.80,341.35,341.75,338.00,,341.00,,,6004,2034025.00,319,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,324.95,330.70,317.45,327.65,327.65,322.55,,327.30,,,24883,8074557.00,1212,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,192.95,194.75,190.50,191.35,191.35,196.30,,191.45,,,415412,79844648.00,3411,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,320.55,325.15,317.85,319.30,319.30,322.95,,319.30,,,74748,24031704.00,5759,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,45.80,46.19,44.30,45.45,45.45,46.53,,45.49,,,927373,42082233.00,5306,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,46.41,46.53,45.31,45.47,45.40,47.09,,45.48,,,321548,14712860.00,1847,F1,1,,,,,
2025-02-24,2025-02-24,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,114.40,115.45,112.55,114.20,113.70,115.50,,114.35,,,54647,6212472.00,667,F1,1,,,,,
