TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-01,2024-10-01,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,8061.55,8300.00,8061.55,8265.60,8265.60,8061.50,,8268.00,,,19291,158654621.00,3195,F1,1,,,,,
2024-10-01,2024-10-01,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,762.55,786.30,748.95,763.55,775.00,763.65,,764.45,,,15002,11556552.00,654,F1,1,,,,,
2024-10-01,2024-10-01,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1430.05,1443.95,1399.00,1411.10,1411.10,1425.10,,1411.80,,,64579,91672763.00,3292,F1,1,,,,,
2024-10-01,2024-10-01,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,55.87,58.49,55.00,57.84,57.84,54.65,,57.84,,,140038,8044991.00,888,F1,1,,,,,
2024-10-01,2024-10-01,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,94.41,96.99,94.41,96.36,96.36,94.47,,96.36,,,54530,5214152.00,935,F1,1,,,,,
2024-10-01,2024-10-01,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.74,7.74,7.30,7.51,7.54,7.45,,7.51,,,36578,273062.00,208,F1,1,,,,,
2024-10-01,2024-10-01,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,12.30,12.33,11.72,12.08,12.08,12.18,,12.08,,,6206,73634.00,48,F1,1,,,,,
2024-10-01,2024-10-01,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,225.15,232.50,224.75,226.75,226.75,225.00,,226.75,,,321774,73547126.00,4017,F1,1,,,,,
2024-10-01,2024-10-01,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,210.25,210.25,210.25,210.25,210.25,200.25,,206.71,,,726,152641.00,17,F1,1,,,,,
2024-10-01,2024-10-01,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7688.00,8058.80,7671.45,8012.30,8028.00,7691.60,,8002.75,,,14570,116626322.00,2228,F1,1,,,,,
