TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-24,2025-09-24,CM,BSE,STK,130965,INE242A01010,IOC#,A,,,,,INDIAN OIL C,146.05,147.00,146.05,146.75,147.00,148.25,,,,,2,293.00,2,F1,1,,,,,
2025-09-24,2025-09-24,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5324.95,5348.00,5223.30,5238.75,5238.75,5296.45,,5237.30,,,3141,16628865.00,998,F1,1,,,,,
2025-09-24,2025-09-24,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,789.95,789.95,759.20,764.00,763.75,781.90,,762.35,,,10767,8302573.00,738,F1,1,,,,,
2025-09-24,2025-09-24,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1009.85,1018.65,993.15,1002.05,1000.60,1008.50,,1002.70,,,24976,25009589.00,1455,F1,1,,,,,
2025-09-24,2025-09-24,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,30.84,32.95,30.11,31.98,31.98,30.32,,31.98,,,252655,8063534.00,751,F1,1,,,,,
2025-09-24,2025-09-24,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,55.35,55.94,54.56,54.83,55.00,55.27,,54.83,,,52318,2880353.00,563,F1,1,,,,,
2025-09-24,2025-09-24,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.70,4.70,4.65,4.70,4.70,4.74,,4.70,,,10951,51047.00,22,F1,1,,,,,
2025-09-24,2025-09-24,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.65,5.87,5.38,5.44,5.43,5.53,,5.44,,,13960,76251.00,125,F1,1,,,,,
2025-09-24,2025-09-24,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.31,8.31,8.00,8.27,8.27,7.97,,8.27,,,19760,163444.00,71,F1,1,,,,,
2025-09-24,2025-09-24,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,180.75,180.90,174.60,175.80,176.10,181.00,,175.74,,,85022,15057620.00,1467,F1,1,,,,,
2025-09-24,2025-09-24,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,341.75,347.55,322.10,324.95,322.25,338.45,,326.45,,,2116,700943.00,153,F1,1,,,,,
2025-09-24,2025-09-24,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6271.00,6299.00,6215.00,6262.25,6263.50,6260.15,,6264.00,,,1736,10872523.00,472,F1,1,,,,,
2025-09-24,2025-09-24,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,36.80,36.80,35.35,35.45,35.42,35.60,,35.45,,,6522,233201.00,106,F1,1,,,,,
2025-09-24,2025-09-24,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,603.05,653.60,576.95,591.45,591.45,576.95,,589.90,,,1917557,1195811083.00,50262,F1,1,,,,,
2025-09-24,2025-09-24,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,21.24,21.46,20.76,20.83,20.83,21.26,,20.83,,,1534523,32383805.00,3004,F1,1,,,,,
2025-09-24,2025-09-24,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18299.95,18425.55,17946.00,18052.65,18052.65,18137.75,,18043.00,,,6366,115582225.00,1917,F1,1,,,,,
