TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-27,2024-12-27,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6983.85,7005.20,6826.85,6857.35,6857.35,6945.10,,6847.05,,,5680,39271855.00,2219,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,790.10,833.00,790.10,812.10,814.45,801.80,,813.05,,,28069,22901293.00,1198,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1217.40,1225.00,1204.60,1219.70,1219.70,1206.85,,1219.40,,,48355,58760646.00,3510,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,56.07,58.00,56.07,57.33,57.33,56.07,,57.33,,,61250,3499949.00,361,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,76.57,76.57,74.09,74.57,74.57,75.24,,74.57,,,60681,4538492.00,670,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.34,7.34,7.00,7.19,7.23,7.25,,7.19,,,20335,146557.00,194,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.88,11.88,11.15,11.37,11.61,11.56,,11.37,,,2552,29292.00,37,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,192.85,195.50,190.45,192.35,192.35,193.60,,192.80,,,115690,22254848.00,1729,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,284.00,288.90,284.00,288.90,288.90,275.15,,290.70,,,4628,1328542.00,55,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7120.00,7122.80,7052.30,7062.05,7067.65,7099.70,,7064.90,,,507,3589314.00,185,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,37.25,38.79,37.00,37.21,37.50,37.25,,37.21,,,25284,952085.00,266,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,752.00,765.40,752.00,760.55,765.40,760.05,,758.25,,,1378,1050259.00,193,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,30.77,31.11,30.75,30.84,30.84,30.82,,30.84,,,269565,8309753.00,1109,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,6669.95,6670.00,6560.00,6575.45,6560.00,6583.45,,6574.70,,,820,5413738.00,288,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6830.00,6975.00,6810.00,6910.10,6910.10,6816.70,,6908.00,,,37529,259429444.00,8215,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,520.05,524.60,516.85,520.05,520.05,519.85,,520.10,,,13275,6913360.00,852,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,1002.20,1086.45,1002.20,1057.00,1057.00,999.00,,1056.20,,,29484,31057277.00,1722,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2550.00,2550.00,2490.55,2500.65,2506.80,2511.30,,2503.50,,,9358,23501822.00,992,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5580.00,5664.25,5580.00,5629.65,5634.90,5622.20,,5628.05,,,987,5550613.00,180,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1359.95,1422.00,1348.85,1383.20,1383.20,1350.50,,1381.35,,,62223,87084882.00,4617,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4010.85,4095.05,4005.80,4071.85,4045.00,4010.85,,4072.90,,,8472,34332016.00,1048,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,295.55,296.10,291.40,292.15,292.15,295.35,,292.05,,,667271,195546296.00,11547,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,137.80,138.65,136.30,136.90,137.00,136.00,,137.10,,,23104,3168998.00,429,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,17.40,17.65,17.01,17.16,17.03,17.01,,17.16,,,7863,135337.00,93,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,15.56,15.56,14.73,14.73,14.73,15.50,,14.95,,,5908,87847.00,40,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,215.00,215.15,209.00,210.70,210.45,213.15,,210.65,,,5619,1193206.00,283,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,2060.00,2113.50,2006.00,2073.50,2073.50,2035.70,,2072.95,,,10327,21219178.00,1276,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,16200.00,16389.95,16099.05,16353.30,16379.95,16498.85,,16353.30,,,26,421254.00,15,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,485.00,512.95,485.00,487.00,485.05,485.00,,487.00,,,398,197578.00,40,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,104.60,110.05,104.60,106.95,106.90,107.10,,106.85,,,25669,2741810.00,384,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,417.30,419.15,409.65,414.40,413.00,417.25,,413.45,,,3462,1429538.00,279,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,25.74,25.74,24.60,24.66,24.66,25.21,,24.80,,,16477,412189.00,139,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,186.00,187.10,183.80,184.55,184.55,185.10,,184.60,,,170040,31453213.00,1858,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,496.35,505.70,496.35,499.60,498.70,500.35,,499.60,,,12244,6141736.00,706,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,419.00,426.00,417.15,418.45,418.00,418.25,,418.40,,,47876,20166516.00,1635,F1,1,,,,,
2024-12-27,2024-12-27,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1489.95,1512.50,1484.85,1506.15,1506.35,1489.20,,1506.60,,,22219,33426277.00,2155,F1,1,,,,,
