TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-03,2025-10-03,CM,BSE,STK,100112,INE062A01020,SBIN#,A,,,,,STATE BANK OF INDIA,865.00,865.00,865.00,867.05,865.00,864.05,,,,,2,1730.00,2,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5198.15,5205.00,5150.00,5182.35,5195.00,5198.15,,5183.50,,,2949,15286512.00,987,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,782.35,943.90,782.35,880.40,880.40,786.60,,881.05,,,628256,555727098.00,28253,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,998.00,1002.45,990.00,999.35,1000.00,993.00,,999.05,,,20288,20197375.00,1009,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,32.01,34.80,32.01,34.05,34.05,32.42,,34.05,,,136328,4618198.00,671,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,53.45,55.50,52.70,55.11,55.11,52.37,,55.11,,,99749,5396548.00,1065,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.70,4.70,4.60,4.60,4.60,4.69,,4.58,,,8786,40545.00,33,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.15,5.39,5.10,5.16,5.16,5.13,,5.16,,,35049,181227.00,102,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.44,8.44,8.00,8.33,8.35,8.41,,8.33,,,6683,54269.00,43,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,169.60,178.35,169.60,177.25,177.25,170.65,,177.49,,,98166,17143874.00,1544,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,324.20,331.30,316.55,324.55,330.50,328.10,,326.40,,,717,232496.00,22,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6182.00,6182.00,6090.00,6134.00,6141.50,6182.00,,6134.00,,,568,3480060.00,187,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,33.80,35.00,33.80,34.53,34.79,34.08,,34.53,,,19645,672825.00,174,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,555.00,555.00,541.35,543.55,544.45,548.15,,543.95,,,21457,11672296.00,1253,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,20.34,20.76,20.23,20.67,20.67,20.23,,20.65,,,718725,14788016.00,2325,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17103.80,17164.60,16650.00,16794.50,16794.50,16851.35,,16806.00,,,2733,45837161.00,715,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,979.00,992.00,972.35,989.65,988.50,987.60,,989.75,,,105157,103240184.00,3486,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,456.95,466.75,456.65,464.80,464.75,456.95,,464.90,,,24722,11428548.00,1286,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,865.00,869.50,835.15,848.10,848.00,858.95,,847.95,,,38466,32748646.00,2176,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1678.70,1678.70,1612.90,1618.25,1618.25,1646.25,,1619.20,,,7395,12035715.00,1096,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3616.45,3672.00,3516.00,3548.00,3548.00,3605.05,,3538.60,,,95,339537.00,55,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4575.20,4821.00,4575.20,4687.45,4698.90,4590.15,,4687.50,,,2683,12624953.00,699,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1193.15,1235.00,1191.55,1210.75,1207.40,1188.25,,1211.40,,,9090,11038255.00,1223,F1,1,,,,,
