TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-09,2024-10-09,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,8178.05,8577.15,8095.45,8460.70,8475.00,8152.00,,8458.10,,,12798,108094826.00,3839,F1,1,,,,,
2024-10-09,2024-10-09,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,694.00,728.95,686.30,698.35,699.75,683.75,,699.75,,,15249,10834655.00,911,F1,1,,,,,
2024-10-09,2024-10-09,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1359.00,1395.85,1347.70,1372.90,1372.90,1335.90,,1374.90,,,45025,61885187.00,2907,F1,1,,,,,
2024-10-09,2024-10-09,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,54.94,57.45,54.60,56.52,56.52,54.14,,56.52,,,88506,4990165.00,454,F1,1,,,,,
2024-10-09,2024-10-09,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,90.85,95.50,90.11,93.45,93.45,89.77,,93.45,,,139613,13076665.00,1120,F1,1,,,,,
2024-10-09,2024-10-09,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.44,7.50,7.09,7.25,7.18,7.26,,7.25,,,32046,232920.00,241,F1,1,,,,,
2024-10-09,2024-10-09,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.93,11.93,11.12,11.48,11.73,11.34,,11.48,,,3227,37346.00,25,F1,1,,,,,
2024-10-09,2024-10-09,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,226.00,230.95,222.55,224.00,224.00,223.40,,224.15,,,192155,43601222.00,2910,F1,1,,,,,
2024-10-09,2024-10-09,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,196.20,205.05,196.20,199.50,199.50,206.30,,201.25,,,485,96591.00,31,F1,1,,,,,
2024-10-09,2024-10-09,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7811.85,8025.25,7811.85,7905.30,7916.30,7811.85,,7908.85,,,1623,12900834.00,411,F1,1,,,,,
2024-10-09,2024-10-09,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,34.30,34.48,33.67,34.45,34.30,32.84,,34.45,,,28189,967999.00,114,F1,1,,,,,
2024-10-09,2024-10-09,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,941.35,941.35,900.00,902.45,902.45,922.85,,902.35,,,3687,3352323.00,468,F1,1,,,,,
2024-10-09,2024-10-09,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,39.79,39.79,38.93,39.11,39.11,39.19,,39.13,,,1138789,44764747.00,4650,F1,1,,,,,
2024-10-09,2024-10-09,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,7349.00,7369.60,7211.25,7257.90,7240.00,7218.65,,7260.60,,,1243,9072662.00,398,F1,1,,,,,
2024-10-09,2024-10-09,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7220.00,7425.00,7210.00,7308.70,7308.70,7190.80,,7300.70,,,41982,308114466.00,6562,F1,1,,,,,
2024-10-09,2024-10-09,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,655.05,661.50,651.00,653.00,653.35,652.15,,653.15,,,31520,20691728.00,1043,F1,1,,,,,
2024-10-09,2024-10-09,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,712.95,753.10,712.95,723.00,720.10,712.50,,723.00,,,7992,5879209.00,789,F1,1,,,,,
2024-10-09,2024-10-09,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,2680.00,2748.90,2680.00,2716.50,2715.00,2689.40,,2714.15,,,6703,18258891.00,787,F1,1,,,,,
2024-10-09,2024-10-09,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3726.75,3732.25,3700.05,3706.80,3707.00,3737.20,,3706.35,,,134,497979.00,58,F1,1,,,,,
