TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-08-05,2025-08-05,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5092.45,5099.90,5020.00,5084.50,5084.50,5092.50,,5084.00,,,21416,108350762.00,3850,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,739.80,739.80,715.30,720.55,722.65,731.80,,721.20,,,8364,6048448.00,700,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,960.00,970.50,946.00,952.15,950.55,956.95,,951.60,,,24891,23731607.00,1622,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,33.40,33.40,32.00,32.11,32.05,32.57,,32.11,,,30864,996924.00,217,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.00,52.74,52.00,52.22,52.22,52.70,,52.22,,,27644,1444475.00,271,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.05,5.11,4.97,4.97,4.97,5.07,,4.97,,,18424,92469.00,49,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.55,5.55,5.19,5.33,5.33,5.44,,5.33,,,14925,81161.00,78,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.40,9.40,8.80,9.00,9.00,9.00,,9.00,,,1517,13660.00,44,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,172.05,173.45,168.35,168.90,168.60,171.90,,168.87,,,48297,8200881.00,734,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,290.40,300.00,289.90,289.90,289.90,305.15,,289.40,,,403,116877.00,22,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6600.00,6692.45,6511.00,6680.90,6683.00,6578.95,,6679.00,,,364,2417010.00,146,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,37.66,38.24,37.13,37.54,37.40,37.66,,37.54,,,11725,442832.00,102,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,614.60,620.05,603.05,607.65,605.10,616.00,,606.45,,,3633,2206080.00,469,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,22.96,23.30,22.87,23.07,23.07,23.09,,23.05,,,537351,12382980.00,2556,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17199.90,17880.00,16897.05,17819.30,17819.30,17018.00,,17828.00,,,11119,194390936.00,3564,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,888.45,893.50,882.50,891.45,891.45,885.35,,891.85,,,232093,206241879.00,7859,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,575.00,575.00,560.85,568.75,568.40,570.30,,569.05,,,5642,3197330.00,364,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,610.00,610.00,590.15,604.75,605.50,601.85,,605.35,,,10448,6258769.00,630,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1924.10,1942.65,1907.00,1910.50,1907.00,1934.75,,1910.10,,,2021,3873159.00,266,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3752.00,3788.40,3732.40,3751.60,3732.40,3785.25,,3751.80,,,125,469173.00,45,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4750.00,4796.95,4631.45,4646.35,4634.50,4760.20,,4649.70,,,2352,11036522.00,666,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1198.25,1198.25,1180.75,1187.25,1187.25,1186.90,,1186.80,,,2436,2886339.00,412,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4040.00,4058.40,3961.15,3995.30,3995.30,3987.35,,3995.30,,,31115,124649691.00,4117,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,390.10,390.10,383.50,386.50,386.50,389.60,,386.65,,,733719,283179729.00,13557,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,112.95,115.50,112.50,115.00,114.00,112.95,,114.76,,,29975,3415463.00,509,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,14.21,14.82,14.00,14.43,14.50,14.48,,14.43,,,23154,329343.00,91,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,12.53,12.53,12.25,12.25,12.25,12.50,,12.25,,,1172,14427.00,9,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,172.00,172.00,167.00,168.60,168.60,172.00,,168.18,,,2485,420240.00,69,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1744.50,1773.15,1739.45,1750.50,1750.50,1742.85,,1750.70,,,10246,17997598.00,1404,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14375.00,14690.00,14255.00,14396.25,14258.00,14325.65,,14396.25,,,141,2034294.00,102,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,382.00,382.00,373.55,377.50,377.50,374.50,,377.50,,,190,71654.00,18,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,79.58,79.60,78.09,78.22,78.10,78.13,,78.32,,,8583,678663.00,184,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,372.20,373.00,362.45,363.90,363.50,367.55,,364.85,,,441,162064.00,69,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,22.91,22.91,22.30,22.37,22.48,22.91,,22.40,,,8715,196992.00,158,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,164.55,167.05,162.65,164.25,164.20,163.80,,164.27,,,97472,16114372.00,1773,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,531.75,570.00,531.70,567.40,567.40,531.75,,567.50,,,847597,473335302.00,13500,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,390.05,395.40,377.00,385.00,385.00,390.70,,384.75,,,244790,94472681.00,5286,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1515.40,1517.95,1491.15,1499.25,1499.50,1515.45,,1499.80,,,16729,25124423.00,1878,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,612.85,618.30,603.00,611.20,608.10,612.25,,612.35,,,3594,2196594.00,66,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5335.00,5395.00,5291.05,5352.50,5345.45,5306.80,,5355.00,,,885,4735165.00,286,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,662.30,681.90,660.95,680.35,680.35,662.10,,680.25,,,139876,94452364.00,4352,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,529.20,529.65,521.10,525.05,526.60,529.45,,524.70,,,37527,19670055.00,960,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,378.65,381.55,367.45,368.35,368.50,378.55,,368.60,,,3540,1328733.00,242,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,313.35,320.65,310.55,313.90,313.90,316.55,,313.70,,,19927,6269663.00,799,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,243.30,248.85,243.15,248.05,248.05,241.40,,248.25,,,415992,102541818.00,4746,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,407.95,407.95,394.50,402.30,402.30,408.70,,402.45,,,280489,112233226.00,11832,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,57.58,58.27,56.80,57.13,57.13,57.56,,57.09,,,318267,18350958.00,1681,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,45.65,46.30,45.15,45.38,45.38,45.38,,45.39,,,98161,4484165.00,713,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,128.15,129.00,125.80,126.90,126.50,126.90,,126.92,,,105846,13492275.00,1112,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,653.95,655.20,633.00,640.60,640.60,648.90,,639.05,,,49295,31484165.00,1748,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,795.65,803.65,795.65,800.70,800.50,795.65,,800.60,,,512346,410060624.00,17454,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,125.45,125.80,124.65,125.20,124.80,125.45,,125.16,,,219076,27439678.00,1645,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3354.10,3443.95,3348.80,3419.00,3426.30,3353.90,,3418.20,,,25493,86926795.00,2661,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,91.86,92.15,90.41,90.72,90.72,91.49,,90.68,,,390202,35532510.00,2220,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,75.26,76.67,75.16,75.46,75.35,75.91,,75.50,,,29372,2217729.00,433,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,137.00,141.95,137.00,141.00,140.85,139.80,,141.05,,,6954,972438.00,206,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,393.80,406.15,393.80,403.20,405.00,388.70,,404.05,,,2430,979065.00,47,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11690.00,11844.00,11222.00,11351.80,11315.00,11568.00,,11351.80,,,870,10059741.00,197,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1222.80,1232.40,1204.15,1213.85,1214.90,1225.40,,1214.80,,,40211,48803925.00,4326,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1200.70,1208.05,1176.90,1191.75,1191.75,1191.55,,1195.40,,,19575,23383207.00,1187,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5998.05,6306.55,5998.05,6185.55,6164.00,6292.15,,6173.50,,,958,5946239.00,321,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,110.45,112.15,109.35,110.55,110.55,110.60,,110.50,,,84680,9360489.00,929,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5285.00,5340.00,5222.00,5239.05,5222.00,5285.50,,5229.50,,,325,1721686.00,83,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,223.55,225.20,218.20,219.15,219.70,223.55,,219.32,,,14151,3122296.00,449,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,111.50,111.50,109.00,109.10,109.10,109.60,,109.10,,,8099,888360.00,214,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,8.53,8.54,8.00,8.45,8.54,8.14,,8.45,,,12344,103404.00,41,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,197.15,197.15,197.15,197.15,197.15,187.80,,197.15,,,5068,999156.00,39,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,884.95,886.05,874.50,878.10,878.10,873.95,,877.35,,,3073,2702072.00,413,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,4299.00,4299.00,4221.00,4239.40,4250.00,4264.70,,4239.40,,,1529,6501666.00,194,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,604.70,604.70,576.05,580.45,580.50,579.05,,579.90,,,1324,767374.00,153,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5219.10,5223.00,5090.00,5118.35,5118.35,5245.40,,5125.50,,,806,4150247.00,170,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,36.00,36.42,35.30,35.71,35.55,36.00,,35.71,,,1251,44266.00,16,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,92.93,93.90,90.70,91.24,90.90,92.80,,91.37,,,26481,2462836.00,383,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,135.90,146.00,130.15,130.45,130.20,131.30,,130.45,,,1062,139813.00,30,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,9.00,9.46,9.00,9.27,9.27,9.24,,9.31,,,36725,341826.00,244,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,9400.05,9891.25,9370.65,9886.60,9886.60,8992.05,,9877.00,,,140235,1375924086.00,13019,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1139.95,1142.60,1119.35,1136.70,1139.10,1119.50,,1137.80,,,2491,2811575.00,217,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,243.60,245.45,241.10,242.25,242.40,243.60,,242.17,,,10697,2590435.00,218,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,232.50,236.90,230.00,231.00,231.00,234.40,,231.00,,,3554,821838.00,83,F1,1,,,,,
