TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-25,2025-07-25,CM,BSE,STK,100103,INE257A01026,BHEL#,A,,,,,Bharat Heavy Electricals Ltd.,242.00,242.00,242.00,240.15,242.00,250.90,,,,,3,726.00,3,F1,1,,,,,
2025-07-25,2025-07-25,CM,BSE,STK,100325,INE002A01018,RELIANCE#,A,,,,,Reliance Industries Ltd,1402.65,1402.65,1402.65,1392.10,1402.65,1402.65,,,,,1,1402.00,1,F1,1,,,,,
2025-07-25,2025-07-25,CM,BSE,STK,100470,INE081A01020,TATASTEEL#,A,,,,,TATA IORN AN,162.00,162.00,162.00,161.40,162.00,163.45,,,,,3,486.00,3,F1,1,,,,,
2025-07-25,2025-07-25,CM,BSE,STK,132648,INE528G01035,YESBANK#,A,,,,,Yes Bank Ltd.,19.65,19.65,19.65,19.61,19.65,20.02,,,,,1,19.00,1,F1,1,,,,,
2025-07-25,2025-07-25,CM,BSE,STK,132822,INE669E01016,IDEA#,A,,,,,VODAFONE IDEA  LIMITED,7.25,7.25,7.25,7.21,7.25,7.37,,,,,10,72.00,2,F1,1,,,,,
2025-07-25,2025-07-25,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5715.55,5715.55,5612.40,5645.70,5645.00,5701.05,,5643.00,,,35449,200818917.00,5749,F1,1,,,,,
2025-07-25,2025-07-25,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,749.00,751.90,734.00,736.75,736.75,751.95,,736.25,,,6532,4841205.00,467,F1,1,,,,,
2025-07-25,2025-07-25,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1001.20,1009.70,988.90,994.40,999.85,1009.75,,994.70,,,26765,26665965.00,1831,F1,1,,,,,
2025-07-25,2025-07-25,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,34.75,34.99,32.53,32.88,32.88,34.63,,32.88,,,171932,5754159.00,715,F1,1,,,,,
2025-07-25,2025-07-25,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.27,53.65,52.05,52.62,53.19,52.60,,52.62,,,44086,2324283.00,354,F1,1,,,,,
