TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-24,2025-07-24,CM,BSE,STK,132155,INE129A01019,GAIL#,A,,,,,GAIL INDIA,189.00,189.00,189.00,187.90,189.00,186.45,,,,,5,945.00,5,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5713.75,5738.95,5655.35,5701.05,5692.05,5710.30,,5699.00,,,3467,19717989.00,780,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,752.05,754.80,747.45,751.95,749.30,753.00,,752.35,,,5913,4434984.00,337,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1019.95,1033.00,1005.00,1009.75,1009.75,1011.35,,1009.90,,,134705,137101856.00,6144,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,35.00,35.90,34.31,34.63,34.63,34.60,,34.63,,,134273,4721087.00,471,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,54.44,54.44,52.00,52.60,52.60,53.78,,52.60,,,51402,2738078.00,455,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.77,5.77,5.77,5.77,5.77,5.66,,5.86,,,7242,41786.00,9,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.75,5.19,4.75,5.09,5.09,4.99,,5.09,,,8153,41223.00,76,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.45,9.45,9.00,9.13,9.13,9.00,,9.13,,,10267,93879.00,60,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,189.35,196.50,186.20,188.45,188.45,188.00,,188.18,,,4648551,897457504.00,33848,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,376.85,376.85,351.05,364.90,364.90,366.20,,356.65,,,577,204893.00,8,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6732.45,6732.45,6570.00,6603.85,6596.50,6695.00,,6599.50,,,1999,13295018.00,515,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,40.92,41.11,39.80,40.17,40.25,40.92,,40.17,,,54766,2205256.00,232,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,667.00,667.00,650.30,655.85,654.25,654.60,,654.75,,,1513,991077.00,172,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,25.81,26.03,25.49,25.57,25.57,25.86,,25.55,,,619867,15919475.00,2061,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17598.80,20563.00,17240.00,19181.55,19181.55,17136.65,,19150.00,,,74727,1451204691.00,18654,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,968.40,969.90,954.00,959.00,959.00,968.20,,958.95,,,199327,191280106.00,5643,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,606.00,619.00,593.10,595.05,596.50,606.40,,594.85,,,17911,10960140.00,1340,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,659.95,660.95,636.50,639.00,639.00,644.00,,638.95,,,18520,11938564.00,973,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2028.70,2085.00,2008.50,2028.75,2032.90,2018.65,,2032.00,,,13703,28037553.00,1586,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5099.95,5200.00,5065.05,5152.50,5151.00,5092.30,,5152.00,,,3239,16688165.00,698,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1214.40,1214.40,1206.05,1211.10,1212.00,1205.05,,1210.90,,,4250,5142742.00,281,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4323.00,4423.55,4288.00,4295.80,4295.80,4286.10,,4297.90,,,40185,174490240.00,4330,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,400.50,401.90,396.00,398.15,398.15,400.25,,398.25,,,586084,233251508.00,10568,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,112.95,113.50,111.25,111.70,111.75,112.55,,111.80,,,17911,2004275.00,311,F1,1,,,,,
2025-07-24,2025-07-24,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,16.29,16.82,15.91,16.25,16.25,16.29,,16.25,,,15252,246133.00,80,F1,1,,,,,
