TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-11,2025-02-11,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5577.05,5577.05,5407.05,5431.20,5430.00,5577.25,,5436.70,,,6632,36153866.00,1827,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,789.05,805.70,746.85,763.80,763.80,800.70,,763.95,,,80414,61714069.00,3136,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1031.75,1033.00,995.25,1000.80,1000.80,1031.75,,1001.80,,,34976,35162042.00,2221,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,50.60,50.60,49.50,50.16,49.51,50.19,,50.16,,,139790,7007467.00,266,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,62.95,62.95,59.20,59.73,59.73,62.61,,59.73,,,115351,6961200.00,1176,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,8.30,8.40,7.78,7.90,7.80,8.14,,7.90,,,26004,211473.00,89,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,6.45,6.48,5.90,6.03,6.10,6.37,,6.03,,,21189,128450.00,133,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.91,11.29,9.84,11.03,11.24,11.27,,11.03,,,9976,109204.00,47,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,153.05,154.45,148.00,150.10,149.35,155.30,,150.40,,,78213,11730794.00,1626,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,362.00,362.00,361.95,361.95,361.95,363.95,,361.95,,,301,108961.00,3,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5990.05,6032.95,5780.00,5821.80,5813.05,6025.50,,5820.45,,,1977,11569971.00,750,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,38.70,38.90,35.00,35.71,36.35,38.71,,35.71,,,51612,1885392.00,517,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,715.00,722.10,699.00,706.85,699.00,716.35,,706.40,,,1209,859461.00,197,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,26.10,26.25,24.75,24.92,24.92,26.09,,24.91,,,608793,15320552.00,2770,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,6301.05,6493.00,6210.55,6290.20,6290.20,6296.00,,6296.80,,,4267,26852294.00,1237,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,8288.55,8350.00,8140.75,8187.90,8187.90,8286.10,,8191.10,,,28861,237111485.00,5339,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,459.00,460.30,441.65,444.65,443.50,459.55,,444.65,,,32804,14677396.00,1642,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,365.05,378.95,344.85,350.40,350.40,370.45,,349.45,,,77310,27591009.00,4313,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2206.85,2206.85,2099.55,2105.40,2114.00,2206.85,,2103.60,,,3390,7257659.00,696,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3611.55,3641.00,3540.05,3589.00,3589.00,3573.75,,3600.70,,,274,981709.00,100,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4227.55,4352.00,4152.05,4333.80,4318.05,4275.80,,4327.75,,,1546,6583427.00,455,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1353.00,1364.80,1326.45,1342.60,1341.05,1339.55,,1343.40,,,10926,14660852.00,2146,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3075.05,3094.40,2921.15,2941.25,2941.25,3086.35,,2942.00,,,27727,82261842.00,4191,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,274.45,274.45,262.80,265.05,265.05,273.50,,265.05,,,1429233,381845715.00,22827,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,116.55,116.55,108.55,109.45,109.70,114.25,,109.70,,,17691,1949169.00,623,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,14.85,16.04,14.29,14.58,14.58,14.59,,14.58,,,46772,706412.00,181,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,13.09,13.54,12.30,12.70,12.70,13.09,,12.75,,,2100,27484.00,37,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,181.25,181.25,170.70,173.00,172.25,183.25,,172.70,,,4106,711557.00,276,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1979.05,1981.05,1853.70,1885.40,1880.95,1977.55,,1888.60,,,55891,105370690.00,3727,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,15356.00,15788.00,15251.10,15276.00,15251.10,15797.20,,15276.00,,,252,3902101.00,60,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,383.75,383.75,365.00,379.70,379.90,363.40,,379.70,,,198,74507.00,23,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,91.24,91.29,85.93,86.55,86.55,90.93,,86.25,,,11789,1037528.00,542,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,330.00,330.00,306.30,310.75,310.75,331.35,,309.95,,,2418,771167.00,436,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,21.94,22.50,21.10,21.98,22.22,22.43,,21.66,,,29389,643564.00,188,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,132.15,134.10,128.50,129.00,129.05,133.50,,129.00,,,97170,12659059.00,2896,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,549.95,549.95,524.00,526.20,525.70,547.10,,526.45,,,82438,43955623.00,2417,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,371.35,371.80,360.60,363.15,363.15,371.40,,362.90,,,86578,31536335.00,2710,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1459.00,1467.30,1444.10,1452.70,1452.70,1458.35,,1453.15,,,9185,13397068.00,1212,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,695.00,695.00,695.00,695.00,695.00,695.20,,636.55,,,5,3475.00,2,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5097.75,5420.95,4613.95,5346.15,5410.00,5097.90,,5349.10,,,19900,99276827.00,4263,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,590.25,591.80,573.70,588.05,587.50,592.15,,588.00,,,387979,226103099.00,7844,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,525.05,531.20,516.00,517.55,518.95,528.35,,517.70,,,48505,25276783.00,3370,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,345.00,345.00,330.15,332.55,333.40,343.45,,332.80,,,7280,2430033.00,532,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,347.95,349.00,327.60,332.35,332.35,347.50,,332.70,,,20898,6982014.00,1075,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,203.05,204.05,193.80,199.45,199.45,202.90,,199.70,,,684987,135222221.00,4995,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,335.15,337.40,328.20,330.15,330.15,338.10,,330.00,,,34887,11602185.00,1019,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,51.62,51.82,48.10,48.37,48.37,51.74,,48.33,,,1480983,73160010.00,10268,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,53.79,53.79,49.65,49.99,49.99,54.06,,50.02,,,1101937,56197538.00,6003,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,121.10,121.95,116.60,117.45,117.45,121.20,,117.65,,,64539,7617723.00,878,F1,1,,,,,
2025-02-11,2025-02-11,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,512.05,515.50,498.85,501.65,501.65,518.35,,501.70,,,53526,27016974.00,3103,F1,1,,,,,
