TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-26,2025-03-26,CM,BSE,STK,100440,INE038A01020,HINDALCO#,A,,,,,HINDALCO INDUSTRIES LTD.,698.00,698.00,698.00,691.25,698.00,693.50,,,,,1,698.00,1,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5412.35,5621.00,5410.05,5524.95,5522.65,5410.05,,5523.75,,,21495,119279130.00,5873,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,793.65,808.00,772.55,786.05,786.05,783.65,,786.70,,,37456,29402701.00,1994,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1060.05,1108.70,1030.70,1040.90,1040.90,1054.55,,1039.95,,,137029,147457974.00,7640,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,36.96,36.96,34.55,35.05,35.05,36.11,,35.05,,,470235,16711623.00,677,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.15,52.15,50.01,50.28,50.28,51.71,,50.28,,,192338,9844342.00,878,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.85,3.85,3.85,3.85,3.85,3.92,,3.76,,,17215,66277.00,16,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.48,4.48,3.96,4.14,4.14,4.17,,4.14,,,196873,816175.00,121,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.52,11.52,10.17,10.89,10.31,10.75,,10.89,,,7881,84194.00,55,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,137.65,137.65,128.80,129.40,129.40,134.00,,129.45,,,94067,12419986.00,961,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,401.40,401.40,371.10,371.15,371.10,390.00,,373.30,,,882,334833.00,13,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5825.00,5840.45,5734.95,5755.40,5737.85,5811.20,,5771.75,,,1316,7609834.00,400,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,34.74,34.74,32.62,32.76,32.62,34.22,,32.76,,,19462,647464.00,181,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,598.50,598.50,575.10,579.55,575.10,586.75,,580.05,,,3521,2056183.00,270,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,20.09,20.23,19.42,19.57,19.57,20.09,,19.56,,,15088109,296358871.00,5951,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8736.95,8894.50,8677.20,8762.90,8742.15,8736.95,,8766.20,,,5333,46915067.00,1612,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,9100.05,9125.55,8853.00,8864.95,8864.95,9071.60,,8866.00,,,30597,273840169.00,5930,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,534.85,534.85,513.65,529.35,531.40,536.45,,529.70,,,40814,21356823.00,1062,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,352.00,352.95,343.75,345.50,343.85,351.95,,345.45,,,14104,4908060.00,531,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1950.00,2035.90,1936.20,1957.50,1949.85,1969.25,,1949.10,,,14627,29120506.00,1691,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3820.30,3907.00,3805.00,3815.60,3815.60,3820.30,,3819.45,,,28,107042.00,16,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4459.95,4459.95,4376.90,4387.55,4403.00,4436.60,,4392.40,,,2964,13062846.00,806,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1230.90,1241.00,1209.30,1211.80,1209.35,1229.00,,1213.05,,,5499,6723112.00,617,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,2774.95,2820.00,2733.65,2757.80,2754.00,2780.50,,2760.30,,,15946,44297391.00,1410,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,301.85,305.60,298.45,299.65,299.65,300.00,,299.55,,,887094,268142624.00,8770,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,109.50,111.00,107.10,107.95,108.50,109.45,,107.90,,,39359,4302943.00,759,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.32,13.83,13.06,13.15,13.20,13.83,,13.15,,,67461,904767.00,161,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,10.75,10.89,10.13,10.26,10.30,10.75,,10.22,,,3700,38261.00,79,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,146.00,146.60,139.85,140.15,140.40,146.40,,140.15,,,12761,1820648.00,471,F1,1,,,,,
2025-03-26,2025-03-26,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,2200.00,2211.00,2176.00,2196.20,2196.70,2198.40,,2198.50,,,8418,18474299.00,643,F1,1,,,,,
