TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-21,2025-03-21,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5455.45,5571.95,5430.20,5457.40,5488.00,5465.30,,5457.50,,,16739,92209565.00,3788,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,785.45,803.00,785.45,796.85,794.05,791.15,,795.75,,,26912,21455191.00,1348,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1040.00,1075.00,1029.90,1063.20,1063.20,1038.50,,1063.85,,,114837,121757506.00,5359,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,36.99,38.35,36.50,37.39,37.39,36.73,,37.39,,,195706,7315016.00,518,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,53.88,54.25,51.80,53.20,53.20,53.72,,53.20,,,193949,10318306.00,1063,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.06,4.11,3.98,4.07,4.07,4.06,,4.06,,,1226053,4905717.00,128,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,3.77,4.15,3.77,4.10,4.12,3.99,,4.10,,,112200,450878.00,137,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.75,11.51,10.75,11.13,11.49,11.00,,11.13,,,101793,1124334.00,48,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,134.60,139.60,133.85,138.90,138.50,133.85,,138.90,,,86875,11950277.00,1062,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,393.95,399.00,380.00,399.00,399.00,380.00,,399.50,,,2534,990749.00,48,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5682.00,5827.00,5665.00,5775.10,5772.00,5678.75,,5774.55,,,2646,15251764.00,714,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,32.08,33.68,32.00,33.43,33.43,32.08,,33.43,,,30185,997254.00,273,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,581.90,602.50,576.90,596.60,594.75,581.90,,597.15,,,7513,4450280.00,441,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,20.42,21.00,20.02,20.83,20.83,20.08,,20.83,,,2167155,45011583.00,6738,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8058.95,8573.95,7985.30,8462.35,8423.00,7979.90,,8460.15,,,6745,56354890.00,1882,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,8960.05,9070.00,8832.05,8918.60,8918.60,8679.80,,8916.15,,,72907,651422591.00,9689,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,539.85,544.05,532.00,533.95,532.00,540.70,,534.65,,,38457,20771945.00,920,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,344.10,360.15,344.10,353.70,353.15,344.05,,353.55,,,36415,12811992.00,696,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1942.05,2050.90,1942.00,2035.15,2045.10,1935.65,,2038.30,,,11368,22745584.00,1404,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3661.95,3677.00,3622.00,3670.45,3670.45,3661.95,,3694.80,,,40,145637.00,15,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4517.80,4592.10,4473.45,4521.80,4521.80,4517.80,,4516.80,,,1698,7688638.00,478,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1271.00,1278.10,1238.00,1243.80,1243.80,1270.40,,1243.40,,,7092,8912951.00,963,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,2740.40,2877.70,2740.40,2794.60,2796.00,2744.85,,2794.65,,,36222,101794304.00,4005,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,301.00,301.00,292.75,295.75,295.75,297.00,,295.75,,,859906,255461156.00,7486,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,110.00,113.85,110.00,111.35,111.35,109.55,,111.30,,,81057,9090997.00,1425,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.70,14.20,13.70,14.00,14.20,13.70,,14.00,,,49879,697375.00,103,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,10.93,10.93,10.23,10.55,10.53,10.55,,10.55,,,12671,133301.00,65,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,144.40,151.20,141.15,146.60,147.15,144.50,,146.25,,,14331,2122411.00,815,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,2210.90,2231.00,2098.00,2143.40,2177.50,2210.90,,2152.55,,,69606,151367589.00,4604,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13949.20,14295.00,13949.20,13970.50,14050.00,13907.30,,13970.50,,,160,2244153.00,52,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,385.00,385.00,378.00,378.00,378.00,385.00,,378.00,,,571,216848.00,14,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,76.00,77.58,74.50,75.20,75.20,75.15,,75.18,,,71161,5376281.00,803,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,305.90,313.85,300.00,303.65,308.60,302.05,,304.00,,,4586,1404079.00,249,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.27,19.74,19.05,19.31,19.31,18.69,,19.26,,,8440,163294.00,49,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,147.00,151.95,146.70,150.95,150.95,146.70,,150.80,,,131594,19672654.00,1617,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,582.60,598.45,576.65,596.90,596.00,579.50,,597.05,,,74773,44281062.00,9330,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,354.95,361.50,353.00,358.65,359.00,355.60,,358.65,,,83421,29919251.00,2470,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1513.05,1526.80,1509.70,1523.30,1523.30,1513.05,,1523.85,,,34749,52860679.00,2936,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,655.05,663.00,650.10,653.40,653.40,650.10,,655.90,,,178,116180.00,32,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4430.00,4529.00,4175.00,4251.05,4251.05,4410.95,,4233.90,,,4168,18036860.00,956,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,655.40,659.30,631.60,641.15,641.15,654.50,,641.25,,,76896,49684343.00,2602,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,499.15,508.00,498.80,507.05,507.05,499.20,,506.80,,,297443,150439642.00,3496,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,361.15,374.70,360.60,367.85,368.05,357.05,,368.35,,,15244,5622374.00,419,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,331.60,337.70,324.70,335.30,335.00,327.10,,335.10,,,25074,8300214.00,666,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,206.25,213.65,206.25,211.80,211.80,206.45,,211.95,,,611142,129143483.00,5738,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,336.95,359.95,334.40,357.05,357.05,336.55,,356.95,,,582162,203572794.00,12953,F1,1,,,,,
2025-03-21,2025-03-21,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,43.91,46.18,43.23,45.33,45.33,43.44,,45.30,,,1902995,86000695.00,6113,F1,1,,,,,
