TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-26,2024-08-26,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7848.65,7848.65,7704.00,7790.95,7790.95,7798.95,,7790.40,,,4484,34863624.00,1238,F1,1,,,,,
2024-08-26,2024-08-26,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,799.45,800.00,769.40,772.65,772.65,798.60,,773.20,,,20831,16238509.00,1835,F1,1,,,,,
2024-08-26,2024-08-26,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1535.50,1538.95,1509.75,1513.70,1513.70,1527.95,,1514.65,,,52970,80687797.00,4896,F1,1,,,,,
2024-08-26,2024-08-26,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,61.99,68.45,61.20,67.11,67.11,61.88,,67.11,,,652600,42796049.00,1965,F1,1,,,,,
2024-08-26,2024-08-26,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,102.90,102.90,99.50,99.95,100.60,101.00,,99.95,,,121538,12291070.00,978,F1,1,,,,,
2024-08-26,2024-08-26,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,9.70,10.43,9.70,10.02,10.02,9.94,,9.95,,,33704,341076.00,82,F1,1,,,,,
2024-08-26,2024-08-26,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,8.13,8.13,7.51,7.92,8.00,8.00,,7.92,,,35575,281430.00,225,F1,1,,,,,
2024-08-26,2024-08-26,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.52,12.20,11.52,12.09,12.09,11.96,,12.09,,,18176,219546.00,53,F1,1,,,,,
2024-08-26,2024-08-26,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,222.15,224.00,219.15,220.60,220.40,220.60,,220.49,,,113562,25124717.00,1978,F1,1,,,,,
2024-08-26,2024-08-26,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,177.00,183.40,176.65,183.35,183.40,176.45,,181.46,,,1232,218790.00,25,F1,1,,,,,
2024-08-26,2024-08-26,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7800.00,7949.70,7800.00,7934.60,7926.45,7787.55,,7932.35,,,418,3297213.00,124,F1,1,,,,,
2024-08-26,2024-08-26,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,35.75,35.75,35.75,35.75,35.75,36.47,,35.75,,,29515,1055161.00,98,F1,1,,,,,
2024-08-26,2024-08-26,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,981.10,996.00,973.90,975.00,973.90,979.10,,974.60,,,3997,3917861.00,399,F1,1,,,,,
2024-08-26,2024-08-26,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,41.93,41.93,40.50,40.58,40.58,41.28,,40.60,,,608314,24820469.00,2951,F1,1,,,,,
2024-08-26,2024-08-26,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8809.40,8920.90,8550.00,8570.35,8583.00,8904.05,,8566.95,,,3984,34608959.00,1380,F1,1,,,,,
2024-08-26,2024-08-26,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6785.00,6817.00,6750.20,6776.00,6776.00,6735.50,,6778.35,,,13775,93440228.00,2731,F1,1,,,,,
