TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-22,2024-10-22,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,8265.05,8380.90,8153.05,8174.45,8187.00,8279.90,,8177.45,,,13003,107084208.00,2411,F1,1,,,,,
2024-10-22,2024-10-22,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,741.80,758.75,716.30,732.70,735.00,741.80,,733.70,,,19618,14475657.00,1061,F1,1,,,,,
2024-10-22,2024-10-22,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1320.05,1328.65,1255.00,1260.15,1260.15,1330.10,,1260.50,,,57376,73445908.00,4637,F1,1,,,,,
2024-10-22,2024-10-22,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,56.41,57.75,53.10,53.80,53.80,57.26,,53.80,,,116033,6406909.00,832,F1,1,,,,,
2024-10-22,2024-10-22,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,86.50,86.90,83.50,83.75,84.00,86.62,,83.75,,,130132,11015735.00,1956,F1,1,,,,,
2024-10-22,2024-10-22,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.08,7.29,6.81,6.95,6.95,7.21,,6.95,,,37038,262194.00,195,F1,1,,,,,
2024-10-22,2024-10-22,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.60,11.60,11.00,11.02,11.19,11.31,,11.02,,,2894,31994.00,28,F1,1,,,,,
2024-10-22,2024-10-22,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,241.20,244.40,222.55,224.35,224.35,241.30,,224.10,,,355463,81730252.00,6328,F1,1,,,,,
2024-10-22,2024-10-22,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,190.20,190.20,180.70,180.70,180.70,190.20,,180.65,,,563,102612.00,87,F1,1,,,,,
2024-10-22,2024-10-22,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7631.25,7708.25,7394.20,7421.65,7395.00,7595.40,,7426.80,,,1570,11892777.00,498,F1,1,,,,,
2024-10-22,2024-10-22,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,38.99,38.99,35.82,36.02,36.20,37.70,,36.02,,,109430,3988674.00,472,F1,1,,,,,
