TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-12,2024-12-12,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7799.95,7799.95,7635.05,7654.95,7660.15,7725.80,,7657.00,,,3840,29509077.00,1195,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,774.95,776.10,758.25,759.90,763.00,774.95,,760.55,,,17078,13050176.00,1148,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1310.05,1315.65,1290.00,1296.35,1296.35,1316.75,,1296.35,,,34406,44771382.00,3354,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,65.20,67.90,64.44,65.57,65.57,65.16,,65.57,,,313636,20714919.00,884,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,79.44,79.99,78.11,78.33,78.16,78.63,,78.33,,,52792,4162235.00,474,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.35,7.35,7.01,7.10,7.10,7.22,,7.10,,,84928,599933.00,231,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,12.20,12.60,11.76,12.26,12.29,11.92,,12.26,,,16846,204232.00,66,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,219.95,219.95,211.70,213.05,213.05,218.35,,213.20,,,117789,25342535.00,1886,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,205.80,205.80,192.95,193.95,193.95,198.05,,192.55,,,1160,229281.00,289,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7382.05,7493.90,7200.05,7262.60,7254.15,7489.20,,7261.15,,,1757,12797925.00,725,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,45.00,46.80,42.60,44.91,44.20,44.99,,44.91,,,91752,4090324.00,694,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,834.80,834.80,812.30,817.90,817.35,830.60,,817.70,,,3401,2780908.00,490,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,34.02,34.47,33.50,33.56,33.56,34.22,,33.55,,,306699,10361679.00,1784,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,6675.00,6675.00,6531.10,6562.45,6553.00,6622.05,,6562.20,,,3082,20255034.00,849,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7101.05,7147.00,7075.05,7123.05,7123.05,7115.75,,7125.75,,,36265,258324930.00,5705,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,588.00,591.90,579.20,585.95,585.95,586.15,,589.00,,,13288,7776337.00,497,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,1080.10,1099.80,1065.00,1076.35,1074.40,1083.30,,1077.05,,,2796,3015779.00,306,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2774.70,2780.70,2713.00,2767.50,2762.35,2774.70,,2770.70,,,4414,12102557.00,554,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3680.00,3750.00,3628.40,3750.00,3750.00,3734.25,,3732.40,,,55,200640.00,26,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5660.00,5698.80,5515.00,5648.95,5695.00,5611.40,,5640.20,,,1510,8431950.00,382,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1446.55,1447.55,1411.60,1429.30,1429.00,1446.55,,1429.80,,,1791,2557958.00,509,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4480.00,4523.05,4409.90,4465.90,4472.00,4464.75,,4470.35,,,14975,66751619.00,1786,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,313.95,316.05,312.10,312.75,312.75,313.85,,312.95,,,295971,92934638.00,5344,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,146.85,147.80,142.40,143.25,143.25,147.80,,143.20,,,71949,10393028.00,1449,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,20.30,20.30,19.21,19.27,19.27,20.22,,19.27,,,124148,2423244.00,434,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,15.69,15.69,15.11,15.58,15.58,15.68,,15.21,,,413,6348.00,12,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,238.20,238.20,231.00,231.70,231.90,235.00,,231.95,,,6597,1542951.00,279,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,2149.55,2149.55,2044.00,2051.45,2073.05,2132.60,,2052.40,,,15067,31474876.00,2026,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,16750.00,16995.80,16710.50,16847.50,16710.50,16994.95,,16847.50,,,22,370200.00,14,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,548.60,553.00,506.05,519.55,520.00,525.00,,519.55,,,8203,4259601.00,121,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,117.10,119.50,115.35,115.80,115.80,117.80,,116.00,,,11412,1334445.00,225,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,466.65,466.70,448.00,449.80,451.60,465.00,,450.00,,,4365,1983552.00,349,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,25.49,25.49,24.20,24.28,24.27,24.82,,24.31,,,17842,437156.00,289,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,191.15,194.85,187.65,190.75,190.75,193.15,,190.75,,,91766,17540363.00,1487,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,535.95,535.95,525.00,529.80,530.95,533.95,,529.95,,,15679,8299557.00,833,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,468.05,472.70,460.40,461.10,461.10,467.95,,461.50,,,253648,118573323.00,3170,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1460.00,1461.00,1438.15,1446.35,1446.35,1454.20,,1445.40,,,73624,106517490.00,5550,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,698.40,820.00,690.00,747.45,747.45,695.00,,745.05,,,4773,3598131.00,464,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5499.95,5577.60,5450.00,5525.60,5497.80,5456.45,,5526.60,,,2126,11735257.00,651,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,794.95,794.95,772.10,782.70,782.70,783.25,,783.15,,,83166,64866579.00,4229,F1,1,,,,,
2024-12-12,2024-12-12,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,510.00,512.05,505.80,506.90,506.90,508.90,,506.65,,,522357,264896664.00,11749,F1,1,,,,,
