TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-10,2025-03-10,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5399.80,5413.00,5140.00,5157.95,5157.95,5326.85,,5160.25,,,11852,62382481.00,4038,F1,1,,,,,
2025-03-10,2025-03-10,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,754.85,766.85,731.85,751.70,750.00,749.55,,751.30,,,26384,19689226.00,1326,F1,1,,,,,
2025-03-10,2025-03-10,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1001.00,1029.90,982.95,998.65,998.65,998.80,,996.15,,,88317,89182132.00,5239,F1,1,,,,,
2025-03-10,2025-03-10,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,38.99,39.49,36.90,37.08,37.08,38.69,,37.08,,,131305,4979152.00,556,F1,1,,,,,
2025-03-10,2025-03-10,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,53.45,53.45,51.00,51.98,51.98,53.09,,51.98,,,82395,4339768.00,650,F1,1,,,,,
2025-03-10,2025-03-10,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.89,4.89,4.89,4.89,4.89,5.14,,4.80,,,64062,313263.00,21,F1,1,,,,,
2025-03-10,2025-03-10,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.76,4.85,4.51,4.53,4.68,4.67,,4.53,,,420936,1931186.00,116,F1,1,,,,,
2025-03-10,2025-03-10,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.30,10.30,9.90,9.97,9.97,10.16,,9.97,,,5945,59378.00,27,F1,1,,,,,
2025-03-10,2025-03-10,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,141.00,143.00,132.25,132.70,132.70,140.15,,132.60,,,58955,8088773.00,1203,F1,1,,,,,
2025-03-10,2025-03-10,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,360.00,365.00,358.00,365.00,365.00,372.00,,374.00,,,1072,384590.00,8,F1,1,,,,,
