TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-08-25,2025-08-25,CM,BSE,STK,100112,INE062A01020,SBIN#,A,,,,,STATE BANK OF INDIA,824.25,824.25,824.25,815.50,824.25,816.10,,,,,4,3297.00,2,F1,1,,,,,
2025-08-25,2025-08-25,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5110.45,5110.45,5046.00,5101.35,5103.70,5060.85,,5100.50,,,28910,147139595.00,618,F1,1,,,,,
2025-08-25,2025-08-25,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,729.80,739.00,723.95,725.40,726.00,734.80,,725.20,,,5762,4216423.00,459,F1,1,,,,,
2025-08-25,2025-08-25,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,986.00,995.70,976.30,986.45,987.35,985.70,,986.55,,,23480,23156689.00,1590,F1,1,,,,,
2025-08-25,2025-08-25,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,34.74,34.90,33.15,33.30,33.30,34.33,,33.30,,,43554,1472357.00,298,F1,1,,,,,
2025-08-25,2025-08-25,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,53.37,53.89,52.26,52.71,52.71,53.37,,52.71,,,50010,2641388.00,312,F1,1,,,,,
2025-08-25,2025-08-25,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.54,5.54,5.41,5.41,5.41,5.52,,5.27,,,2248,12265.00,16,F1,1,,,,,
2025-08-25,2025-08-25,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.63,5.89,5.15,5.40,5.40,5.63,,5.40,,,34814,188894.00,134,F1,1,,,,,
2025-08-25,2025-08-25,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.75,9.08,8.67,8.94,8.90,8.81,,8.94,,,1771,15631.00,23,F1,1,,,,,
2025-08-25,2025-08-25,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,179.15,184.00,178.00,181.05,181.05,178.55,,181.23,,,233626,42320279.00,3395,F1,1,,,,,
2025-08-25,2025-08-25,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,346.30,350.60,336.00,337.50,337.50,347.80,,335.45,,,1205,408575.00,58,F1,1,,,,,
2025-08-25,2025-08-25,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6481.05,6538.15,6446.65,6505.75,6507.90,6503.00,,6506.50,,,1115,7248885.00,344,F1,1,,,,,
2025-08-25,2025-08-25,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,36.77,38.25,36.25,37.88,37.88,36.60,,37.88,,,65808,2466923.00,232,F1,1,,,,,
2025-08-25,2025-08-25,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,576.05,593.10,576.05,589.65,588.00,585.60,,589.70,,,5431,3190851.00,530,F1,1,,,,,
2025-08-25,2025-08-25,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,21.16,21.27,20.90,21.09,21.09,21.15,,21.09,,,790832,16655214.00,3845,F1,1,,,,,
2025-08-25,2025-08-25,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,20799.85,20799.85,20082.75,20178.35,20149.00,20204.90,,20172.00,,,5460,111139435.00,1929,F1,1,,,,,
2025-08-25,2025-08-25,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,902.95,908.00,898.40,900.50,900.50,894.65,,900.80,,,583088,525861232.00,9862,F1,1,,,,,
