TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-04,2025-04-04,CM,BSE,STK,143768,INE0NNS01018,NSLNISP#,A,,,,,NMDC Steel Limited,35.40,35.40,35.40,34.68,35.40,36.08,,,,,1,35.00,1,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5332.60,5332.60,5068.65,5096.10,5096.10,5331.05,,5095.90,,,20573,105752659.00,5200,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,797.00,805.00,766.80,778.85,778.85,809.65,,777.80,,,65668,51275561.00,2526,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1010.65,1017.65,979.00,991.25,994.30,1014.35,,991.30,,,87521,86631607.00,8312,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,40.35,40.95,38.01,38.10,38.45,40.33,,38.10,,,175772,6781293.00,505,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,53.00,53.45,52.15,52.46,52.46,53.09,,52.46,,,66050,3480267.00,395,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.95,3.95,3.95,3.95,3.95,3.88,,3.88,,,2239,8844.00,5,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.23,4.92,4.23,4.60,4.62,4.56,,4.60,,,9966,45464.00,91,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.00,11.31,10.51,11.29,11.29,11.00,,11.29,,,1917,21091.00,17,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,140.50,140.95,129.25,130.80,131.70,140.55,,130.90,,,95253,12739995.00,1610,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,369.00,369.00,357.15,357.15,357.15,369.00,,361.00,,,68,24644.00,3,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5658.30,5658.30,5356.00,5363.55,5400.00,5625.40,,5365.15,,,2391,13043650.00,774,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,33.98,35.00,32.62,32.62,32.62,34.33,,32.62,,,36946,1223461.00,270,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,559.05,561.20,527.85,538.90,540.00,557.65,,539.20,,,18679,10087086.00,1690,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.69,19.69,18.25,18.47,18.47,19.61,,18.42,,,474647,8869671.00,2034,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,9100.00,9101.00,8805.00,8884.90,8884.90,9118.10,,8876.70,,,4784,42688271.00,1483,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,8621.05,8796.70,8588.00,8720.85,8720.85,8598.10,,8718.90,,,61827,537909410.00,10436,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,559.10,563.00,545.65,551.85,551.85,569.05,,551.95,,,24510,13558069.00,1582,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,349.35,350.70,330.30,335.60,335.60,354.15,,334.65,,,20145,6819181.00,1098,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1950.00,1954.50,1859.50,1899.20,1890.00,1958.85,,1898.50,,,6826,12964827.00,1406,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4517.15,4517.15,4350.00,4390.75,4385.00,4517.10,,4396.70,,,1419,6258793.00,392,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1221.00,1226.35,1188.05,1210.65,1213.40,1226.00,,1210.15,,,8554,10306980.00,1265,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3160.10,3160.10,2939.20,2951.15,2950.00,3152.15,,2954.55,,,21910,65851890.00,2504,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,286.30,287.90,278.40,280.10,280.10,287.55,,280.00,,,1362580,385032382.00,17972,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,112.95,112.95,106.15,107.10,107.10,113.05,,107.10,,,61755,6696979.00,1057,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.05,13.75,13.05,13.41,13.16,13.34,,13.41,,,27143,364642.00,119,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,10.80,11.10,10.26,10.82,10.82,10.80,,10.80,,,997,10545.00,41,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,157.05,157.05,146.75,148.85,150.75,152.20,,148.95,,,10128,1508302.00,648,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,2142.95,2142.95,1989.15,2014.85,2035.80,2093.15,,2016.10,,,11195,22811544.00,1202,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13935.00,13989.90,13675.05,13989.90,13989.90,13965.00,,13989.90,,,34,470473.00,17,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,357.00,360.00,340.00,346.35,349.00,353.65,,346.35,,,2075,730238.00,28,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,75.39,75.39,69.95,70.57,71.25,75.18,,70.43,,,25046,1794091.00,981,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,327.30,346.20,321.75,337.30,339.35,325.45,,335.80,,,10595,3572919.00,837,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,18.88,18.89,18.01,18.60,18.35,18.70,,18.59,,,11833,219848.00,282,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,157.35,158.05,150.05,151.95,151.95,157.70,,151.85,,,149290,22874495.00,3521,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,629.85,632.75,619.25,624.70,624.55,629.45,,624.60,,,112646,70468065.00,4141,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,372.00,373.10,360.05,364.35,364.35,372.25,,364.40,,,223102,81249962.00,8305,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1499.25,1499.25,1390.35,1415.55,1415.55,1495.15,,1415.25,,,52087,73856592.00,5453,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,646.30,646.30,608.50,633.15,635.00,646.30,,636.00,,,199,126873.00,32,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4295.00,4295.05,4170.00,4193.80,4188.65,4301.65,,4193.70,,,3750,15829358.00,912,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,610.35,617.05,571.00,575.90,575.90,616.00,,575.20,,,245012,144370443.00,11376,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,467.50,467.50,458.70,461.75,462.00,465.60,,461.75,,,109524,50613309.00,5002,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,380.00,387.00,371.25,376.85,374.85,389.20,,377.25,,,9374,3550844.00,520,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,346.50,351.60,329.25,330.55,330.20,346.10,,330.30,,,58519,19601057.00,2393,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,218.70,221.75,213.10,214.40,214.40,218.70,,214.45,,,1110095,241689048.00,14116,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,371.15,377.85,350.50,358.05,358.05,362.40,,358.35,,,570695,208211241.00,8704,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,44.88,45.10,42.50,43.12,43.12,45.18,,43.11,,,511679,22250047.00,2519,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,44.60,45.27,42.89,43.49,43.49,45.38,,43.56,,,305666,13356327.00,1118,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,136.85,142.00,132.55,134.90,134.90,136.80,,134.90,,,615324,84299910.00,5831,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,610.30,625.00,593.65,607.65,607.65,610.25,,608.70,,,256538,156744032.00,6085,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,779.20,782.25,765.00,767.80,767.80,779.20,,767.45,,,392420,304016446.00,14099,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,117.45,117.80,112.00,112.55,112.75,118.45,,112.60,,,823522,93586790.00,5317,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3115.00,3115.00,3050.00,3076.15,3081.25,3126.25,,3076.20,,,18063,55615711.00,3330,F1,1,,,,,
2025-04-04,2025-04-04,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,80.92,80.92,77.45,78.27,78.27,80.64,,78.38,,,463809,36452176.00,3024,F1,1,,,,,
