TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-20,2025-06-20,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5937.15,5990.00,5860.00,5968.70,5943.45,5865.45,,5968.50,,,3881,23074308.00,1162,F1,1,,,,,
2025-06-20,2025-06-20,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,803.50,816.45,778.45,786.95,786.95,800.90,,787.45,,,71405,57010462.00,3463,F1,1,,,,,
2025-06-20,2025-06-20,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,984.00,991.95,963.90,970.80,970.80,985.15,,970.50,,,29039,28390597.00,2495,F1,1,,,,,
2025-06-20,2025-06-20,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,36.10,36.24,35.01,35.59,35.54,36.10,,35.59,,,55923,1999598.00,280,F1,1,,,,,
2025-06-20,2025-06-20,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,54.80,54.80,53.10,53.65,53.65,53.77,,53.65,,,39921,2141036.00,313,F1,1,,,,,
2025-06-20,2025-06-20,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.35,4.37,4.27,4.27,4.27,4.35,,4.25,,,7999,34235.00,17,F1,1,,,,,
2025-06-20,2025-06-20,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.73,4.99,4.73,4.83,4.85,4.73,,4.83,,,12691,61862.00,84,F1,1,,,,,
2025-06-20,2025-06-20,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.38,9.59,9.01,9.54,9.59,9.38,,9.54,,,25635,235856.00,114,F1,1,,,,,
2025-06-20,2025-06-20,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,145.00,147.85,144.70,146.50,146.80,145.85,,146.64,,,56421,8261639.00,587,F1,1,,,,,
2025-06-20,2025-06-20,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,365.95,365.95,365.95,365.95,365.95,350.00,,359.35,,,1,365.00,1,F1,1,,,,,
2025-06-20,2025-06-20,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7079.30,7079.30,6820.00,6882.50,6903.25,7003.20,,6873.50,,,811,5616650.00,313,F1,1,,,,,
2025-06-20,2025-06-20,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,36.92,37.67,35.50,36.61,36.61,36.89,,36.61,,,22881,836323.00,233,F1,1,,,,,
2025-06-20,2025-06-20,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,657.00,669.95,654.45,668.60,663.50,661.10,,668.75,,,4462,2965327.00,369,F1,1,,,,,
2025-06-20,2025-06-20,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,22.31,23.18,22.31,23.04,23.04,22.61,,23.02,,,351930,8072656.00,1364,F1,1,,,,,
2025-06-20,2025-06-20,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,13747.90,14325.00,13533.35,14268.80,14268.80,13679.55,,14262.00,,,8536,119555729.00,2206,F1,1,,,,,
