TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-08,2025-09-08,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5158.85,5187.00,5095.70,5106.85,5110.00,5123.90,,5108.20,,,6061,31163298.00,1281,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,708.50,715.00,705.75,709.05,707.80,708.90,,709.40,,,12150,8636302.00,756,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1022.95,1043.10,1013.75,1036.25,1036.25,1017.80,,1036.45,,,57186,58898290.00,2817,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,32.45,33.25,31.81,32.16,32.34,32.39,,32.16,,,53887,1742009.00,280,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,50.01,50.58,50.01,50.11,50.30,50.24,,50.11,,,21317,1070494.00,241,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.16,5.25,5.10,5.19,5.19,5.18,,5.14,,,7494,38403.00,29,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.39,5.70,5.25,5.36,5.41,5.29,,5.36,,,11851,63246.00,77,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.06,9.08,8.50,8.60,8.69,9.06,,8.60,,,39771,343385.00,121,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,178.55,182.25,175.65,177.95,176.70,177.25,,177.80,,,99316,17743290.00,1405,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,326.00,342.90,323.50,337.30,342.90,329.90,,342.85,,,1901,631459.00,96,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6293.00,6345.10,6232.85,6334.95,6322.00,6292.75,,6330.00,,,1173,7383487.00,255,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,37.42,39.00,37.42,37.57,37.57,38.12,,37.57,,,13786,526947.00,144,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,578.00,578.00,563.00,564.85,565.00,569.65,,564.95,,,6031,3417393.00,818,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,21.45,21.45,21.00,21.08,21.08,21.15,,21.06,,,966207,20404450.00,2753,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17893.90,17984.90,16578.30,17038.45,17050.00,17716.95,,17030.00,,,15460,266094296.00,5590,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,935.10,949.60,935.10,944.25,944.25,937.65,,944.30,,,231782,218394346.00,10476,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,546.35,552.50,535.00,536.35,536.35,549.80,,536.15,,,20561,11143888.00,1480,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,611.35,636.80,601.35,631.85,631.85,609.25,,632.20,,,44004,27477446.00,2351,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1806.35,1822.00,1772.50,1775.55,1777.00,1801.20,,1775.70,,,1926,3460771.00,338,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3650.00,3658.10,3632.00,3637.15,3650.00,3665.00,,3646.20,,,74,270476.00,29,F1,1,,,,,
2025-09-08,2025-09-08,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4630.20,4666.25,4551.00,4583.55,4583.55,4651.45,,4573.90,,,872,4013955.00,315,F1,1,,,,,
