TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-28,2025-10-28,CM,BSE,STK,100112,INE062A01020,SBIN#,A,,,,,STATE BANK OF INDIA,920.00,925.00,920.00,930.25,925.00,923.25,,,,,2,1845.00,2,F1,1,,,,,
2025-10-28,2025-10-28,CM,BSE,STK,123025,INE429E01023,SAFARI#,A,,,,,Safari Industries (India) Ltd.,2120.00,2120.00,2120.00,2130.00,2120.00,2149.05,,,,,1,2120.00,1,F1,1,,,,,
2025-10-28,2025-10-28,CM,BSE,STK,132505,INE691A01018,UCOBANK#,A,,,,,UCO BANK,33.00,33.00,33.00,32.80,33.00,32.28,,,,,1,33.00,1,F1,1,,,,,
2025-10-28,2025-10-28,CM,BSE,STK,132648,INE528G01035,YESBANK#,A,,,,,Yes Bank Ltd.,22.85,22.85,22.85,22.74,22.85,22.77,,,,,1,22.00,1,F1,1,,,,,
2025-10-28,2025-10-28,CM,BSE,STK,132822,INE669E01016,IDEA#,A,,,,,VODAFONE IDEA  LIMITED,9.70,9.70,9.70,9.44,9.70,9.99,,,,,1,9.00,1,F1,1,,,,,
2025-10-28,2025-10-28,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5279.05,5279.05,5143.00,5176.40,5180.00,5235.20,,5175.50,,,4280,22261939.00,917,F1,1,,,,,
2025-10-28,2025-10-28,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,804.30,822.25,798.45,802.75,801.55,808.30,,802.85,,,17440,14106694.00,1048,F1,1,,,,,
2025-10-28,2025-10-28,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1000.00,1012.45,998.25,1003.40,1003.40,1004.35,,1003.90,,,37406,37574699.00,3285,F1,1,,,,,
2025-10-28,2025-10-28,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,32.31,32.94,31.90,32.03,32.19,32.56,,32.03,,,44993,1449919.00,306,F1,1,,,,,
2025-10-28,2025-10-28,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,51.88,52.25,51.50,51.55,51.55,51.72,,51.55,,,46640,2413690.00,394,F1,1,,,,,
2025-10-28,2025-10-28,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.43,4.43,4.28,4.35,4.34,4.35,,4.32,,,12608,54500.00,25,F1,1,,,,,
2025-10-28,2025-10-28,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.70,5.90,5.45,5.51,5.64,5.56,,5.51,,,11764,66101.00,86,F1,1,,,,,
2025-10-28,2025-10-28,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.49,9.10,8.04,9.00,8.99,8.49,,9.00,,,20353,180603.00,59,F1,1,,,,,
2025-10-28,2025-10-28,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,170.10,170.25,167.15,167.65,167.65,168.90,,167.45,,,29351,4944675.00,490,F1,1,,,,,
2025-10-28,2025-10-28,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,326.60,333.55,326.60,329.20,329.20,327.90,,331.55,,,27,8900.00,16,F1,1,,,,,
2025-10-28,2025-10-28,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5975.55,5975.55,5880.00,5909.20,5917.00,5879.30,,5913.65,,,1238,7323033.00,407,F1,1,,,,,
2025-10-28,2025-10-28,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,31.00,32.00,30.66,31.65,31.65,31.36,,31.65,,,13244,415658.00,237,F1,1,,,,,
2025-10-28,2025-10-28,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,532.00,534.85,527.85,529.00,529.85,529.65,,529.25,,,611066,323369133.00,767,F1,1,,,,,
