TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-23,2025-10-23,CM,BSE,STK,132648,INE528G01035,YESBANK#,A,,,,,Yes Bank Ltd.,23.00,23.00,23.00,22.72,23.00,22.76,,,,,2,46.00,2,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,132947,INE821I01022,IRB#,A,,,,,IRB Infrastructure Developers,43.00,43.00,43.00,43.36,43.00,43.24,,,,,1,43.00,1,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5240.00,5277.95,5166.60,5185.80,5185.80,5243.20,,5181.60,,,8258,43098637.00,2249,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,803.05,806.00,795.35,797.20,795.35,803.05,,798.50,,,18076,14461316.00,837,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,995.85,1000.50,991.00,997.45,997.45,997.95,,997.75,,,37735,37565033.00,2907,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,33.30,33.74,32.81,33.16,32.85,33.29,,33.16,,,20816,689325.00,232,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.25,52.85,51.15,51.89,51.98,51.73,,51.89,,,67581,3513636.00,538,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.36,4.44,4.35,4.38,4.38,4.43,,4.29,,,1410,6207.00,12,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.51,5.86,5.33,5.82,5.82,5.50,,5.82,,,24621,136470.00,111,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.55,9.05,8.55,8.67,8.67,8.87,,8.67,,,6708,59499.00,51,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,176.00,178.05,173.50,174.10,174.10,174.45,,174.30,,,39043,6892552.00,591,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,337.90,337.90,332.70,333.50,333.50,337.50,,332.00,,,58,19347.00,10,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5980.05,6003.50,5902.10,5928.35,5928.35,5999.90,,5936.25,,,1966,11670371.00,524,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,32.00,33.39,31.50,32.80,32.46,31.76,,32.80,,,25747,839401.00,272,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,542.15,544.50,530.85,533.70,533.70,542.10,,533.05,,,5093,2730139.00,362,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,22.26,23.30,22.26,22.51,22.51,22.12,,22.52,,,1069456,24254561.00,2261,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17697.80,17697.80,16446.85,16640.05,16640.05,17531.90,,16673.15,,,4138,70577171.00,1489,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1090.00,1102.45,1084.10,1094.20,1094.20,1086.70,,1094.15,,,604530,660337842.00,19338,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,473.85,473.85,466.75,468.85,469.50,468.05,,468.85,,,6038,2835522.00,319,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,754.70,754.70,721.20,725.10,725.10,741.90,,724.95,,,28300,20685168.00,1719,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1644.65,1698.00,1631.35,1682.60,1690.00,1644.20,,1685.10,,,11064,18436804.00,1119,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3512.40,3527.85,3477.95,3490.05,3490.05,3397.50,,3500.45,,,33,115680.00,11,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4547.00,4547.00,4447.20,4452.20,4464.00,4547.30,,4458.90,,,1851,8285378.00,470,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1184.95,1184.95,1160.95,1168.25,1164.00,1165.25,,1167.60,,,3510,4112724.00,399,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4416.50,4445.00,4358.65,4397.80,4398.00,4394.55,,4397.00,,,6044,26629455.00,1003,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,420.05,422.60,418.00,418.50,418.50,417.60,,418.65,,,1131351,475935397.00,16718,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,99.95,100.30,99.10,99.40,99.10,99.65,,99.30,,,13470,1342870.00,269,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.11,13.50,12.62,13.03,13.15,13.11,,13.03,,,16898,219307.00,90,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,11.41,11.89,11.41,11.67,11.89,11.41,,11.78,,,76,879.00,3,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,157.00,159.60,156.00,159.55,159.55,156.25,,158.80,,,6735,1067576.00,138,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1947.65,1981.00,1947.65,1972.80,1972.50,1964.05,,1972.20,,,10999,21656567.00,1297,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13824.00,13824.90,13622.10,13739.90,13739.90,13812.75,,13739.90,,,41,563741.00,19,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,325.00,330.00,320.50,325.00,325.05,325.00,,325.00,,,2086,680308.00,45,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,78.98,78.98,75.51,76.23,76.23,76.52,,75.98,,,2247,171683.00,138,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,345.00,346.00,345.00,345.00,345.00,343.90,,345.20,,,156,53825.00,17,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,30.47,30.99,29.03,29.51,29.69,30.47,,29.25,,,16190,476436.00,105,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,182.25,182.80,178.20,181.20,181.20,180.65,,181.15,,,318843,57639843.00,4267,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,492.80,499.70,487.10,494.70,494.80,488.75,,494.65,,,67528,33357834.00,2579,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,399.75,400.95,391.10,392.20,393.10,399.50,,392.15,,,150492,59413183.00,5103,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1665.35,1672.20,1637.50,1645.25,1645.25,1663.85,,1645.10,,,62844,103950448.00,5577,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,505.00,520.00,504.00,515.40,516.00,504.35,,517.20,,,565,291210.00,16,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4910.20,5000.00,4892.75,4954.20,4960.00,4960.95,,4954.20,,,2341,11573613.00,717,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,736.55,745.00,730.00,732.30,732.30,739.10,,732.80,,,149772,110418253.00,6744,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,503.60,514.80,503.60,511.10,511.35,506.05,,511.40,,,41590,21276129.00,1073,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,359.65,364.75,356.05,362.85,364.75,359.15,,361.85,,,3538,1272617.00,159,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,317.40,332.35,312.80,321.45,321.45,307.20,,321.80,,,172633,56237255.00,4629,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,235.05,238.65,233.60,234.20,234.20,234.60,,234.30,,,1293744,305410526.00,9501,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,455.45,455.45,437.00,440.55,440.55,455.50,,440.70,,,187134,82849344.00,5222,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,56.64,57.38,56.09,56.31,56.31,56.16,,56.38,,,323821,18298129.00,1665,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,41.72,42.38,41.72,42.12,42.12,41.76,,42.09,,,68265,2877447.00,318,F1,1,,,,,
2025-10-23,2025-10-23,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,150.10,150.50,144.40,145.95,146.10,150.45,,146.00,,,225587,32925576.00,2449,F1,1,,,,,
