TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-09,2024-08-09,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,8189.90,8273.90,7923.45,7970.35,7970.35,7936.20,,7972.05,,,29923,242185889.00,5049,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,731.90,766.80,731.90,754.70,751.00,731.10,,751.75,,,25538,19175524.00,1814,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1528.80,1529.00,1495.70,1503.10,1503.10,1499.40,,1505.65,,,69962,105439734.00,6181,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,64.24,65.20,63.10,64.34,64.34,62.81,,64.34,,,202411,13012689.00,620,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,98.40,99.70,97.40,98.10,98.10,97.25,,98.10,,,120568,11878005.00,1265,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,9.70,9.78,9.48,9.58,9.58,9.48,,9.53,,,38905,374186.00,59,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.80,7.80,7.60,7.76,7.71,7.67,,7.76,,,51661,395451.00,187,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,12.98,12.98,12.01,12.34,12.50,12.41,,12.34,,,17972,221062.00,71,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,218.95,222.90,216.10,217.90,217.60,215.00,,217.80,,,72532,15882514.00,1608,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,187.30,188.20,184.00,188.20,188.20,179.25,,190.63,,,305,56618.00,27,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,8072.70,8101.15,7923.75,7982.15,7982.15,8007.05,,7987.30,,,1603,12836628.00,555,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,30.34,30.40,30.34,30.34,30.34,30.95,,30.34,,,23159,702770.00,44,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,967.20,985.40,967.20,977.80,974.60,963.05,,978.40,,,1531,1498677.00,234,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,40.21,40.40,39.25,39.62,39.62,39.71,,39.53,,,688326,27439636.00,4443,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8388.00,8550.00,8301.15,8406.25,8412.70,8249.50,,8404.45,,,2145,18014886.00,826,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6700.00,6700.00,6591.00,6619.00,6619.00,6580.45,,6618.35,,,49513,327321819.00,9963,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,488.40,498.00,488.40,490.85,491.90,488.40,,491.00,,,21812,10752015.00,921,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,684.55,697.15,678.20,694.55,694.55,680.60,,694.70,,,16661,11432072.00,1219,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,2180.00,2220.00,2179.90,2188.15,2188.15,2170.25,,2190.75,,,8645,19010110.00,1135,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3206.00,3206.00,3121.20,3158.30,3158.30,3179.45,,3154.80,,,281,887222.00,55,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,7699.55,7722.45,7283.05,7324.10,7320.00,7567.90,,7326.90,,,7234,54155854.00,2514,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1465.60,1466.00,1439.05,1442.15,1441.00,1454.35,,1443.00,,,9142,13227464.00,1102,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4045.30,4113.50,4005.90,4019.75,4019.75,4018.65,,4023.05,,,9769,39568339.00,1827,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,302.05,305.05,300.65,301.95,301.95,298.30,,302.20,,,1423760,430851052.00,19333,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,140.40,145.55,139.55,142.35,142.45,138.50,,142.28,,,63963,9123208.00,1607,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,23.30,24.25,22.00,23.83,23.83,22.05,,23.83,,,696743,16596388.00,1757,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,14.97,16.10,14.97,15.70,15.70,15.29,,15.78,,,1491,23175.00,42,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,286.35,286.35,271.00,273.15,273.15,275.55,,272.80,,,19863,5456169.00,1135,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1616.00,1649.00,1600.00,1604.80,1607.95,1616.85,,1604.80,,,4558,7365395.00,825,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,18607.60,18748.00,18205.00,18367.35,18351.00,18423.35,,18367.35,,,38,699875.00,22,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,390.00,390.00,390.00,390.00,390.00,388.05,,390.00,,,95,37050.00,6,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500074,INE110A01019,BPL,T,,,,,BPL LTD.,116.20,119.50,115.80,118.25,118.00,116.80,,118.54,,,23505,2778236.00,260,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,533.60,540.00,491.05,503.70,509.65,518.30,,504.75,,,57456,29778353.00,3173,F1,1,,,,,
2024-08-09,2024-08-09,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,26.52,26.56,25.41,25.85,25.76,26.00,,25.83,,,29492,767029.00,402,F1,1,,,,,
