TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-04,2024-11-04,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7466.30,7466.30,7261.00,7362.35,7362.35,7427.85,,7360.90,,,9507,69703707.00,3224,F1,1,,,,,
2024-11-04,2024-11-04,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,800.00,832.80,799.05,827.70,828.00,807.75,,828.20,,,31010,25430073.00,1651,F1,1,,,,,
2024-11-04,2024-11-04,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1413.95,1413.95,1347.30,1373.90,1378.00,1404.25,,1374.25,,,36040,49366015.00,2279,F1,1,,,,,
2024-11-04,2024-11-04,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,55.15,56.00,53.00,53.80,53.80,56.40,,53.80,,,99943,5410212.00,574,F1,1,,,,,
2024-11-04,2024-11-04,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,87.95,87.95,83.06,84.05,84.05,87.04,,84.05,,,78952,6713536.00,793,F1,1,,,,,
2024-11-04,2024-11-04,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,10.14,10.67,10.14,10.50,10.54,10.67,,10.50,,,65745,682065.00,109,F1,1,,,,,
2024-11-04,2024-11-04,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.11,7.65,6.82,6.91,6.83,7.00,,6.91,,,57503,401211.00,384,F1,1,,,,,
2024-11-04,2024-11-04,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.75,11.75,10.99,11.43,11.42,11.65,,11.43,,,14416,161778.00,43,F1,1,,,,,
2024-11-04,2024-11-04,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,235.45,235.45,225.30,226.45,226.45,235.30,,226.45,,,78998,18091409.00,1311,F1,1,,,,,
2024-11-04,2024-11-04,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,194.70,198.25,192.00,196.60,198.25,194.70,,195.00,,,70,13452.00,20,F1,1,,,,,
