TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-11,2025-04-11,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5179.80,5179.80,5058.05,5140.85,5140.85,5034.55,,5143.30,,,5842,29871108.00,1696,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,782.20,788.85,752.20,756.50,756.50,772.40,,755.80,,,61900,47530168.00,2596,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,998.30,1003.90,973.45,975.35,975.35,968.40,,975.55,,,31818,31168906.00,1554,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,41.99,41.99,37.22,37.65,37.65,36.72,,37.65,,,80794,3143408.00,491,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.24,52.24,51.00,51.89,51.89,51.26,,51.89,,,24633,1273299.00,259,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.26,4.26,4.20,4.26,4.26,4.18,,4.18,,,71134,302874.00,110,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.67,4.98,4.50,4.64,4.81,4.53,,4.64,,,48076,226742.00,134,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.55,11.55,10.50,10.72,10.72,10.62,,10.72,,,26411,296349.00,84,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,127.65,128.15,125.95,126.80,126.80,123.85,,126.90,,,55848,7091791.00,861,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,373.40,373.40,363.20,363.20,363.20,355.70,,370.15,,,17,6327.00,2,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5277.15,5900.00,5251.95,5728.55,5713.70,5180.20,,5727.40,,,29741,171231189.00,4656,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,30.00,32.46,30.00,31.09,31.09,31.22,,31.09,,,128658,3947398.00,398,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,527.20,529.65,508.15,509.75,509.75,517.25,,509.90,,,21505,10989262.00,1286,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,18.07,18.30,17.83,18.20,18.20,17.59,,18.22,,,1130852,20447399.00,3211,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8585.90,8851.00,8557.00,8720.90,8713.05,8462.35,,8706.10,,,2204,19251642.00,661,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,8899.95,8973.60,8818.65,8926.70,8926.70,8727.05,,8921.25,,,44277,395638761.00,5886,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,534.45,538.10,515.55,529.35,529.00,520.05,,529.90,,,18504,9750346.00,868,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,327.05,338.15,327.00,335.75,335.15,323.15,,335.85,,,18848,6287594.00,666,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1793.85,1799.90,1725.00,1787.50,1798.90,1714.20,,1786.45,,,7820,13885147.00,946,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4499.45,4639.95,4420.85,4508.15,4530.50,4387.05,,4486.45,,,1457,6627055.00,431,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1245.15,1248.00,1233.00,1242.25,1243.15,1228.60,,1241.85,,,5599,6947939.00,653,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3045.10,3060.50,2970.05,3034.65,3030.00,2991.70,,3034.75,,,24588,74413761.00,2738,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,283.35,286.90,282.80,285.00,285.00,280.20,,285.00,,,1727962,493129225.00,13596,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,105.05,107.75,105.05,106.70,106.70,104.45,,106.65,,,42615,4550602.00,800,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.00,13.80,12.42,12.55,12.55,13.00,,12.55,,,142454,1833214.00,163,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,17.00,17.71,16.28,17.71,17.71,14.76,,17.63,,,114346,2009038.00,279,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,148.50,148.80,145.65,147.90,148.00,144.10,,147.88,,,2782,411301.00,134,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1977.45,2009.35,1925.00,1967.55,1965.80,1938.15,,1967.20,,,14428,28288649.00,1869,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13900.05,14195.00,13900.05,14047.55,14195.00,13897.15,,14047.55,,,2,28095.00,2,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,354.90,354.90,337.10,340.20,340.20,334.50,,340.20,,,1086,368330.00,18,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,69.79,70.91,69.65,70.52,70.54,68.17,,70.38,,,20148,1415144.00,380,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,302.00,312.50,302.00,307.55,306.05,303.35,,307.55,,,2223,685137.00,248,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.20,19.20,18.41,18.52,18.49,18.36,,18.58,,,8759,162228.00,89,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,153.45,154.10,151.00,153.60,153.35,149.85,,153.70,,,52830,8075061.00,684,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,644.95,654.85,636.00,645.05,645.05,637.70,,645.25,,,120735,78293076.00,11024,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,375.90,375.90,365.00,369.15,369.15,364.05,,369.30,,,76769,28246090.00,2237,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1465.30,1488.80,1449.25,1463.15,1462.05,1416.30,,1463.05,,,93250,136980100.00,6310,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,621.00,627.10,620.00,622.45,622.45,620.05,,627.35,,,1071,665080.00,36,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4201.20,4287.95,4179.40,4219.45,4217.95,4211.20,,4216.00,,,2657,11203354.00,756,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,561.90,575.00,550.50,572.40,572.40,551.10,,572.40,,,161522,91129648.00,5546,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,465.55,465.55,456.15,461.30,461.30,465.60,,461.30,,,121338,55895782.00,4103,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,354.20,372.40,354.20,370.80,372.40,354.20,,371.95,,,8743,3211522.00,580,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,334.95,335.00,320.00,333.10,333.00,314.70,,333.10,,,23998,7914917.00,529,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,216.25,217.80,212.50,212.80,212.95,211.80,,212.96,,,372389,80050623.00,3533,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,384.05,384.70,377.05,382.10,382.10,379.40,,382.20,,,285998,108834322.00,5871,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,41.02,41.45,40.13,40.55,40.55,39.96,,40.55,,,704388,28545909.00,3065,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,42.43,43.06,41.78,42.50,42.50,41.71,,42.55,,,334790,14148351.00,1354,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,134.55,135.75,129.40,130.75,130.75,132.35,,130.81,,,220971,29217735.00,2041,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,616.95,628.05,606.00,615.60,614.25,607.05,,616.15,,,143795,88581316.00,3628,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,759.95,759.95,746.15,754.05,754.05,742.05,,753.85,,,593599,445516509.00,9858,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,107.65,110.15,106.95,108.25,108.25,104.95,,108.34,,,896048,97416696.00,4234,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3220.00,3242.00,3202.00,3234.90,3234.90,3175.20,,3234.90,,,53720,173217437.00,6523,F1,1,,,,,
2025-04-11,2025-04-11,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,79.13,80.20,77.85,79.52,79.52,78.70,,79.49,,,280752,22166055.00,1331,F1,1,,,,,
