TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-01,2025-01-01,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6932.70,6947.45,6845.10,6929.05,6924.95,6913.95,,6928.50,,,3430,23701429.00,1022,F1,1,,,,,
2025-01-01,2025-01-01,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,810.15,824.55,810.15,813.85,811.45,819.50,,814.45,,,10073,8230372.00,625,F1,1,,,,,
2025-01-01,2025-01-01,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1209.45,1219.85,1196.10,1210.20,1210.20,1200.85,,1210.50,,,36389,43782359.00,3190,F1,1,,,,,
2025-01-01,2025-01-01,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,54.13,57.90,53.70,56.13,56.16,53.58,,56.13,,,220112,12339285.00,813,F1,1,,,,,
2025-01-01,2025-01-01,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,75.40,77.00,74.15,76.52,76.52,74.38,,76.52,,,69668,5298240.00,502,F1,1,,,,,
2025-01-01,2025-01-01,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.14,7.64,7.14,7.28,7.30,7.12,,7.28,,,42508,310737.00,151,F1,1,,,,,
2025-01-01,2025-01-01,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.37,11.70,11.10,11.61,11.70,11.37,,11.61,,,14299,160818.00,41,F1,1,,,,,
2025-01-01,2025-01-01,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,190.95,198.70,190.35,195.60,195.35,188.80,,195.65,,,116671,22892359.00,2253,F1,1,,,,,
2025-01-01,2025-01-01,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,334.35,334.35,325.00,334.35,334.35,318.45,,336.20,,,10627,3547573.00,82,F1,1,,,,,
2025-01-01,2025-01-01,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6990.85,6995.40,6825.00,6908.35,6905.00,6957.60,,6909.60,,,457,3146407.00,171,F1,1,,,,,
2025-01-01,2025-01-01,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,38.70,41.69,37.75,41.69,41.69,37.90,,41.69,,,71192,2867961.00,348,F1,1,,,,,
2025-01-01,2025-01-01,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,765.00,770.35,762.15,765.65,764.30,762.90,,765.55,,,920,704384.00,120,F1,1,,,,,
2025-01-01,2025-01-01,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,30.40,31.70,30.30,31.19,31.22,30.37,,31.19,,,964562,30138883.00,3597,F1,1,,,,,
2025-01-01,2025-01-01,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,6538.95,6648.80,6508.00,6631.55,6631.55,6501.65,,6629.65,,,976,6419141.00,301,F1,1,,,,,
2025-01-01,2025-01-01,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6830.00,6945.60,6810.00,6936.65,6936.65,6821.40,,6935.30,,,7376,50741852.00,1537,F1,1,,,,,
2025-01-01,2025-01-01,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,529.90,546.80,529.45,545.05,545.05,529.95,,545.25,,,26739,14497634.00,1352,F1,1,,,,,
2025-01-01,2025-01-01,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,476.05,523.30,472.10,513.25,513.25,475.75,,513.15,,,102215,52264237.00,4157,F1,1,,,,,
2025-01-01,2025-01-01,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2465.90,2551.00,2465.90,2529.40,2524.75,2510.40,,2528.75,,,4568,11562019.00,550,F1,1,,,,,
