TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-04,2025-12-04,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5122.40,5180.00,5095.00,5170.55,5162.80,5124.15,,5172.45,,,3640,18759743.00,1026,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,751.85,770.95,751.85,761.35,760.00,768.85,,761.35,,,6980,5328925.00,402,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,945.05,948.85,940.00,940.45,940.45,946.00,,940.30,,,30061,28380698.00,2953,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,27.95,28.20,27.65,27.78,27.78,27.76,,27.78,,,22123,617325.00,217,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,48.95,49.70,48.01,49.37,49.69,48.82,,49.37,,,29718,1455562.00,345,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.40,3.44,3.37,3.41,3.42,3.43,,3.42,,,11161,37824.00,28,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.03,5.04,4.83,4.85,4.85,5.04,,4.85,,,6459,31594.00,68,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.67,8.77,8.50,8.75,8.75,8.90,,8.75,,,5972,51350.00,21,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,138.60,141.60,137.00,137.45,137.45,140.30,,137.35,,,17141,2378400.00,520,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,322.00,326.00,319.90,324.70,324.90,325.45,,324.55,,,1641,532091.00,45,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5769.60,5813.80,5746.05,5752.10,5748.10,5769.60,,5756.00,,,301,1743234.00,108,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,36.18,38.39,36.18,37.46,37.68,37.08,,37.46,,,138033,5234799.00,327,F1,1,,,,,
